Source,Target,Weight
CHGG,LUV,2
ADBE,LUV,25
NET,LUV,7
MMAT,LUV,1
HD,LUV,53
F,LUV,2469
ES,LUV,4
RIOT,LUV,13
JPM,LUV,316
PYPL,LUV,506
DGLY,LUV,94
MMM,LUV,259
BIGC,LUV,1
VZ,LUV,944
PFE,LUV,580
MGM,LUV,3970
CZR,LUV,2364
ORCL,LUV,16
GILD,LUV,105
CVX,LUV,255
V,LUV,295
LRCX,LUV,72
ZM,LUV,4
XOM,LUV,4328
NFLX,LUV,128
BLNK,LUV,4
EA,LUV,6
BNGO,LUV,1
AAL,LUV,4822
SBUX,LUV,66
FUBO,LUV,4
CRM,LUV,116
AMC,LUV,3171
PG,LUV,8
TDOC,LUV,8
KSS,LUV,2844
WKHS,LUV,11
MELI,LUV,1
KO,LUV,2879
JILL,LUV,1
WBA,LUV,21
EBAY,LUV,17
PTON,LUV,489
SRNE,LUV,617
NKLA,LUV,641
NVDA,LUV,146
SI,LUV,18
MRO,LUV,2870
DAL,LUV,4526
COP,LUV,35
SOFI,LUV,2553
DVN,LUV,12
SEDG,LUV,15
KODK,LUV,12
INPX,LUV,2689
BYND,LUV,4
IBM,LUV,286
W,LUV,14
GM,LUV,179
FCEL,LUV,1
JAGX,LUV,6
AAPL,LUV,3456
CEI,LUV,17
ABT,LUV,129
PLTR,LUV,16
GME,LUV,1057
VXRT,LUV,1
UAL,LUV,3962
PEP,LUV,15
XELA,LUV,14
ON,LUV,4
FSR,LUV,5
DD,LUV,9
WFC,LUV,730
CSCO,LUV,2883
DLTR,LUV,480
LMT,LUV,887
UAA,LUV,8
ABNB,LUV,43
BIOC,LUV,1
MULN,LUV,2361
ATVI,LUV,9
CMG,LUV,32
LMND,LUV,6
CHK,LUV,102
DIS,LUV,105
LYFT,LUV,31
BAC,LUV,765
AMZN,LUV,225
FSLY,LUV,1
ABBV,LUV,16
HAL,LUV,970
GS,LUV,119
TSLA,LUV,3772
SOFI,LVS,8
WKHS,LVS,1093
TRIP,LVS,16
JPM,LVS,729
ROKU,LVS,14
AFRM,LVS,677
MRO,LVS,68
LULU,LVS,4
ZOM,LVS,671
MPC,LVS,2807
MCD,LVS,69
MRK,LVS,9
COST,LVS,21
T,LVS,66
CHWY,LVS,13
BAC,LVS,74
DVN,LVS,2867
SCHW,LVS,15
AAPL,LVS,225
VZ,LVS,40
TLRY,LVS,2
ON,LVS,7
BA,LVS,195
CZR,LVS,81
LRCX,LVS,1491
PYPL,LVS,56
PENN,LVS,40
LMT,LVS,37
W,LVS,11
PG,LVS,11
LCID,LVS,22
GRIL,LVS,1
EA,LVS,7
JILL,LVS,9
SQ,LVS,23
TELL,LVS,1
V,LVS,46
IBIO,LVS,2753
FDX,LVS,9
HAL,LVS,42
UPS,LVS,2754
ATVI,LVS,1106
UBER,LVS,15
HTZ,LVS,1
DLTR,LVS,11
HPQ,LVS,2782
GM,LVS,686
CHK,LVS,1
UNP,LVS,2815
TGT,LVS,8
GME,LVS,7
LUV,LVS,64
ES,LVS,13
WBA,LVS,2
SUNW,LVS,1
TDOC,LVS,1
AAL,LVS,83
WMT,LVS,115
FRC,LVS,15
FSLY,LVS,1
BIOL,LVS,1
MS,LVS,29
GOOGL,LVS,88
PLUG,LVS,8
ABNB,LVS,23
MU,LVS,17
MULN,LVS,4
SIVB,LVS,4
RIOT,LVS,5
GDEN,LVS,3
SPCE,LVS,3
ADBE,LVS,6
LYFT,LVS,2801
AMC,LVS,180
C,LVS,45
CAT,LVS,64
MRNA,LVS,22
PEP,LVS,12
ABT,LVS,1422
KSS,LVS,2759
FSR,LVS,1
F,LVS,21
COP,LVS,2810
FUBO,LVS,2
AMD,LVS,131
CMCSA,LVS,40
ORCL,LVS,23
VISL,LVS,1093
ZM,LVS,3
IBM,LVS,167
INTC,LVS,845
AXP,LVS,33
DOW,LVS,27
CEI,LVS,3
JAKK,LVS,2
MSFT,LVS,250
SOLO,LVS,2793
OSTK,LVS,2
NKE,LVS,29
UNH,LVS,14
GMBL,LVS,3
BNGO,LVS,2
CHGG,LVS,1
MELI,LVS,21
DOCU,LVS,1401
JNJ,LVS,68
NKLA,LVS,1095
M,LVS,26
SBUX,LVS,33
GE,LVS,80
AI,LVS,20
RGR,LVS,3
CRM,LVS,39
NET,LVS,11
SNAP,LVS,13
ABBV,LVS,8
DD,LVS,11
META,LVS,181
WYNN,LVS,621
COIN,LVS,53
CVNA,LVS,16
CVX,LVS,773
TSLA,LVS,620
AMZN,LVS,182
PINS,LVS,3897
NVAX,LVS,7
TXN,LVS,1478
BYND,LVS,5
FCEL,LVS,1
WFC,LVS,27
MGM,LVS,310
MA,LVS,36
INPX,LVS,1
MARK,LVS,1094
XELA,LVS,668
DIS,LVS,85
XOM,LVS,98
EBAY,LVS,5
SI,LVS,7
NFLX,LVS,162
DKNG,LVS,51
IZEA,LVS,1093
PLTR,LVS,11
DAL,LVS,87
CMG,LVS,12
CSCO,LVS,7
GILD,LVS,4
VXRT,LVS,1090
TWLO,LVS,5
UAA,LVS,1400
PTON,LVS,13
SRNE,LVS,2751
UAL,LVS,42
BBBY,LVS,2781
HD,LVS,2867
KODK,LVS,1094
KO,LVS,3
OXY,LVS,25
PFE,LVS,721
NVDA,LVS,180
SEDG,LVS,67
INO,LVS,1
MMM,LVS,23
GS,LVS,2758
AMZN,LYFT,539
PLUG,LYFT,33
PFE,LYFT,40
ON,LYFT,525
AI,LYFT,150
SINT,LYFT,1
PINS,LYFT,3541
AIM,LYFT,1
JPM,LYFT,140
IBIO,LYFT,2763
XOM,LYFT,50
SIVB,LYFT,51
VZ,LYFT,32
MVIS,LYFT,1
ABT,LYFT,1401
LRCX,LYFT,1400
KO,LYFT,98
DVN,LYFT,2814
FRC,LYFT,88
XELA,LYFT,51
OSTK,LYFT,6
TLRY,LYFT,2746
PTON,LYFT,738
DD,LYFT,21
TELL,LYFT,5
AMC,LYFT,887
V,LYFT,23
NVAX,LYFT,602
DGLY,LYFT,1
META,LYFT,344
EBAY,LYFT,22
ATVI,LYFT,686
PLTR,LYFT,106
ADBE,LYFT,25
RGR,LYFT,1
IBM,LYFT,91
SQ,LYFT,38
BYND,LYFT,39
NBY,LYFT,2728
MULN,LYFT,157
NKLA,LYFT,715
CSCO,LYFT,618
SEDG,LYFT,6
BBBY,LYFT,2970
DLTR,LYFT,3
FSR,LYFT,3395
WFC,LYFT,50
COIN,LYFT,240
OXY,LYFT,3497
LUV,LYFT,31
HPQ,LYFT,2793
BAC,LYFT,163
FUBO,LYFT,50
GME,LYFT,136
INPX,LYFT,11
ROKU,LYFT,740
NKE,LYFT,57
ZOM,LYFT,5
UBER,LYFT,5559
C,LYFT,91
NFLX,LYFT,213
AXP,LYFT,13
LULU,LYFT,59
BIOL,LYFT,1
MSFT,LYFT,328
MMM,LYFT,26
FREE,LYFT,1
ESE,LYFT,1
ORCL,LYFT,60
AAL,LYFT,668
UNH,LYFT,36
T,LYFT,48
SPCE,LYFT,2743
UNP,LYFT,2794
UAL,LYFT,39
HAL,LYFT,18
ABBV,LYFT,648
TDOC,LYFT,12
TWLO,LYFT,15
HD,LYFT,2841
W,LYFT,62
GM,LYFT,178
M,LYFT,77
EA,LYFT,45
GMBL,LYFT,21
CEMI,LYFT,1
LMND,LYFT,12
BBIG,LYFT,32
SRNE,LYFT,2774
COP,LYFT,2799
MPC,LYFT,2794
ZM,LYFT,33
MU,LYFT,678
PYPL,LYFT,1007
CHWY,LYFT,18
KODK,LYFT,621
CRM,LYFT,142
F,LYFT,213
FSLY,LYFT,41
VISL,LYFT,11
ONCT,LYFT,1
LCID,LYFT,92
GEVO,LYFT,1
SOLO,LYFT,2793
SOFI,LYFT,75
JNJ,LYFT,114
CAT,LYFT,9
CEI,LYFT,16
BLNK,LYFT,11
MS,LYFT,100
MRO,LYFT,13
INTC,LYFT,113
TGT,LYFT,95
ES,LYFT,11
CHGG,LYFT,42
COST,LYFT,33
GOOGL,LYFT,506
VXRT,LYFT,9
GE,LYFT,91
WBA,LYFT,53
TSLA,LYFT,1454
GS,LYFT,2819
SNAP,LYFT,146
DKNG,LYFT,120
WMT,LYFT,116
SBUX,LYFT,119
WYNN,LYFT,635
INO,LYFT,3433
JAGX,LYFT,14
MRK,LYFT,28
NOVN,LYFT,1
UPS,LYFT,2768
CMG,LYFT,272
KSS,LYFT,2759
MARK,LYFT,7
MMAT,LYFT,15
BA,LYFT,114
AAPL,LYFT,3849
NVDA,LYFT,965
BNGO,LYFT,3
FDX,LYFT,10
RIOT,LYFT,1379
SUNW,LYFT,2
FCEL,LYFT,14
MA,LYFT,17
MELI,LYFT,629
MRNA,LYFT,27
CVX,LYFT,17
LMT,LYFT,19
PG,LYFT,13
OCGN,LYFT,9
DOCU,LYFT,1418
SI,LYFT,77
CZR,LYFT,13
LCA,LYFT,621
CVNA,LYFT,132
DOW,LYFT,19
LVS,LYFT,2800
PENN,LYFT,587
UAA,LYFT,1431
ABNB,LYFT,117
PEP,LYFT,724
WKHS,LYFT,654
HTZ,LYFT,91
TXN,LYFT,1397
AFRM,LYFT,286
SCHW,LYFT,89
AMD,LYFT,2354
TRIP,LYFT,13
ADMP,LYFT,1
DAL,LYFT,27
CMCSA,LYFT,90
GILD,LYFT,16
DIS,LYFT,783
BIOC,LYFT,1
NET,LYFT,943
MGM,LYFT,663
MCD,LYFT,45
INTC,M,874
DKNG,M,612
BIGC,M,3585
NKLA,M,5549
DVN,M,21
IBM,M,147
SBUX,M,71
OCGN,M,417
LMT,M,17
COST,M,601
SPCE,M,43
NVAX,M,2869
LYFT,M,70
ABT,M,11
TRIP,M,2
BIOC,M,9
LRCX,M,7
CEI,M,140
GRIL,M,2
COP,M,41
MSFT,M,4570
RIOT,M,27
MS,M,58
ABNB,M,56
CVNA,M,197
LCID,M,321
DAL,M,873
CARV,M,3584
FUBO,M,532
JAGX,M,3579
F,M,590
MGM,M,789
NET,M,10
FDX,M,16
JILL,M,5
CEMI,M,2199
HAL,M,811
ON,M,19
ES,M,7
MU,M,539
XELA,M,384
SOLO,M,2201
MARK,M,3549
MELI,M,11
BBBY,M,1146
WBA,M,73
PLTR,M,3301
USEG,M,4
WMT,M,563
EA,M,11
MMAT,M,1
NKE,M,106
BIOL,M,2201
CMG,M,36
MRO,M,993
TXN,M,8
CHK,M,5
NOVN,M,3625
LVS,M,22
TSLA,M,13509
PINS,M,36
SOFI,M,91
COIN,M,95
MRNA,M,1059
BBIG,M,31
AI,M,178
GME,M,3506
TWLO,M,8
MA,M,463
T,M,1909
ADBE,M,23
CSCO,M,19
UPS,M,7
TELL,M,42
FSLY,M,1441
GE,M,1347
GOOGL,M,5173
BAC,M,531
ADMP,M,2
BLNK,M,50
V,M,118
FSR,M,3241
UBER,M,113
LUV,M,32
GS,M,157
CRM,M,4302
PHUN,M,27
UAVS,M,582
DGLY,M,578
PFE,M,105
SNAP,M,76
PYPL,M,507
KO,M,23
MRK,M,28
EBAY,M,3285
UNH,M,25
INPX,M,349
DYNT,M,2198
FREE,M,3232
OSTK,M,9
ZOM,M,3
MMM,M,12
CMCSA,M,47
DIS,M,3981
BOXL,M,4619
DOCU,M,11
AXP,M,16
HPQ,M,81
MCD,M,125
AAL,M,530
TLRY,M,28
FCEL,M,9
GM,M,152
FRC,M,30
JAKK,M,2200
ZM,M,3110
DLPN,M,2997
UNP,M,2
SI,M,66
SCHW,M,35
UAL,M,406
INO,M,3245
KSS,M,398
PTON,M,3363
AMC,M,1490
GMBL,M,4
META,M,211
AYRO,M,3253
DLTR,M,223
ABBV,M,10
SRNE,M,6
KODK,M,2770
AFRM,M,31
ORCL,M,22
MPC,M,15
CAT,M,36
PEP,M,29
SQ,M,2794
AMD,M,1445
W,M,3637
PENN,M,2506
JNJ,M,897
JPM,M,158
BYND,M,54
BA,M,7210
VXRT,M,7
TDOC,M,11
WKHS,M,3000
UAA,M,13
BYFC,M,3240
GEVO,M,1
AAPL,M,11796
CHGG,M,1
BNGO,M,610
CVX,M,42
NVDA,M,186
WFC,M,530
VISL,M,8
HD,M,162
HTZ,M,4
NBY,M,2201
SIVB,M,6
DOW,M,9
XOM,M,148
NFLX,M,8330
VZ,M,32
GILD,M,24
MULN,M,431
ROKU,M,2227
CZR,M,13
SEDG,M,8
PLUG,M,138
OXY,M,980
TGT,M,1021
LMND,M,2201
PG,M,12
IBIO,M,3810
C,M,107
AMZN,M,9543
WYNN,M,33
DD,M,4
ATVI,M,29
LULU,M,227
CHWY,M,11
OXY,MA,110
NKLA,MA,4951
ES,MA,1515
CHWY,MA,22
SEDG,MA,5251
TDOC,MA,24
COST,MA,564
DD,MA,8
DVN,MA,8
GME,MA,467
META,MA,1055
SBUX,MA,919
TXN,MA,300
NKE,MA,1139
PG,MA,1168
INPX,MA,1
MULN,MA,13
ZM,MA,1129
TWLO,MA,9
JNJ,MA,2037
PFE,MA,976
GE,MA,1002
PINS,MA,184
VISL,MA,8
EA,MA,5255
AAPL,MA,8689
ORCL,MA,139
WYNN,MA,14
PEP,MA,887
ESE,MA,2
PTON,MA,425
GS,MA,461
PLTR,MA,55
SCHW,MA,117
UPS,MA,387
RGR,MA,2
HPQ,MA,32
HAL,MA,834
OCGN,MA,1
PLUG,MA,2
UBER,MA,83
PENN,MA,11
UAL,MA,31
SIVB,MA,24
CVNA,MA,8
CVX,MA,608
W,MA,26
BYND,MA,120
RIOT,MA,28
SQ,MA,5830
NET,MA,23
FRC,MA,34
HD,MA,6251
CMG,MA,58
LUV,MA,314
SPCE,MA,710
DKNG,MA,5187
MS,MA,286
AMC,MA,71
TLRY,MA,333
LULU,MA,183
UNP,MA,254
DOCU,MA,756
LCID,MA,48
PYPL,MA,7133
BNGO,MA,10
INO,MA,2
BBIG,MA,3
KO,MA,6253
SI,MA,51
M,MA,491
NOVN,MA,9
DAL,MA,127
VZ,MA,1136
DOW,MA,180
KSS,MA,2
GM,MA,88
SINT,MA,88
ATVI,MA,48
LMND,MA,28
MVIS,MA,15
SNAP,MA,987
PHUN,MA,2
AI,MA,61
V,MA,11615
DLTR,MA,15
CSCO,MA,97
DIS,MA,4737
MU,MA,629
LVS,MA,43
C,MA,211
CRM,MA,973
MRK,MA,898
BA,MA,2544
LRCX,MA,326
CMCSA,MA,930
JAGX,MA,8
IBM,MA,418
AMZN,MA,8375
TRIP,MA,4
SOFI,MA,131
TSLA,MA,8592
BOXL,MA,88
EBAY,MA,111
ACHV,MA,2
FSLY,MA,390
COIN,MA,269
ROKU,MA,5647
CHGG,MA,9
MSFT,MA,8676
TELL,MA,7
AAL,MA,1109
MCD,MA,1025
GILD,MA,471
HTZ,MA,1
WBA,MA,94
FUBO,MA,691
CEI,MA,393
XOM,MA,458
MARK,MA,10
NVAX,MA,190
FDX,MA,374
BAC,MA,1498
CHK,MA,1
MGM,MA,8
OSTK,MA,7
AFRM,MA,93
TGT,MA,143
LMT,MA,1053
AXP,MA,874
XELA,MA,1
GOOGL,MA,7144
ABBV,MA,451
IBIO,MA,3
ABNB,MA,307
INTC,MA,2022
ON,MA,5
WFC,MA,269
CZR,MA,2
MRO,MA,11
F,MA,375
BBBY,MA,462
MMM,MA,429
GMBL,MA,3
MMAT,MA,2
MPC,MA,22
FSR,MA,9
AMD,MA,6688
ABT,MA,303
COP,MA,36
WKHS,MA,387
WMT,MA,1620
LYFT,MA,15
SRNE,MA,8
UNH,MA,324
NVDA,MA,1818
NFLX,MA,7301
CAT,MA,124
TNXP,MA,15
JPM,MA,1606
KODK,MA,4
SOLO,MA,96
ADBE,MA,622
BLNK,MA,8
MELI,MA,734
UAA,MA,2
T,MA,1823
MRNA,MA,238
FSR,MARK,4
TELL,MARK,5740
MULN,MARK,247
MSFT,MARK,4371
INO,MARK,9850
DLPN,MARK,3149
CHWY,MARK,1
DAL,MARK,865
SI,MARK,24
VZ,MARK,161
UAVS,MARK,4256
OCGN,MARK,785
CHK,MARK,1938
LCID,MARK,26
JPM,MARK,4
NVAX,MARK,668
CVNA,MARK,692
AAPL,MARK,9548
PHUN,MARK,2823
DGLY,MARK,1548
NFLX,MARK,4762
BOXL,MARK,14003
SINT,MARK,3695
XOM,MARK,1985
WMT,MARK,7
MVIS,MARK,13
AMZN,MARK,2209
HAL,MARK,1
FREE,MARK,1844
CEI,MARK,150
DKNG,MARK,1362
PFE,MARK,13
MCD,MARK,8
SBUX,MARK,4
FRC,MARK,5
MU,MARK,10
INPX,MARK,2673
MRNA,MARK,1656
NVDA,MARK,237
COIN,MARK,20
INTC,MARK,2
GME,MARK,172
SCHW,MARK,12
PENN,MARK,251
SOFI,MARK,17
AAL,MARK,1253
BIOL,MARK,7028
ZOM,MARK,3308
FCEL,MARK,53
PLUG,MARK,1
ES,MARK,4
OGEN,MARK,2950
DOW,MARK,202
VXRT,MARK,3645
SOLO,MARK,5766
POLA,MARK,2061
WBA,MARK,1
UBER,MARK,7
IBIO,MARK,1633
AMC,MARK,417
GRIL,MARK,2187
WYNN,MARK,1
UAA,MARK,172
NOVN,MARK,8342
KSS,MARK,64
CRM,MARK,2442
ACHV,MARK,5457
CARV,MARK,3728
PTON,MARK,721
TSLA,MARK,12222
VISL,MARK,5071
LMT,MARK,1
BBBY,MARK,187
BNGO,MARK,6179
LYFT,MARK,9
WKHS,MARK,4455
SQ,MARK,9
KODK,MARK,4372
DVN,MARK,1
FUBO,MARK,39
MRO,MARK,1597
GE,MARK,1036
AYRO,MARK,7948
EA,MARK,11
DOCU,MARK,6
C,MARK,2
COP,MARK,1
V,MARK,3
PYPL,MARK,18
LMND,MARK,3706
HTZ,MARK,242
AFRM,MARK,12
EBAY,MARK,207
ATVI,MARK,4471
BIGC,MARK,2195
JNJ,MARK,1
TDOC,MARK,1
TGT,MARK,14
META,MARK,18
WFC,MARK,375
OSTK,MARK,716
SNAP,MARK,6
AXP,MARK,5
CEMI,MARK,7402
COCP,MARK,3295
CMG,MARK,94
BA,MARK,3172
CMCSA,MARK,3
ESE,MARK,88
IBM,MARK,327
JAKK,MARK,7321
W,MARK,3666
BLNK,MARK,19
BYFC,MARK,6168
ADBE,MARK,1
JILL,MARK,2194
PLTR,MARK,86
M,MARK,3231
XELA,MARK,3260
OXY,MARK,130
CSCO,MARK,22
SRNE,MARK,825
MPC,MARK,6
IZEA,MARK,4365
T,MARK,10
TRIP,MARK,46
HD,MARK,6
COST,MARK,10
RIOT,MARK,158
JAGX,MARK,7385
MS,MARK,1
BIOC,MARK,6509
CHGG,MARK,3306
GMBL,MARK,259
FDX,MARK,2
AMD,MARK,1190
GILD,MARK,2661
NKLA,MARK,5372
DIS,MARK,1009
GM,MARK,5
GOOGL,MARK,3065
CVX,MARK,3
MMAT,MARK,27
BYND,MARK,5951
TLRY,MARK,1581
AI,MARK,547
AIM,MARK,2866
BBIG,MARK,134
LVS,MARK,1059
MA,MARK,29
SPCE,MARK,93
BAC,MARK,3
TNXP,MARK,24
ADMP,MARK,4669
DYNT,MARK,3647
GS,MARK,5
USEG,MARK,343
NBY,MARK,7188
ZM,MARK,21
F,MARK,6
PINS,MARK,4363
SIVB,MARK,1
ROKU,MARK,3119
ONCT,MARK,1
ABBV,MARK,210
MSFT,MCD,5286
SOLO,MCD,1512
FUBO,MCD,961
AFRM,MCD,11
NET,MCD,13
COIN,MCD,158
MMM,MCD,4008
TLRY,MCD,2
RGR,MCD,2
JNJ,MCD,2181
PHUN,MCD,3
AAPL,MCD,10502
GOOGL,MCD,3303
ZOM,MCD,4
MPC,MCD,219
CRM,MCD,2741
GM,MCD,1887
LULU,MCD,173
AMC,MCD,2896
SINT,MCD,1505
HTZ,MCD,3053
C,MCD,2782
META,MCD,1946
MS,MCD,612
MRNA,MCD,122
CVX,MCD,4988
EBAY,MCD,142
BAC,MCD,780
UNH,MCD,2651
CEI,MCD,18
SI,MCD,44
EA,MCD,2248
MU,MCD,2464
ON,MCD,8
DOCU,MCD,969
UAVS,MCD,371
V,MCD,2448
WBA,MCD,2446
INPX,MCD,300
DAL,MCD,160
MGM,MCD,757
SOFI,MCD,1026
KSS,MCD,7
CMCSA,MCD,2219
W,MCD,61
MRK,MCD,786
ES,MCD,4447
SIVB,MCD,18
BBBY,MCD,257
DLTR,MCD,2208
BOXL,MCD,1507
WFC,MCD,298
WYNN,MCD,2267
XOM,MCD,6708
NOVN,MCD,14
UPS,MCD,3093
LCID,MCD,78
PENN,MCD,22
UAL,MCD,81
RIOT,MCD,17
JILL,MCD,1
ADBE,MCD,2669
ZM,MCD,1546
TNXP,MCD,12
TRIP,MCD,2
TXN,MCD,149
FSLY,MCD,4
KO,MCD,2253
IBM,MCD,2979
GMBL,MCD,1
COST,MCD,5048
BLNK,MCD,7
MMAT,MCD,3
XELA,MCD,1
AXP,MCD,2460
DVN,MCD,91
LRCX,MCD,21
LMND,MCD,1
ONCT,MCD,3
UAA,MCD,3
GILD,MCD,140
SPCE,MCD,966
COCP,MCD,1
MVIS,MCD,9
ABNB,MCD,147
PTON,MCD,172
HD,MCD,4624
AMZN,MCD,8965
CVNA,MCD,66
TGT,MCD,488
MRO,MCD,107
MA,MCD,1073
AMD,MCD,8342
HAL,MCD,22
INTC,MCD,2837
CAT,MCD,2488
DOW,MCD,141
INO,MCD,2
OGEN,MCD,4
BNGO,MCD,12
ORCL,MCD,2457
OCGN,MCD,1
PEP,MCD,3825
NKE,MCD,3299
PINS,MCD,34
LYFT,MCD,52
MULN,MCD,59
SCHW,MCD,162
ABBV,MCD,2916
HPQ,MCD,92
AAL,MCD,2435
PFE,MCD,3189
NKLA,MCD,5
OXY,MCD,218
CHWY,MCD,2346
F,MCD,1535
M,MCD,256
FDX,MCD,104
CZR,MCD,13
CSCO,MCD,2370
ATVI,MCD,33
UNP,MCD,162
FSR,MCD,2
FCEL,MCD,3
PLTR,MCD,332
SUNW,MCD,1
TDOC,MCD,15
GME,MCD,241
IBIO,MCD,1
USEG,MCD,299
BBIG,MCD,12
PYPL,MCD,154
SRNE,MCD,1
DKNG,MCD,440
GDEN,MCD,1
TELL,MCD,9
VZ,MCD,2634
BIGC,MCD,1
DD,MCD,2203
TSLA,MCD,8898
GE,MCD,601
ROKU,MCD,1479
BA,MCD,8388
SEDG,MCD,83
CMG,MCD,1593
ABT,MCD,2135
LUV,MCD,80
MARK,MCD,9
T,MCD,554
NVDA,MCD,4272
LMT,MCD,173
WMT,MCD,7582
OSTK,MCD,2
JPM,MCD,1513
SNAP,MCD,1773
PG,MCD,3941
TWLO,MCD,24
SBUX,MCD,1606
SQ,MCD,164
BYFC,MCD,1
NVAX,MCD,3
AI,MCD,174
FRC,MCD,74
DGLY,MCD,370
COP,MCD,175
GS,MCD,1838
BYND,MCD,34
DIS,MCD,5230
NFLX,MCD,4459
BIOC,MCD,1
LVS,MCD,12
PLUG,MCD,9
UBER,MCD,127
MELI,MCD,951
LMT,META,283
GOOGL,META,24768
HPQ,META,132
MVIS,META,25
CMCSA,META,263
TSLA,META,33387
AMC,META,3530
AMZN,META,27642
JNJ,META,852
GDEN,META,1
OXY,META,532
INTC,META,1751
BNGO,META,55
BIGC,META,6
EBAY,META,187
W,META,223
WKHS,META,71
JAKK,META,1
BIOL,META,2
CRM,META,7690
ES,META,1899
MSFT,META,23897
BBBY,META,1949
LRCX,META,122
DVN,META,162
GS,META,1541
OSTK,META,45
BA,META,13382
UPS,META,1340
LCID,META,797
DLTR,META,28
GE,META,406
AI,META,2271
PFE,META,9850
ADMP,META,6
MS,META,628
IBIO,META,81
SRNE,META,123
TGT,META,686
TELL,META,5
PLTR,META,818
DD,META,21
GILD,META,217
CVNA,META,1521
INO,META,52
RGR,META,1
CSCO,META,296
NKLA,META,204
COP,META,8037
UAA,META,12
FREE,META,1
SINT,META,6
PENN,META,35
SOLO,META,14
NOVN,META,5
DGLY,META,6
AMD,META,18931
TRIP,META,9
MRO,META,124
DIS,META,2379
FRC,META,1394
CHGG,META,17
CZR,META,59
LVS,META,88
CVX,META,803
DKNG,META,484
SQ,META,1743
DYNT,META,7
XELA,META,239
MELI,META,212
BBIG,META,2701
UNH,META,602
PYPL,META,1863
TNXP,META,16
TLRY,META,240
MGM,META,181
ABNB,META,9122
FSR,META,100
PHUN,META,17
BOXL,META,2
AAPL,META,34659
CAT,META,1321
ROKU,META,1139
FDX,META,593
SBUX,META,827
NVDA,META,16666
TXN,META,166
HAL,META,79
ATVI,META,261
OGEN,META,1
GME,META,2662
ABBV,META,554
DOW,META,363
UNP,META,72
LMND,META,55
JAGX,META,14
JILL,META,1
PTON,META,716
TDOC,META,51
WBA,META,53
MMAT,META,83
TWLO,META,335
GEVO,META,5
IZEA,META,3
MRNA,META,9405
UBER,META,667
AFRM,META,298
OCGN,META,37
FSLY,META,187
SOFI,META,1651
COST,META,7063
ABT,META,61
C,META,1160
F,META,2474
ADBE,META,1643
LYFT,META,343
JPM,META,2221
MRK,META,1150
PG,META,309
GM,META,7542
SCHW,META,771
COIN,META,8942
FUBO,META,376
SNAP,META,4644
DAL,META,329
ORCL,META,394
GRIL,META,1
KO,META,740
NKE,META,604
ZOM,META,2
V,META,1134
WFC,META,653
AYRO,META,7
BAC,META,2036
GMBL,META,135
M,META,789
SPCE,META,110
BLNK,META,16
CEI,META,8197
ACHV,META,4
IBM,META,690
HD,META,770
ESE,META,1
MA,META,963
PLUG,META,74
SEDG,META,179
CHK,META,12
NET,META,266
WYNN,META,141
SIVB,META,388
ZM,META,448
AXP,META,234
XOM,META,2742
NFLX,META,13436
KODK,META,4
PINS,META,908
MMM,META,144
MULN,META,9442
INPX,META,82
DLPN,META,1
CHWY,META,76
MARK,META,31
MPC,META,154
VXRT,META,9
MU,META,992
DOCU,META,233
PEP,META,370
CEMI,META,2
AAL,META,281
VZ,META,295
ON,META,75
BYND,META,552
WMT,META,6650
FCEL,META,51
UAL,META,188
VISL,META,3
KSS,META,43
T,META,1183
HTZ,META,10
NBY,META,1
EA,META,201
LUV,META,93
RIOT,META,345
CMG,META,368
LULU,META,453
UAVS,META,3
MCD,META,1883
SI,META,564
NVAX,META,3283
ORCL,MGM,127
HD,MGM,2512
PFE,MGM,43
ABBV,MGM,661
AFRM,MGM,255
INTC,MGM,1083
MRO,MGM,104
XELA,MGM,11
SIVB,MGM,1
TWLO,MGM,5
TSLA,MGM,6597
TLRY,MGM,9
CSCO,MGM,2801
SEDG,MGM,5
LMT,MGM,10
PTON,MGM,3477
BBIG,MGM,914
BYND,MGM,3
AMC,MGM,4939
ON,MGM,20
ONCT,MGM,4851
LCA,MGM,3393
ZM,MGM,794
DIS,MGM,4486
T,MGM,1242
UPS,MGM,8
IBM,MGM,9
PYPL,MGM,82
SQ,MGM,139
ABT,MGM,10
AMD,MGM,8232
HTZ,MGM,6513
AAL,MGM,7365
DAL,MGM,8448
MPC,MGM,6
LUV,MGM,4480
UBER,MGM,1997
CHGG,MGM,10
IBIO,MGM,1
EA,MGM,45
BAC,MGM,439
SBUX,MGM,712
JNJ,MGM,870
OSTK,MGM,814
W,MGM,16
AI,MGM,26
BBBY,MGM,889
MULN,MGM,2303
COP,MGM,14
SOLO,MGM,1
FRC,MGM,30
COIN,MGM,83
UAL,MGM,3105
MMM,MGM,5
GME,MGM,2252
PINS,MGM,42
CVNA,MGM,22
META,MGM,194
UNH,MGM,9
NVAX,MGM,1
VXRT,MGM,1
CHK,MGM,4834
VISL,MGM,5
CMCSA,MGM,187
NKE,MGM,822
CHWY,MGM,3412
GEVO,MGM,1
M,MGM,884
LULU,MGM,12
KODK,MGM,3337
RIOT,MGM,4
INO,MGM,3335
MCD,MGM,750
DVN,MGM,7
XOM,MGM,3464
MA,MGM,8
UNP,MGM,6
GE,MGM,699
WMT,MGM,68
FCEL,MGM,117
NFLX,MGM,281
FUBO,MGM,53
GILD,MGM,106
CMG,MGM,45
WKHS,MGM,2719
