Source,Target,Weight
F,PG,1577
A,PG,71
M,PG,239
FB,PG,3564
SNAP,PG,1662
TWLO,PG,558
ORCL,PG,309
GM,PG,320
JNJ,PG,3687
JPM,PG,3314
AAPL,PG,4417
CAT,PG,1606
EBAY,PG,188
LYFT,PG,170
HAL,PG,1319
PCG,PG,161
PYPL,PG,1029
ABBV,PG,438
MRK,PG,1869
MSFT,PG,3327
AMGN,PG,326
GE,PG,2228
FDX,PG,249
AMAT,PG,81
MA,PG,1417
UPS,PG,744
WFC,PG,2005
CMCSA,PG,612
DIS,PG,1833
PEP,PG,1272
LULU,PG,95
NVDA,PG,835
DAL,PG,707
KO,PG,2911
ABT,PG,926
T,PG,2081
TLRY,PG,93
XLNX,PG,682
WBA,PG,773
X,PG,136
NKE,PG,804
BMY,PG,886
BAC,PG,2499
ROKU,PG,347
SBUX,PG,997
CHK,PG,478
CMG,PG,914
QCOM,PG,1015
TGT,PG,716
CVS,PG,258
AMD,PG,1118
INTC,PG,2700
BIIB,PG,539
NFLX,PG,2154
TTD,PG,62
CSCO,PG,1064
UNH,PG,1870
EA,PG,643
WMT,PG,2036
ATVI,PG,199
C,PG,1351
TST,PG,286
XOM,PG,1321
SNAP,PYPL,2208
WBA,PYPL,167
WYNN,PYPL,266
AMGN,PYPL,303
QCOM,PYPL,719
TTD,PYPL,208
ABBV,PYPL,291
TWLO,PYPL,682
TGT,PYPL,495
UNH,PYPL,585
X,PYPL,784
SBUX,PYPL,1109
NFLX,PYPL,3007
HAL,PYPL,1424
NKE,PYPL,493
MO,PYPL,194
F,PYPL,1987
TST,PYPL,44
TLRY,PYPL,777
LULU,PYPL,562
A,PYPL,93
MRK,PYPL,381
AMZN,PYPL,6281
CLF,PYPL,1160
UTX,PYPL,856
TSLA,PYPL,5926
CHK,PYPL,157
VZ,PYPL,1387
V,PYPL,5712
BRK,PYPL,220
GS,PYPL,1707
CRM,PYPL,1355
ABT,PYPL,177
CSCO,PYPL,835
DAL,PYPL,366
XLNX,PYPL,1267
LYFT,PYPL,467
AMD,PYPL,2571
BYND,PYPL,694
JPM,PYPL,1831
UAL,PYPL,128
TWTR,PYPL,3212
PFE,PYPL,946
HD,PYPL,718
WMT,PYPL,1179
AVGO,PYPL,355
DPZ,PYPL,138
ROKU,PYPL,906
MU,PYPL,1490
PEP,PYPL,385
ATVI,PYPL,375
CMCSA,PYPL,528
MA,PYPL,3241
ORCL,PYPL,390
BAC,PYPL,1927
WFC,PYPL,651
JNJ,PYPL,690
CVS,PYPL,309
UBER,PYPL,528
CELG,PYPL,411
XOM,PYPL,441
BIIB,PYPL,978
GM,PYPL,251
NVDA,PYPL,2222
MS,PYPL,509
CVX,PYPL,238
AAPL,PYPL,5187
MCD,PYPL,1784
GE,PYPL,1441
GOOGL,PYPL,3500
DIS,PYPL,1253
PG,PYPL,1258
IBM,PYPL,473
MSFT,PYPL,5051
EBAY,PYPL,1291
MMM,PYPL,1233
GILD,PYPL,262
ADBE,PYPL,859
M,PYPL,205
PCG,PYPL,213
C,PYPL,1874
T,PYPL,2355
SIRI,PYPL,836
BMY,PYPL,301
AMAT,PYPL,344
CAT,PYPL,2850
OSTK,PYPL,114
FB,PYPL,7315
BA,PYPL,4211
LLY,PYPL,270
UPS,PYPL,1400
KO,PYPL,1225
CMG,PYPL,1409
FDX,PYPL,287
INTC,PYPL,2313
SQ,PYPL,4221
COST,PYPL,469
LMT,PYPL,2332
EA,PYPL,414
AMGN,QCOM,627
CHK,QCOM,556
CAT,QCOM,1198
JNJ,QCOM,621
MSFT,QCOM,5686
HAL,QCOM,163
SBUX,QCOM,982
PG,QCOM,1061
TLRY,QCOM,306
NFLX,QCOM,4652
C,QCOM,1354
X,QCOM,1449
TSLA,QCOM,5158
UAL,QCOM,170
COST,QCOM,423
MMM,QCOM,944
LMT,QCOM,731
TGT,QCOM,683
CMG,QCOM,277
ABT,QCOM,114
PYPL,QCOM,1209
DAL,QCOM,156
INTC,QCOM,4869
MU,QCOM,3200
AMD,QCOM,5639
GOOGL,QCOM,4022
IBM,QCOM,739
AMZN,QCOM,5705
CVS,QCOM,1225
PEP,QCOM,245
CLF,QCOM,159
UNH,QCOM,730
TWLO,QCOM,1452
CVX,QCOM,599
AAPL,QCOM,12005
FDX,QCOM,195
NKE,QCOM,394
BYND,QCOM,2018
KO,QCOM,368
ADBE,QCOM,1446
GE,QCOM,3174
LLY,QCOM,373
TWTR,QCOM,2755
F,QCOM,940
HD,QCOM,884
GS,QCOM,619
PFE,QCOM,2155
MO,QCOM,747
CRM,QCOM,730
BA,QCOM,3024
DIS,QCOM,2397
DPZ,QCOM,62
MS,QCOM,332
T,QCOM,2034
AVGO,QCOM,1682
VZ,QCOM,1959
PCG,QCOM,415
WYNN,QCOM,590
GILD,QCOM,388
AMAT,QCOM,711
V,QCOM,1461
BMY,QCOM,484
LYFT,QCOM,997
A,QCOM,165
EA,QCOM,656
CELG,QCOM,261
MRK,QCOM,1188
ABBV,QCOM,233
CSCO,QCOM,1831
MA,QCOM,2038
LULU,QCOM,233
WMT,QCOM,870
TST,QCOM,6
SQ,QCOM,2517
WFC,QCOM,748
EBAY,QCOM,421
XLNX,QCOM,1121
BIIB,QCOM,150
SIRI,QCOM,2113
JPM,QCOM,1636
M,QCOM,387
CMCSA,QCOM,506
WBA,QCOM,161
UTX,QCOM,219
FB,QCOM,6598
TTD,QCOM,740
ATVI,QCOM,956
SNAP,QCOM,1169
UBER,QCOM,1015
BAC,QCOM,1824
UPS,QCOM,708
GM,QCOM,1036
NVDA,QCOM,4601
MCD,QCOM,1435
BRK,QCOM,232
ROKU,QCOM,2134
ORCL,QCOM,1471
XOM,QCOM,1129
OSTK,QCOM,96
SBUX,ROKU,1107
TSLA,ROKU,12079
ATVI,ROKU,1144
PFE,ROKU,644
NKE,ROKU,573
COST,ROKU,1525
NFLX,ROKU,12795
MRK,ROKU,624
TGT,ROKU,1094
MS,ROKU,313
UPS,ROKU,267
CRM,ROKU,1193
LULU,ROKU,1109
CSCO,ROKU,1427
PEP,ROKU,191
GOOGL,ROKU,5904
VZ,ROKU,461
FB,ROKU,9746
GE,ROKU,2441
PG,ROKU,337
XOM,ROKU,339
F,ROKU,1207
SIRI,ROKU,614
OSTK,ROKU,1473
WFC,ROKU,789
V,ROKU,926
CELG,ROKU,331
GILD,ROKU,408
DPZ,ROKU,452
QCOM,ROKU,1886
BYND,ROKU,5415
ABT,ROKU,127
SQ,ROKU,3456
MO,ROKU,388
MA,ROKU,924
HAL,ROKU,145
PCG,ROKU,915
SNAP,ROKU,2879
AMGN,ROKU,245
WBA,ROKU,236
A,ROKU,321
M,ROKU,965
CVX,ROKU,209
INTC,ROKU,1804
JNJ,ROKU,706
EA,ROKU,723
T,ROKU,2163
AVGO,ROKU,490
EBAY,ROKU,250
FDX,ROKU,924
CVS,ROKU,1705
GS,ROKU,1401
UTX,ROKU,119
ADBE,ROKU,1065
TST,ROKU,6
AMZN,ROKU,11866
UAL,ROKU,140
TWLO,ROKU,2420
TLRY,ROKU,1925
NVDA,ROKU,7655
CAT,ROKU,958
MMM,ROKU,212
X,ROKU,970
JPM,ROKU,1413
BMY,ROKU,514
LYFT,ROKU,2233
WYNN,ROKU,585
BAC,ROKU,2357
DIS,ROKU,8827
ORCL,ROKU,444
PYPL,ROKU,911
DAL,ROKU,284
WMT,ROKU,1604
AMAT,ROKU,505
HD,ROKU,1677
TTD,ROKU,4609
UBER,ROKU,2923
BA,ROKU,7064
TWTR,ROKU,3390
XLNX,ROKU,896
UNH,ROKU,709
MU,ROKU,3153
KO,ROKU,390
AMD,ROKU,9487
CMG,ROKU,1649
IBM,ROKU,467
LMT,ROKU,334
LLY,ROKU,402
CMCSA,ROKU,992
ABBV,ROKU,647
BRK,ROKU,138
MSFT,ROKU,4426
CLF,ROKU,259
CHK,ROKU,1224
MCD,ROKU,723
GM,ROKU,567
AAPL,ROKU,15644
C,ROKU,1284
BIIB,ROKU,412
F,SBUX,2793
BIIB,SBUX,602
AMZN,SBUX,5746
TSLA,SBUX,4243
XLNX,SBUX,729
MS,SBUX,764
UTX,SBUX,998
TTD,SBUX,202
CMG,SBUX,1909
GM,SBUX,675
CSCO,SBUX,632
AAPL,SBUX,6617
TGT,SBUX,1126
AMD,SBUX,2687
GOOGL,SBUX,4495
LULU,SBUX,731
UPS,SBUX,236
TWTR,SBUX,2681
MRK,SBUX,863
WYNN,SBUX,517
CVX,SBUX,160
CHK,SBUX,53
MCD,SBUX,2570
X,SBUX,203
IBM,SBUX,1447
C,SBUX,1306
AMAT,SBUX,328
CAT,SBUX,1730
UNH,SBUX,256
CVS,SBUX,226
WMT,SBUX,1170
WBA,SBUX,1111
CRM,SBUX,891
VZ,SBUX,708
PG,SBUX,1461
FB,SBUX,5930
XOM,SBUX,739
NFLX,SBUX,3096
CLF,SBUX,453
WFC,SBUX,1082
MU,SBUX,1852
HAL,SBUX,1324
INTC,SBUX,3909
MA,SBUX,1109
MO,SBUX,953
TWLO,SBUX,1020
ATVI,SBUX,280
UBER,SBUX,661
COST,SBUX,920
M,SBUX,328
FDX,SBUX,242
PFE,SBUX,702
A,SBUX,116
LLY,SBUX,206
ADBE,SBUX,329
DIS,SBUX,1514
AMGN,SBUX,257
ROKU,SBUX,1153
DPZ,SBUX,319
ABT,SBUX,483
HD,SBUX,478
CMCSA,SBUX,702
GS,SBUX,1418
JNJ,SBUX,1343
BAC,SBUX,1473
MMM,SBUX,283
ABBV,SBUX,1026
BA,SBUX,3362
UAL,SBUX,136
BRK,SBUX,909
TLRY,SBUX,850
QCOM,SBUX,922
T,SBUX,2154
AVGO,SBUX,293
NKE,SBUX,856
KO,SBUX,2280
PEP,SBUX,1068
V,SBUX,1657
TST,SBUX,586
MSFT,SBUX,2695
CELG,SBUX,300
ORCL,SBUX,456
DAL,SBUX,270
BMY,SBUX,717
OSTK,SBUX,285
PYPL,SBUX,1470
JPM,SBUX,1636
EBAY,SBUX,453
LMT,SBUX,1074
SQ,SBUX,751
GE,SBUX,1948
GILD,SBUX,228
LYFT,SBUX,604
SIRI,SBUX,937
EA,SBUX,248
SNAP,SBUX,2104
NVDA,SBUX,2256
BYND,SBUX,1448
PCG,SBUX,297
AVGO,SIRI,139
WYNN,SIRI,52
TGT,SIRI,195
CLF,SIRI,133
GILD,SIRI,81
BIIB,SIRI,121
MMM,SIRI,575
MA,SIRI,1044
MRK,SIRI,540
AMZN,SIRI,2167
ADBE,SIRI,1136
LMT,SIRI,550
UBER,SIRI,369
BYND,SIRI,553
CHK,SIRI,242
NVDA,SIRI,1238
ABBV,SIRI,61
DAL,SIRI,31
CMG,SIRI,8
UAL,SIRI,23
NFLX,SIRI,1034
ATVI,SIRI,288
HAL,SIRI,137
ABT,SIRI,26
MS,SIRI,70
AAPL,SIRI,3856
BAC,SIRI,1079
QCOM,SIRI,1496
CAT,SIRI,702
INTC,SIRI,1176
LLY,SIRI,195
F,SIRI,932
SNAP,SIRI,1140
GS,SIRI,214
ORCL,SIRI,1352
LYFT,SIRI,335
MSFT,SIRI,2885
TLRY,SIRI,514
C,SIRI,511
TWLO,SIRI,429
GE,SIRI,2029
PFE,SIRI,1341
CELG,SIRI,298
TTD,SIRI,21
TSLA,SIRI,2020
DPZ,SIRI,89
NKE,SIRI,138
SQ,SIRI,760
AMGN,SIRI,78
UTX,SIRI,28
V,SIRI,622
ROKU,SIRI,546
WMT,SIRI,217
T,SIRI,1454
MU,SIRI,1525
CVX,SIRI,67
FDX,SIRI,21
MO,SIRI,643
XLNX,SIRI,53
WBA,SIRI,71
UPS,SIRI,562
FB,SIRI,2880
LULU,SIRI,38
PCG,SIRI,176
X,SIRI,711
PG,SIRI,571
PYPL,SIRI,834
BA,SIRI,876
MCD,SIRI,649
UNH,SIRI,27
CRM,SIRI,410
M,SIRI,154
XOM,SIRI,216
KO,SIRI,274
GOOGL,SIRI,300
JNJ,SIRI,61
TWTR,SIRI,1698
WFC,SIRI,590
IBM,SIRI,110
CVS,SIRI,110
GM,SIRI,421
A,SIRI,70
EA,SIRI,759
EBAY,SIRI,477
PEP,SIRI,143
HD,SIRI,31
BMY,SIRI,378
OSTK,SIRI,357
AMD,SIRI,2781
COST,SIRI,89
DIS,SIRI,589
CMCSA,SIRI,588
SBUX,SIRI,473
CSCO,SIRI,1154
VZ,SIRI,1450
AMAT,SIRI,288
BRK,SIRI,21
JPM,SIRI,160
MA,SNAP,289
TTD,SNAP,398
PFE,SNAP,1032
CAT,SNAP,2415
LULU,SNAP,502
CMCSA,SNAP,574
LMT,SNAP,1520
PG,SNAP,1388
FDX,SNAP,451
ATVI,SNAP,396
ROKU,SNAP,2832
NVDA,SNAP,2873
X,SNAP,860
UAL,SNAP,200
WMT,SNAP,1020
LLY,SNAP,658
AVGO,SNAP,229
AAPL,SNAP,8985
TGT,SNAP,1032
GOOGL,SNAP,5934
JPM,SNAP,2114
MMM,SNAP,2617
KO,SNAP,2115
DIS,SNAP,3710
UBER,SNAP,1494
GS,SNAP,1648
ABT,SNAP,57
AMAT,SNAP,371
F,SNAP,3261
UPS,SNAP,971
EA,SNAP,1220
QCOM,SNAP,1157
DPZ,SNAP,424
CHK,SNAP,726
CSCO,SNAP,1177
AMGN,SNAP,157
BIIB,SNAP,1064
JNJ,SNAP,999
CLF,SNAP,1850
BMY,SNAP,578
ABBV,SNAP,519
MS,SNAP,819
PCG,SNAP,909
ADBE,SNAP,774
BRK,SNAP,682
OSTK,SNAP,384
TLRY,SNAP,454
COST,SNAP,802
CMG,SNAP,3195
GE,SNAP,3467
SIRI,SNAP,1575
TWTR,SNAP,12749
GM,SNAP,1679
IBM,SNAP,1237
MCD,SNAP,1432
XLNX,SNAP,779
LYFT,SNAP,1690
UNH,SNAP,550
C,SNAP,1979
TWLO,SNAP,617
BAC,SNAP,4243
SBUX,SNAP,1279
M,SNAP,481
MSFT,SNAP,5625
AMZN,SNAP,10597
PEP,SNAP,635
CELG,SNAP,525
XOM,SNAP,288
FB,SNAP,15559
MRK,SNAP,355
CVX,SNAP,173
HD,SNAP,966
MU,SNAP,2724
CRM,SNAP,2034
SQ,SNAP,1760
HAL,SNAP,1653
ORCL,SNAP,1165
TST,SNAP,532
T,SNAP,3503
BA,SNAP,4468
UTX,SNAP,721
TSLA,SNAP,8280
WBA,SNAP,457
WYNN,SNAP,395
WFC,SNAP,1859
GILD,SNAP,953
PYPL,SNAP,1728
VZ,SNAP,1356
CVS,SNAP,491
V,SNAP,2104
DAL,SNAP,617
INTC,SNAP,2855
EBAY,SNAP,582
MO,SNAP,351
NFLX,SNAP,5277
BYND,SNAP,2002
A,SNAP,124
NKE,SNAP,501
AMD,SNAP,5039
ABBV,SQ,404
FB,SQ,5533
VZ,SQ,999
CELG,SQ,471
ATVI,SQ,1078
CMG,SQ,595
TWLO,SQ,2178
CHK,SQ,1016
EBAY,SQ,491
BA,SQ,2597
TST,SQ,101
SIRI,SQ,764
NFLX,SQ,4559
LMT,SQ,142
MU,SQ,2518
TSLA,SQ,5223
DAL,SQ,569
UAL,SQ,50
CLF,SQ,448
WMT,SQ,496
BAC,SQ,2591
BYND,SQ,1999
MRK,SQ,1076
X,SQ,1019
NVDA,SQ,4030
DPZ,SQ,359
A,SQ,188
DIS,SQ,2496
JPM,SQ,2065
ABT,SQ,57
QCOM,SQ,2334
WBA,SQ,158
XLNX,SQ,332
AAPL,SQ,7763
IBM,SQ,599
BMY,SQ,494
LYFT,SQ,1051
C,SQ,1918
INTC,SQ,1435
UNH,SQ,785
COST,SQ,619
GS,SQ,1381
JNJ,SQ,754
TLRY,SQ,953
FDX,SQ,301
CVX,SQ,457
F,SQ,909
AMZN,SQ,5311
BRK,SQ,398
NKE,SQ,426
SBUX,SQ,749
AMGN,SQ,134
GM,SQ,752
PYPL,SQ,4244
MO,SQ,851
UTX,SQ,158
MMM,SQ,547
CVS,SQ,1503
BIIB,SQ,93
AMD,SQ,5406
WYNN,SQ,410
T,SQ,1533
TGT,SQ,537
CRM,SQ,1496
GILD,SQ,374
GOOGL,SQ,3301
SNAP,SQ,1730
HAL,SQ,114
LULU,SQ,650
LLY,SQ,464
GE,SQ,2219
KO,SQ,506
PFE,SQ,1517
PG,SQ,671
UBER,SQ,964
MA,SQ,2405
V,SQ,2007
TWTR,SQ,4359
ADBE,SQ,578
XOM,SQ,1053
EA,SQ,895
ORCL,SQ,476
UPS,SQ,76
M,SQ,1366
MS,SQ,393
ROKU,SQ,3579
HD,SQ,1038
OSTK,SQ,785
TTD,SQ,862
CSCO,SQ,997
MSFT,SQ,2747
CMCSA,SQ,380
PEP,SQ,324
AVGO,SQ,223
AMAT,SQ,311
CAT,SQ,969
MCD,SQ,1048
PCG,SQ,744
WFC,SQ,1555
CSCO,T,1921
MU,T,3449
WBA,T,1061
MSFT,T,6784
CLF,T,1458
PG,T,1503
NKE,T,581
WYNN,T,171
KO,T,1881
BYND,T,1413
INTC,T,4929
QCOM,T,1502
MO,T,692
BAC,T,5050
DAL,T,1250
MA,T,2191
GE,T,4271
ABBV,T,903
CVX,T,683
UAL,T,72
GM,T,1128
NVDA,T,3684
DIS,T,6764
CMG,T,384
C,T,3102
VZ,T,7167
WMT,T,1839
MRK,T,1371
F,T,4040
NFLX,T,8002
FB,T,9846
UPS,T,924
UBER,T,715
EBAY,T,505
OSTK,T,236
TST,T,18
SNAP,T,3585
BRK,T,693
ORCL,T,742
GS,T,1680
UTX,T,622
JNJ,T,1919
CMCSA,T,4903
XOM,T,2057
V,T,3099
GILD,T,223
CHK,T,736
AVGO,T,374
PCG,T,800
AMGN,T,509
WFC,T,2698
TWTR,T,3649
MCD,T,1572
ADBE,T,496
SIRI,T,1010
ABT,T,217
CRM,T,765
EA,T,340
LMT,T,1608
UNH,T,2072
ROKU,T,2151
GOOGL,T,6969
DPZ,T,587
TLRY,T,585
JPM,T,3591
BMY,T,1024
PYPL,T,1931
X,T,1556
XLNX,T,582
MMM,T,1186
CVS,T,831
AMD,T,5149
LYFT,T,593
PEP,T,773
CELG,T,375
SBUX,T,1296
IBM,T,1028
ATVI,T,385
PFE,T,2143
TSLA,T,6433
M,T,839
A,T,239
CAT,T,2487
LULU,T,419
AMAT,T,317
LLY,T,422
HD,T,1426
TWLO,T,742
HAL,T,1437
TTD,T,82
COST,T,826
TGT,T,623
FDX,T,408
BA,T,6344
SQ,T,1493
AMZN,T,9420
MS,T,747
AAPL,T,11865
BIIB,T,1182
AMZN,TGT,9043
MA,TGT,318
CVS,TGT,1020
PYPL,TGT,414
DAL,TGT,606
MRK,TGT,1616
FDX,TGT,472
BA,TGT,2939
CHK,TGT,298
MO,TGT,439
SIRI,TGT,64
BRK,TGT,2959
ATVI,TGT,178
LYFT,TGT,780
NVDA,TGT,2003
QCOM,TGT,695
X,TGT,193
ADBE,TGT,708
F,TGT,2530
ABBV,TGT,539
CSCO,TGT,988
TST,TGT,2247
CRM,TGT,3948
WFC,TGT,2918
AAPL,TGT,6579
DPZ,TGT,58
GM,TGT,772
MSFT,TGT,2481
UBER,TGT,1035
UAL,TGT,410
WMT,TGT,9236
KO,TGT,3016
BAC,TGT,3408
BIIB,TGT,133
XOM,TGT,970
LULU,TGT,891
CELG,TGT,387
GE,TGT,3272
T,TGT,784
OSTK,TGT,219
DIS,TGT,3558
CVX,TGT,300
HD,TGT,2840
TWTR,TGT,3180
VZ,TGT,1070
COST,TGT,3570
JNJ,TGT,2728
GILD,TGT,270
TSLA,TGT,3842
SBUX,TGT,1280
GS,TGT,3266
V,TGT,710
JPM,TGT,3392
A,TGT,113
FB,TGT,4731
LMT,TGT,292
BMY,TGT,515
SNAP,TGT,1063
UPS,TGT,214
TTD,TGT,198
HAL,TGT,72
CLF,TGT,67
LLY,TGT,389
CMCSA,TGT,304
XLNX,TGT,79
CAT,TGT,1099
SQ,TGT,531
UNH,TGT,543
MS,TGT,2690
AVGO,TGT,769
UTX,TGT,372
GOOGL,TGT,4069
WBA,TGT,1565
MU,TGT,716
PCG,TGT,256
WYNN,TGT,486
AMAT,TGT,602
MMM,TGT,372
NKE,TGT,1214
INTC,TGT,1260
NFLX,TGT,1913
EBAY,TGT,962
C,TGT,2932
EA,TGT,114
TWLO,TGT,318
TLRY,TGT,715
M,TGT,2298
AMGN,TGT,1293
PEP,TGT,2653
PFE,TGT,1486
ROKU,TGT,1105
AMD,TGT,1805
ABT,TGT,49
ORCL,TGT,346
IBM,TGT,3471
BYND,TGT,689
PG,TGT,773
MCD,TGT,1987
CMG,TGT,3035
CMG,TLRY,361
DPZ,TLRY,30
DIS,TLRY,793
LULU,TLRY,563
C,TLRY,1743
CRM,TLRY,697
FDX,TLRY,440
MCD,TLRY,70
HAL,TLRY,23
MMM,TLRY,50
PEP,TLRY,442
UAL,TLRY,18
AMZN,TLRY,4409
LMT,TLRY,46
TWLO,TLRY,386
EA,TLRY,141
V,TLRY,228
CSCO,TLRY,1266
HD,TLRY,204
BAC,TLRY,420
M,TLRY,1130
CVX,TLRY,25
WBA,TLRY,134
TGT,TLRY,664
CLF,TLRY,28
ADBE,TLRY,99
INTC,TLRY,826
ROKU,TLRY,1608
VZ,TLRY,132
BYND,TLRY,3378
LLY,TLRY,85
UNH,TLRY,52
JPM,TLRY,1074
MS,TLRY,366
MSFT,TLRY,1481
MA,TLRY,112
TWTR,TLRY,1525
JNJ,TLRY,221
T,TLRY,731
AMAT,TLRY,631
NFLX,TLRY,2999
ORCL,TLRY,62
MU,TLRY,1312
ATVI,TLRY,157
FB,TLRY,4526
UTX,TLRY,122
AVGO,TLRY,107
CELG,TLRY,62
PCG,TLRY,167
ABT,TLRY,24
BA,TLRY,1743
AAPL,TLRY,4834
F,TLRY,546
TSLA,TLRY,4659
BRK,TLRY,15
WYNN,TLRY,51
XLNX,TLRY,41
GOOGL,TLRY,2108
PG,TLRY,70
PYPL,TLRY,557
EBAY,TLRY,79
XOM,TLRY,295
CMCSA,TLRY,31
LYFT,TLRY,881
BIIB,TLRY,165
WMT,TLRY,1751
SIRI,TLRY,346
NKE,TLRY,637
OSTK,TLRY,2017
KO,TLRY,646
GS,TLRY,1440
MRK,TLRY,247
UPS,TLRY,35
QCOM,TLRY,233
AMGN,TLRY,42
MO,TLRY,1377
IBM,TLRY,101
GM,TLRY,145
WFC,TLRY,85
X,TLRY,122
UBER,TLRY,776
COST,TLRY,685
SQ,TLRY,609
NVDA,TLRY,3075
CVS,TLRY,434
GILD,TLRY,82
SBUX,TLRY,629
CHK,TLRY,376
CAT,TLRY,336
PFE,TLRY,215
DAL,TLRY,35
SNAP,TLRY,478
A,TLRY,572
AMD,TLRY,1959
GE,TLRY,813
ABBV,TLRY,1129
TTD,TLRY,285
BMY,TLRY,120
MA,TSLA,2055
ORCL,TSLA,2243
JNJ,TSLA,3469
BIIB,TSLA,2175
PFE,TSLA,3230
UNH,TSLA,2007
X,TSLA,1935
SQ,TSLA,4901
WMT,TSLA,7413
VZ,TSLA,4235
AVGO,TSLA,1783
BAC,TSLA,9972
GS,TSLA,18343
HAL,TSLA,1776
UBER,TSLA,6577
LMT,TSLA,2660
OSTK,TSLA,2075
GILD,TSLA,1955
MU,TSLA,7999
DAL,TSLA,1465
MMM,TSLA,2037
A,TSLA,761
PG,TSLA,2112
UPS,TSLA,1616
EA,TSLA,1251
SIRI,TSLA,1268
FB,TSLA,55298
TTD,TSLA,1633
MO,TSLA,2267
KO,TSLA,4677
ABT,TSLA,157
TWTR,TSLA,18790
BA,TSLA,20200
C,TSLA,7993
CMCSA,TSLA,2292
AMZN,TSLA,59124
TWLO,TSLA,1888
UAL,TSLA,712
QCOM,TSLA,4399
NVDA,TSLA,30443
WFC,TSLA,4957
BMY,TSLA,1281
PEP,TSLA,2740
AAPL,TSLA,68736
T,TSLA,11036
AMGN,TSLA,916
GE,TSLA,8441
PCG,TSLA,2315
CMG,TSLA,5598
F,TSLA,12735
M,TSLA,1794
IBM,TSLA,6385
BRK,TSLA,3901
SBUX,TSLA,3249
AMAT,TSLA,1537
COST,TSLA,1973
ADBE,TSLA,2491
ATVI,TSLA,897
MSFT,TSLA,18737
CAT,TSLA,6231
AMD,TSLA,21172
V,TSLA,4635
GOOGL,TSLA,37200
EBAY,TSLA,2521
HD,TSLA,2607
TLRY,TSLA,4980
MCD,TSLA,5445
PYPL,TSLA,4561
SNAP,TSLA,7779
TGT,TSLA,3533
CRM,TSLA,4600
BYND,TSLA,9758
ABBV,TSLA,1718
MS,TSLA,4248
GM,TSLA,8774
LULU,TSLA,1728
INTC,TSLA,12229
CELG,TSLA,1376
DPZ,TSLA,1820
CVX,TSLA,902
NKE,TSLA,2694
NFLX,TSLA,46577
XLNX,TSLA,2242
CHK,TSLA,971
CSCO,TSLA,2600
LLY,TSLA,939
JPM,TSLA,10699
CVS,TSLA,1178
LYFT,TSLA,5577
MRK,TSLA,1342
CLF,TSLA,1188
TST,TSLA,1894
WYNN,TSLA,3237
XOM,TSLA,3144
FDX,TSLA,1189
UTX,TSLA,1317
WBA,TSLA,1373
DIS,TSLA,12891
ROKU,TSLA,11804
WMT,TST,2066
AMD,TST,6
ADBE,TST,2
AVGO,TST,1
BA,TST,2804
XLNX,TST,7
SBUX,TST,595
COST,TST,298
LMT,TST,7
XOM,TST,5
CVS,TST,5
GS,TST,3424
KO,TST,3939
UNH,TST,323
T,TST,94
TGT,TST,2019
GM,TST,914
SQ,TST,96
AMGN,TST,1429
INTC,TST,400
UPS,TST,66
JPM,TST,3539
WYNN,TST,675
BMY,TST,459
BIIB,TST,6
MS,TST,3605
NKE,TST,602
PG,TST,302
UAL,TST,581
BRK,TST,4383
FDX,TST,185
MMM,TST,1
PEP,TST,3626
PYPL,TST,37
CMG,TST,3754
CELG,TST,58
TWTR,TST,893
TTD,TST,1
ABT,TST,4
GE,TST,3181
AAPL,TST,4184
M,TST,66
GOOGL,TST,2974
FB,TST,2422
SNAP,TST,461
F,TST,2674
DIS,TST,1852
EA,TST,2
CVX,TST,5
BAC,TST,3378
AMZN,TST,4307
C,TST,3409
TSLA,TST,1734
BYND,TST,1
VZ,TST,3
WFC,TST,3672
MCD,TST,1876
LULU,TST,2
CAT,TST,1046
DPZ,TST,2
MRK,TST,1740
MU,TST,20
ROKU,TST,6
A,TST,24
CLF,TST,1
UBER,TST,1113
ORCL,TST,309
CMCSA,TST,1
LYFT,TST,452
MSFT,TST,1378
HD,TST,56
UTX,TST,1
QCOM,TST,6
TWLO,TST,2
GILD,TST,121
ABBV,TST,601
EBAY,TST,1
IBM,TST,3960
WBA,TST,1273
NVDA,TST,2
CSCO,TST,2
PFE,TST,2098
JNJ,TST,2726
NFLX,TST,343
LLY,TST,466
DAL,TST,656
CRM,TST,3803
CRM,TTD,342
SIRI,TTD,20
DAL,TTD,24
LYFT,TTD,701
A,TTD,145
WMT,TTD,629
ROKU,TTD,4765
HD,TTD,165
BAC,TTD,152
BIIB,TTD,61
SQ,TTD,875
WBA,TTD,35
EA,TTD,359
F,TTD,138
LMT,TTD,55
COST,TTD,189
INTC,TTD,229
TGT,TTD,186
TWLO,TTD,1638
XOM,TTD,51
SBUX,TTD,186
CELG,TTD,35
WYNN,TTD,162
NVDA,TTD,1157
MMM,TTD,120
JNJ,TTD,98
AVGO,TTD,198
V,TTD,196
UTX,TTD,53
PEP,TTD,27
XLNX,TTD,330
LLY,TTD,57
AAPL,TTD,1481
NFLX,TTD,1491
BMY,TTD,35
CMG,TTD,531
CHK,TTD,835
UPS,TTD,24
BA,TTD,1196
ABBV,TTD,61
GILD,TTD,32
WFC,TTD,112
GM,TTD,98
NKE,TTD,122
TWTR,TTD,497
GS,TTD,227
TSLA,TTD,1624
AMD,TTD,1149
AMAT,TTD,85
TLRY,TTD,335
ADBE,TTD,295
UBER,TTD,1344
