Source,Target,Weight
SCHW,NFLX,1530
ZS,NFLX,252
JWN,NFLX,510
XOM,NFLX,2435
HMNY,NFLX,928
YELP,NFLX,140
OKTA,NFLX,436
ORCL,NFLX,2084
KHC,NFLX,596
PM,NFLX,707
SBUX,NFLX,2610
INTC,NFLX,11920
TNDM,NFLX,160
CRM,NFLX,3029
ATVI,NFLX,1136
VEEV,NFLX,165
RH,NFLX,299
HAL,NFLX,486
SHAK,NFLX,484
GOOGL,NFLX,40413
AKS,NFLX,571
WFC,NFLX,4320
TTWO,NFLX,487
TTD,NFLX,1493
CSX,NFLX,1585
PYPL,NFLX,2142
GRUB,NFLX,446
GS,NFLX,14461
PG,NFLX,1650
REGN,NFLX,904
UAA,NFLX,220
XLNX,NFLX,1190
AMZN,NFLX,62884
TEUM,NFLX,119
LRCX,NFLX,1675
DPW,NFLX,67
MRO,NFLX,234
FCX,NFLX,1112
PANW,NFLX,833
DE,NFLX,394
COP,NFLX,117
ZYNE,NFLX,45
TGT,NFLX,1512
KO,NFLX,1662
UTX,NFLX,424
AVGO,NFLX,1083
TLRY,NFLX,3281
MA,NFLX,1651
ABBV,NFLX,970
VZ,NFLX,2570
C,NFLX,8731
KR,NFLX,169
NKE,NFLX,1860
FL,NFLX,120
CLDR,NFLX,246
HAS,NFLX,169
KSS,NFLX,222
CRWD,NFLX,373
CMG,NFLX,2795
UNP,NFLX,694
PFE,NFLX,2192
ZNGA,NFLX,228
SNAP,NFLX,4416
BIIB,NFLX,1083
DOCU,NFLX,259
ULTA,NFLX,519
FIT,NFLX,278
BPTH,NFLX,185
AMD,NFLX,16930
MPC,NFLX,169
UPS,NFLX,266
STZ,NFLX,811
UNH,NFLX,4627
CVS,NFLX,1018
HD,NFLX,2699
MMM,NFLX,853
TJX,NFLX,74
EOLS,NFLX,104
ADBE,NFLX,3000
MCD,NFLX,2587
UAL,NFLX,1608
CLF,NFLX,1696
ZM,NFLX,1019
DIS,NFLX,23609
SFIX,NFLX,278
NVDA,NFLX,26499
APC,NFLX,351
TSLA,NFLX,46492
NBEV,NFLX,369
CTL,NFLX,561
CAT,NFLX,2274
AAPL,NFLX,66573
LMT,NFLX,607
JNJ,NFLX,4561
LULU,NFLX,1524
AMAT,NFLX,900
GME,NFLX,297
NOW,NFLX,559
T,NFLX,7598
SYY,NFLX,40
MDB,NFLX,328
AXP,NFLX,1854
BMY,NFLX,902
F,NFLX,3823
HUM,NFLX,110
LYFT,NFLX,2923
DD,NFLX,348
X,NFLX,1081
JPM,NFLX,11845
WMT,NFLX,4466
BRK,NFLX,1436
BAC,NFLX,9480
MSFT,NFLX,16793
M,NFLX,1741
MRK,NFLX,1206
CLVS,NFLX,220
MU,NFLX,8286
TSN,NFLX,114
CSCO,NFLX,2514
SQ,NFLX,4207
CHK,NFLX,1242
GLUU,NFLX,308
DPZ,NFLX,2727
GILD,NFLX,817
V,NFLX,2395
RIOT,NFLX,301
WDAY,NFLX,388
WBA,NFLX,647
FCEL,NFLX,212
SRPT,NFLX,268
EBAY,NFLX,2428
PNC,NFLX,447
CVX,NFLX,1031
PCG,NFLX,1300
GE,NFLX,4591
CIEN,NFLX,104
ANF,NFLX,157
TXN,NFLX,744
OSTK,NFLX,736
AA,NFLX,1020
MS,NFLX,3053
CMCSA,NFLX,4327
WYNN,NFLX,2363
SIRI,NFLX,1680
TST,NFLX,348
AAP,NFLX,797
CNC,NFLX,211
SPLK,NFLX,190
BBY,NFLX,278
W,NFLX,490
COUP,NFLX,253
JCP,NFLX,656
GM,NFLX,1512
FB,NFLX,53848
PEP,NFLX,1638
BA,NFLX,16029
COST,NFLX,1862
ES,NFLX,3079
MO,NFLX,1067
ABT,NFLX,1452
AMGN,NFLX,378
ROKU,NFLX,12521
PGR,NFLX,717
ETSY,NFLX,363
MNST,NFLX,268
AAL,NFLX,690
CELG,NFLX,1024
CL,NFLX,453
LOW,NFLX,546
PIXY,NFLX,631
TIF,NFLX,268
TWTR,NFLX,13874
IBM,NFLX,5102
LLY,NFLX,635
IRBT,NFLX,496
DLTR,NFLX,242
RAD,NFLX,164
LUV,NFLX,304
FDX,NFLX,1135
BKNG,NFLX,1425
TMUS,NFLX,897
WDC,NFLX,474
HAS,NKE,53
PEP,NKE,1036
CLDR,NKE,27
QCOM,NKE,431
GM,NKE,587
GME,NKE,62
STZ,NKE,394
DOCU,NKE,48
OKTA,NKE,198
LMT,NKE,133
APC,NKE,178
V,NKE,1149
CL,NKE,72
UTX,NKE,693
HAL,NKE,45
NFLX,NKE,2385
SNAP,NKE,478
GE,NKE,1424
WDAY,NKE,106
MS,NKE,1163
KR,NKE,113
DG,NKE,143
T,NKE,565
TTD,NKE,113
TXN,NKE,201
AAPL,NKE,5283
W,NKE,97
COST,NKE,580
RH,NKE,119
WFC,NKE,1249
TSN,NKE,47
UNP,NKE,106
SQ,NKE,428
ZS,NKE,34
DAL,NKE,363
BPTH,NKE,34
AXSM,NKE,45
CTL,NKE,99
CSX,NKE,50
AAL,NKE,174
DIS,NKE,1787
KHC,NKE,113
PNC,NKE,38
MA,NKE,461
LLY,NKE,304
TWLO,NKE,145
CHK,NKE,49
UNH,NKE,798
BBY,NKE,265
IRBT,NKE,35
XLNX,NKE,253
MNST,NKE,144
VZ,NKE,765
UPS,NKE,137
SYY,NKE,40
TJX,NKE,143
FL,NKE,551
C,NKE,1882
UAL,NKE,294
WYNN,NKE,285
TNDM,NKE,17
WDC,NKE,158
NBEV,NKE,132
LYFT,NKE,461
DLTR,NKE,176
GS,NKE,2377
SIRI,NKE,175
OXY,NKE,178
X,NKE,260
KO,NKE,1468
IBM,NKE,1511
CSCO,NKE,976
ABT,NKE,103
YELP,NKE,15
PINS,NKE,61
NVDA,NKE,1792
MRO,NKE,76
NOW,NKE,216
ADSK,NKE,54
AMGN,NKE,250
CAT,NKE,1328
MO,NKE,466
BMY,NKE,233
COP,NKE,103
ANF,NKE,68
OSTK,NKE,351
BIIB,NKE,133
SHAK,NKE,172
ORCL,NKE,253
PM,NKE,237
CRM,NKE,1224
EOLS,NKE,13
AMAT,NKE,162
TEUM,NKE,8
SPLK,NKE,62
MDB,NKE,49
A,NKE,228
FCEL,NKE,16
MMM,NKE,644
PCG,NKE,152
ROKU,NKE,546
PYPL,NKE,417
DPW,NKE,2
TWTR,NKE,777
SBUX,NKE,847
GRUB,NKE,57
GLUU,NKE,21
ZM,NKE,30
HD,NKE,1172
SCHW,NKE,50
AMD,NKE,1022
ADBE,NKE,488
TMUS,NKE,45
BA,NKE,2732
BRK,NKE,1021
VERB,NKE,1
CMCSA,NKE,154
HMNY,NKE,30
PIXY,NKE,2
PGR,NKE,32
CELG,NKE,100
CMG,NKE,828
LOW,NKE,230
MCD,NKE,1780
MPC,NKE,176
FCX,NKE,207
ATVI,NKE,165
RIOT,NKE,9
PANW,NKE,68
HUM,NKE,26
AVGO,NKE,554
M,NKE,371
KSS,NKE,191
CNC,NKE,39
EBAY,NKE,228
ZNGA,NKE,44
INTC,NKE,1210
FIT,NKE,141
VEEV,NKE,32
DE,NKE,153
UAA,NKE,1271
JNJ,NKE,1028
FB,NKE,3749
ALXN,NKE,37
AXP,NKE,420
WMT,NKE,1775
BAC,NKE,1719
COUP,NKE,63
TST,NKE,673
TTWO,NKE,107
ULTA,NKE,161
ES,NKE,113
TSLA,NKE,3284
LUV,NKE,253
ABBV,NKE,455
ZYNE,NKE,6
SRPT,NKE,138
JWN,NKE,130
SFIX,NKE,37
CLVS,NKE,38
RAD,NKE,761
LRCX,NKE,136
ETSY,NKE,76
MU,NKE,2316
PG,NKE,825
BBBY,NKE,176
AAP,NKE,34
PFE,NKE,935
UBER,NKE,803
XOM,NKE,989
TIF,NKE,447
FDX,NKE,1244
CIEN,NKE,25
DD,NKE,301
CVX,NKE,562
F,NKE,966
BYND,NKE,342
MRK,NKE,691
MSFT,NKE,2366
WBA,NKE,537
AMZN,NKE,4260
AKS,NKE,15
TLRY,NKE,816
DPZ,NKE,187
AA,NKE,185
CVS,NKE,372
GOOGL,NKE,3012
TGT,NKE,1148
SWKS,NKE,94
BKNG,NKE,189
GILD,NKE,116
CLF,NKE,57
JPM,NKE,2571
REGN,NKE,29
JCP,NKE,63
LULU,NKE,1344
EA,NKE,292
CRWD,NKE,60
CEI,NKE,4
PNC,NOW,7
KO,NOW,498
CTL,NOW,8
AXSM,NOW,20
CRM,NOW,1023
CL,NOW,20
TSN,NOW,33
JWN,NOW,19
ALXN,NOW,178
SHAK,NOW,36
CSX,NOW,21
WBA,NOW,76
AKS,NOW,2
GOOGL,NOW,1144
BIIB,NOW,801
CMG,NOW,1141
CVS,NOW,54
ADSK,NOW,195
SFIX,NOW,24
ZM,NOW,216
PYPL,NOW,2134
ATVI,NOW,56
MMM,NOW,296
HAS,NOW,197
PFE,NOW,46
BKNG,NOW,57
BYND,NOW,268
FL,NOW,20
TLRY,NOW,31
CELG,NOW,67
STZ,NOW,41
LRCX,NOW,390
REGN,NOW,206
RH,NOW,111
AAL,NOW,32
ABBV,NOW,94
UTX,NOW,634
W,NOW,108
LYFT,NOW,156
FDX,NOW,44
SYY,NOW,8
TEUM,NOW,7
IRBT,NOW,424
OXY,NOW,31
BAC,NOW,165
RAD,NOW,9
AAP,NOW,10
T,NOW,610
AA,NOW,17
DLTR,NOW,23
V,NOW,1564
ADBE,NOW,839
GME,NOW,21
OSTK,NOW,22
FB,NOW,1911
CSCO,NOW,112
AMGN,NOW,159
TST,NOW,1
WFC,NOW,91
M,NOW,74
FCX,NOW,61
X,NOW,149
CLF,NOW,446
DE,NOW,63
MA,NOW,513
MS,NOW,30
FIT,NOW,19
MSFT,NOW,1736
KSS,NOW,54
WMT,NOW,80
INTC,NOW,723
PM,NOW,21
ZYNE,NOW,11
SWKS,NOW,15
TTWO,NOW,49
MPC,NOW,30
LOW,NOW,157
ORCL,NOW,143
SQ,NOW,284
ULTA,NOW,157
F,NOW,689
TSLA,NOW,2039
WDC,NOW,21
LUV,NOW,46
AVGO,NOW,234
MDB,NOW,307
GRUB,NOW,69
MRO,NOW,15
PGR,NOW,25
XOM,NOW,72
EBAY,NOW,210
PIXY,NOW,468
NBEV,NOW,41
KHC,NOW,13
LULU,NOW,470
MU,NOW,145
ZS,NOW,541
AMD,NOW,644
CHK,NOW,3
SCHW,NOW,16
ES,NOW,22
TIF,NOW,20
WDAY,NOW,1036
XLNX,NOW,938
KR,NOW,5
ETSY,NOW,179
JNJ,NOW,97
DPZ,NOW,44
QCOM,NOW,208
SIRI,NOW,11
HAL,NOW,926
PANW,NOW,500
BRK,NOW,41
A,NOW,40
UAL,NOW,20
MNST,NOW,132
SBUX,NOW,203
VERB,NOW,87
HD,NOW,152
DIS,NOW,247
WYNN,NOW,146
VEEV,NOW,565
BA,NOW,1606
TTD,NOW,540
CLDR,NOW,31
SPLK,NOW,816
MRK,NOW,77
TXN,NOW,197
SNAP,NOW,1296
BPTH,NOW,11
DAL,NOW,57
DOCU,NOW,267
ZNGA,NOW,22
C,NOW,155
UAA,NOW,65
TGT,NOW,99
MO,NOW,44
GE,NOW,190
UNP,NOW,42
TNDM,NOW,126
TWTR,NOW,1229
GM,NOW,18
RIOT,NOW,20
AAPL,NOW,731
AMZN,NOW,2005
IBM,NOW,143
VZ,NOW,57
JCP,NOW,3
NKE,NOW,222
YELP,NOW,11
GLUU,NOW,14
TMUS,NOW,62
CMCSA,NOW,278
TWLO,NOW,1095
ANF,NOW,6
BBBY,NOW,44
LLY,NOW,107
COST,NOW,103
CLVS,NOW,27
DG,NOW,49
COP,NOW,14
NVDA,NOW,323
AMAT,NOW,40
BMY,NOW,114
SRPT,NOW,43
NFLX,NOW,585
CAT,NOW,1227
CNC,NOW,89
MCD,NOW,667
PCG,NOW,46
GILD,NOW,22
CIEN,NOW,91
DD,NOW,79
TJX,NOW,43
UBER,NOW,111
PG,NOW,559
CVX,NOW,44
UPS,NOW,648
ROKU,NOW,471
JPM,NOW,192
APC,NOW,49
EOLS,NOW,8
COUP,NOW,670
FCEL,NOW,16
CEI,NOW,6
HUM,NOW,44
AXP,NOW,40
CRWD,NOW,119
EA,NOW,41
PINS,NOW,89
ABT,NOW,69
DPW,NOW,2
BBY,NOW,28
PEP,NOW,32
GS,NOW,58
LMT,NOW,1057
OKTA,NOW,534
HMNY,NOW,4
UNH,NOW,134
PNC,NVDA,119
IRBT,NVDA,181
SFIX,NVDA,306
WFC,NVDA,1886
MPC,NVDA,169
UPS,NVDA,190
LMT,NVDA,391
COUP,NVDA,303
SPLK,NVDA,191
HD,NVDA,2250
CTL,NVDA,868
W,NVDA,249
CLF,NVDA,223
DPZ,NVDA,1757
X,NVDA,957
DAL,NVDA,702
PG,NVDA,789
AKS,NVDA,726
FCEL,NVDA,182
BBBY,NVDA,494
SYY,NVDA,350
UNP,NVDA,468
LYFT,NVDA,1709
TXN,NVDA,1244
CRWD,NVDA,266
NBEV,NVDA,624
AAPL,NVDA,37571
STZ,NVDA,279
TEUM,NVDA,716
ABT,NVDA,144
KR,NVDA,171
TLRY,NVDA,4017
GE,NVDA,3497
CSCO,NVDA,4959
NKE,NVDA,1692
ABBV,NVDA,750
EBAY,NVDA,2032
BAC,NVDA,6071
TTD,NVDA,1180
AMD,NVDA,22899
SIRI,NVDA,1664
AMZN,NVDA,32880
JWN,NVDA,528
FCX,NVDA,1087
TTWO,NVDA,787
VERB,NVDA,236
RAD,NVDA,147
YELP,NVDA,226
FB,NVDA,31249
PIXY,NVDA,9
SRPT,NVDA,155
TWTR,NVDA,8080
PFE,NVDA,1808
TMUS,NVDA,794
MRO,NVDA,161
WMT,NVDA,5226
BIIB,NVDA,1229
AXSM,NVDA,245
SNAP,NVDA,2686
DD,NVDA,375
WDC,NVDA,1042
MRK,NVDA,1054
VZ,NVDA,2588
IBM,NVDA,2813
GS,NVDA,13430
SHAK,NVDA,210
MSFT,NVDA,12554
CVX,NVDA,616
JPM,NVDA,6803
MCD,NVDA,1790
AA,NVDA,224
VEEV,NVDA,129
MO,NVDA,1241
ALXN,NVDA,121
CMG,NVDA,1886
NFLX,NVDA,28051
AMGN,NVDA,326
GILD,NVDA,1815
KO,NVDA,1195
DIS,NVDA,6134
MDB,NVDA,240
BRK,NVDA,602
CAT,NVDA,3018
CLVS,NVDA,153
ZYNE,NVDA,65
AXP,NVDA,681
BA,NVDA,12761
QCOM,NVDA,4541
INTC,NVDA,12165
HAL,NVDA,240
DOCU,NVDA,166
COST,NVDA,1445
TGT,NVDA,1876
CLDR,NVDA,167
CVS,NVDA,927
UNH,NVDA,1810
NOW,NVDA,307
AAL,NVDA,557
TST,NVDA,2
AMAT,NVDA,3941
OXY,NVDA,467
TIF,NVDA,214
UAA,NVDA,693
BBY,NVDA,253
BYND,NVDA,3910
AVGO,NVDA,2697
LRCX,NVDA,2675
MNST,NVDA,252
EOLS,NVDA,299
CL,NVDA,469
BMY,NVDA,862
RH,NVDA,333
ZS,NVDA,223
APC,NVDA,297
TSN,NVDA,303
WBA,NVDA,851
TSLA,NVDA,31735
RIOT,NVDA,1057
COP,NVDA,133
MA,NVDA,1601
TNDM,NVDA,146
EA,NVDA,1406
KHC,NVDA,612
SBUX,NVDA,2080
PYPL,NVDA,1894
CEI,NVDA,205
FL,NVDA,126
GRUB,NVDA,387
ES,NVDA,2960
SWKS,NVDA,808
ORCL,NVDA,1678
V,NVDA,1845
PCG,NVDA,1055
ETSY,NVDA,190
CIEN,NVDA,128
TWLO,NVDA,2419
OKTA,NVDA,547
KSS,NVDA,242
HAS,NVDA,113
CSX,NVDA,233
ATVI,NVDA,1926
A,NVDA,567
WYNN,NVDA,1860
ZM,NVDA,796
LUV,NVDA,214
LLY,NVDA,503
HMNY,NVDA,147
GM,NVDA,1261
CRM,NVDA,2213
PM,NVDA,253
GOOGL,NVDA,25542
ULTA,NVDA,352
UAL,NVDA,157
JNJ,NVDA,1464
ROKU,NVDA,7475
WDAY,NVDA,331
SCHW,NVDA,245
AAP,NVDA,821
T,NVDA,3634
F,NVDA,3258
CHK,NVDA,778
DE,NVDA,929
GLUU,NVDA,374
JCP,NVDA,457
OSTK,NVDA,1581
BPTH,NVDA,264
ANF,NVDA,149
MS,NVDA,1233
TJX,NVDA,90
PINS,NVDA,847
CNC,NVDA,184
PANW,NVDA,803
PEP,NVDA,507
GME,NVDA,544
REGN,NVDA,1170
LOW,NVDA,569
XLNX,NVDA,2371
LULU,NVDA,1347
HUM,NVDA,107
DPW,NVDA,875
ADSK,NVDA,564
CMCSA,NVDA,2118
XOM,NVDA,2122
ADBE,NVDA,2040
CELG,NVDA,656
MU,NVDA,11472
FDX,NVDA,1021
BKNG,NVDA,1288
UBER,NVDA,1577
MMM,NVDA,724
UTX,NVDA,364
PGR,NVDA,29
ZNGA,NVDA,420
SQ,NVDA,3966
DLTR,NVDA,422
C,NVDA,5152
FIT,NVDA,139
DG,NVDA,102
M,NVDA,2296
APC,OKTA,16
ETSY,OKTA,100
DPZ,OKTA,52
UNH,OKTA,55
HMNY,OKTA,1
PCG,OKTA,66
F,OKTA,179
SQ,OKTA,377
SWKS,OKTA,15
DIS,OKTA,261
AAPL,OKTA,882
CELG,OKTA,26
ZM,OKTA,670
FDX,OKTA,35
TTD,OKTA,1127
JPM,OKTA,365
WYNN,OKTA,35
VEEV,OKTA,984
V,OKTA,164
BA,OKTA,366
ABBV,OKTA,28
T,OKTA,133
DOCU,OKTA,514
MS,OKTA,179
ES,OKTA,38
LYFT,OKTA,148
SCHW,OKTA,19
ALXN,OKTA,21
ATVI,OKTA,85
RIOT,OKTA,9
TJX,OKTA,9
BPTH,OKTA,23
DE,OKTA,206
FCX,OKTA,22
LLY,OKTA,36
WFC,OKTA,65
UTX,OKTA,22
XOM,OKTA,44
UPS,OKTA,7
CLF,OKTA,50
TEUM,OKTA,11
ABT,OKTA,22
EA,OKTA,58
PEP,OKTA,67
BAC,OKTA,117
MSFT,OKTA,556
FCEL,OKTA,16
VERB,OKTA,73
QCOM,OKTA,143
CMG,OKTA,199
AMAT,OKTA,56
XLNX,OKTA,202
ZNGA,OKTA,72
SIRI,OKTA,23
EBAY,OKTA,22
HD,OKTA,185
KR,OKTA,468
WMT,OKTA,207
MPC,OKTA,8
CSX,OKTA,20
CRWD,OKTA,1479
PINS,OKTA,198
MO,OKTA,51
CHK,OKTA,17
GILD,OKTA,23
MDB,OKTA,1048
AXSM,OKTA,20
UBER,OKTA,212
CAT,OKTA,141
TXN,OKTA,27
REGN,OKTA,28
JWN,OKTA,25
COP,OKTA,16
ROKU,OKTA,1017
AVGO,OKTA,112
GOOGL,OKTA,693
PGR,OKTA,8
GLUU,OKTA,36
SBUX,OKTA,98
SYY,OKTA,6
CLVS,OKTA,23
CTL,OKTA,12
IRBT,OKTA,23
PANW,OKTA,621
CVX,OKTA,36
DPW,OKTA,10
GM,OKTA,69
DG,OKTA,767
TNDM,OKTA,145
WBA,OKTA,17
W,OKTA,41
LRCX,OKTA,73
HUM,OKTA,7
CMCSA,OKTA,28
PM,OKTA,18
UAL,OKTA,42
VZ,OKTA,55
RAD,OKTA,17
MNST,OKTA,41
AAL,OKTA,32
MMM,OKTA,20
JCP,OKTA,5
PFE,OKTA,28
RH,OKTA,339
BKNG,OKTA,49
ZS,OKTA,2325
MCD,OKTA,59
CVS,OKTA,36
PNC,OKTA,30
NOW,OKTA,546
AMZN,OKTA,992
LOW,OKTA,26
TMUS,OKTA,37
COUP,OKTA,2286
NFLX,OKTA,670
CEI,OKTA,8
M,OKTA,44
CSCO,OKTA,112
DD,OKTA,13
ADBE,OKTA,250
PYPL,OKTA,290
MA,OKTA,168
CIEN,OKTA,318
GS,OKTA,299
BIIB,OKTA,35
EOLS,OKTA,6
TWTR,OKTA,361
AA,OKTA,10
TLRY,OKTA,244
TST,OKTA,2
PG,OKTA,45
PIXY,OKTA,2
BBY,OKTA,293
ORCL,OKTA,91
FL,OKTA,21
TSLA,OKTA,765
ANF,OKTA,452
HAL,OKTA,11
ZYNE,OKTA,11
YELP,OKTA,21
AMGN,OKTA,15
GME,OKTA,24
GE,OKTA,216
OSTK,OKTA,75
CNC,OKTA,27
NKE,OKTA,192
SRPT,OKTA,54
AXP,OKTA,43
SFIX,OKTA,101
IBM,OKTA,128
SPLK,OKTA,433
ULTA,OKTA,931
MRO,OKTA,8
NVDA,OKTA,533
COST,OKTA,766
A,OKTA,39
LUV,OKTA,20
BBBY,OKTA,44
JNJ,OKTA,78
BMY,OKTA,26
INTC,OKTA,107
NBEV,OKTA,12
CRM,OKTA,1189
UAA,OKTA,76
BYND,OKTA,278
CL,OKTA,42
OXY,OKTA,13
BRK,OKTA,23
UNP,OKTA,20
DLTR,OKTA,653
AKS,OKTA,7
MU,OKTA,286
KHC,OKTA,34
SHAK,OKTA,6
DAL,OKTA,48
C,OKTA,410
LULU,OKTA,303
GRUB,OKTA,35
TSN,OKTA,37
KSS,OKTA,322
TGT,OKTA,451
KO,OKTA,25
ADSK,OKTA,462
CLDR,OKTA,362
AAP,OKTA,17
WDC,OKTA,30
TTWO,OKTA,77
SNAP,OKTA,295
FB,OKTA,826
LMT,OKTA,26
MRK,OKTA,36
FIT,OKTA,21
TWLO,OKTA,1940
X,OKTA,60
AMD,OKTA,412
STZ,OKTA,62
WDAY,OKTA,1341
HAS,OKTA,5
TIF,OKTA,504
BBY,ORCL,40
CMCSA,ORCL,621
WDC,ORCL,148
WFC,ORCL,1173
TMUS,ORCL,25
CSCO,ORCL,1171
AA,ORCL,97
ETSY,ORCL,86
GM,ORCL,383
UBER,ORCL,239
SBUX,ORCL,589
CLDR,ORCL,368
OXY,ORCL,129
PIXY,ORCL,4
CELG,ORCL,110
AKS,ORCL,288
NKE,ORCL,250
VZ,ORCL,633
DE,ORCL,74
V,ORCL,625
AXSM,ORCL,37
OKTA,ORCL,97
TXN,ORCL,88
PANW,ORCL,51
JWN,ORCL,59
GLUU,ORCL,282
WBA,ORCL,182
LMT,ORCL,77
PINS,ORCL,75
AAP,ORCL,34
ANF,ORCL,25
APC,ORCL,77
MO,ORCL,188
SIRI,ORCL,1350
TTD,ORCL,67
STZ,ORCL,69
CLF,ORCL,115
A,ORCL,132
BIIB,ORCL,52
UPS,ORCL,77
AMGN,ORCL,182
LUV,ORCL,277
GRUB,ORCL,26
C,ORCL,1110
ABBV,ORCL,236
NBEV,ORCL,130
FCX,ORCL,471
FIT,ORCL,18
FL,ORCL,29
SYY,ORCL,13
PCG,ORCL,296
TJX,ORCL,52
MA,ORCL,386
DD,ORCL,81
ZYNE,ORCL,9
AMD,ORCL,955
AVGO,ORCL,1214
COUP,ORCL,287
SHAK,ORCL,131
DPW,ORCL,94
ADSK,ORCL,86
PFE,ORCL,1177
COP,ORCL,61
SFIX,ORCL,498
BYND,ORCL,199
RAD,ORCL,145
CHK,ORCL,586
TST,ORCL,303
TTWO,ORCL,27
GS,ORCL,827
CTL,ORCL,337
ULTA,ORCL,383
TSLA,ORCL,2243
SCHW,ORCL,73
BAC,ORCL,2010
XLNX,ORCL,85
CNC,ORCL,76
UAA,ORCL,100
CEI,ORCL,10
UTX,ORCL,92
UNH,ORCL,558
GILD,ORCL,95
SWKS,ORCL,49
ZM,ORCL,201
CAT,ORCL,142
MCD,ORCL,428
DG,ORCL,312
CVX,ORCL,117
RH,ORCL,233
ZS,ORCL,261
BBBY,ORCL,99
LOW,ORCL,71
PM,ORCL,192
CRM,ORCL,2542
T,ORCL,958
MMM,ORCL,108
JCP,ORCL,557
W,ORCL,160
TNDM,ORCL,10
X,ORCL,265
TIF,ORCL,17
AXP,ORCL,136
VERB,ORCL,1956
NVDA,ORCL,1728
GME,ORCL,401
JPM,ORCL,1360
ATVI,ORCL,111
KHC,ORCL,117
MDB,ORCL,566
BPTH,ORCL,42
ALXN,ORCL,18
PG,ORCL,290
TWLO,ORCL,263
SRPT,ORCL,72
CMG,ORCL,356
HAS,ORCL,17
CLVS,ORCL,28
CRWD,ORCL,121
HD,ORCL,337
NFLX,ORCL,1983
MRK,ORCL,728
TWTR,ORCL,1488
KR,ORCL,663
ROKU,ORCL,417
NOW,ORCL,139
AMAT,ORCL,1086
XOM,ORCL,739
PYPL,ORCL,352
LLY,ORCL,340
DOCU,ORCL,321
COST,ORCL,588
WDAY,ORCL,145
DIS,ORCL,1029
BRK,ORCL,597
BMY,ORCL,391
M,ORCL,130
EOLS,ORCL,33
CSX,ORCL,99
ADBE,ORCL,3192
TSN,ORCL,40
CL,ORCL,67
ZNGA,ORCL,171
DPZ,ORCL,20
SPLK,ORCL,41
HMNY,ORCL,654
IRBT,ORCL,15
BKNG,ORCL,68
JNJ,ORCL,625
LULU,ORCL,302
SQ,ORCL,508
REGN,ORCL,36
MU,ORCL,1707
EA,ORCL,64
ES,ORCL,9
RIOT,ORCL,119
VEEV,ORCL,36
MPC,ORCL,50
FCEL,ORCL,71
YELP,ORCL,39
SNAP,ORCL,1138
OSTK,ORCL,45
MNST,ORCL,40
DLTR,ORCL,40
INTC,ORCL,1565
UNP,ORCL,356
EBAY,ORCL,194
WMT,ORCL,840
MSFT,ORCL,5710
CIEN,ORCL,204
LYFT,ORCL,94
PNC,ORCL,77
KSS,ORCL,26
TLRY,ORCL,94
FB,ORCL,3806
UAL,ORCL,223
DAL,ORCL,277
HAL,ORCL,83
F,ORCL,776
AMZN,ORCL,3683
MS,ORCL,446
TGT,ORCL,341
BA,ORCL,1052
PEP,ORCL,498
LRCX,ORCL,645
MRO,ORCL,178
GOOGL,ORCL,2910
AAL,ORCL,102
QCOM,ORCL,1205
PGR,ORCL,34
ABT,ORCL,95
TEUM,ORCL,42
GE,ORCL,1002
HUM,ORCL,23
CVS,ORCL,228
WYNN,ORCL,123
IBM,ORCL,1813
FDX,ORCL,193
AAPL,ORCL,3534
KO,ORCL,659
EOLS,OSTK,120
OKTA,OSTK,88
ALXN,OSTK,52
AMAT,OSTK,96
KSS,OSTK,55
PCG,OSTK,427
SBUX,OSTK,256
NOW,OSTK,40
TSN,OSTK,785
ADSK,OSTK,8
NKE,OSTK,264
JCP,OSTK,172
V,OSTK,110
PYPL,OSTK,109
YELP,OSTK,136
UBER,OSTK,579
CRWD,OSTK,348
RH,OSTK,117
HUM,OSTK,43
MU,OSTK,893
MS,OSTK,144
ZS,OSTK,47
CTL,OSTK,99
DE,OSTK,30
AXSM,OSTK,142
FCX,OSTK,92
MO,OSTK,259
CMG,OSTK,104
TLRY,OSTK,2227
BIIB,OSTK,230
PEP,OSTK,214
ULTA,OSTK,43
AVGO,OSTK,64
TWLO,OSTK,131
PG,OSTK,48
MRK,OSTK,101
ES,OSTK,23
SNAP,OSTK,404
A,OSTK,59
ZNGA,OSTK,97
CMCSA,OSTK,64
ADBE,OSTK,91
DG,OSTK,6
RAD,OSTK,184
GE,OSTK,217
BBBY,OSTK,110
PNC,OSTK,15
SIRI,OSTK,276
DAL,OSTK,71
C,OSTK,296
AAP,OSTK,383
XLNX,OSTK,52
BKNG,OSTK,400
LRCX,OSTK,33
KR,OSTK,59
TIF,OSTK,242
DPW,OSTK,964
PANW,OSTK,29
LOW,OSTK,32
TNDM,OSTK,141
CLVS,OSTK,142
CEI,OSTK,123
CVS,OSTK,406
APC,OSTK,20
DOCU,OSTK,43
REGN,OSTK,227
T,OSTK,279
MMM,OSTK,31
JPM,OSTK,415
AMZN,OSTK,1227
HAL,OSTK,17
X,OSTK,187
SQ,OSTK,806
WDAY,OSTK,30
CLDR,OSTK,110
AKS,OSTK,48
WBA,OSTK,82
UAA,OSTK,53
FCEL,OSTK,265
AXP,OSTK,18
COUP,OSTK,60
JNJ,OSTK,122
SYY,OSTK,139
IBM,OSTK,120
SPLK,OSTK,31
BA,OSTK,496
CNC,OSTK,18
ROKU,OSTK,1941
UNP,OSTK,6
