Source,Target,Weight
MSFT,SIRI,2225
SNAP,SIRI,1391
EBAY,SIRI,568
HAL,SIRI,781
WMT,SIRI,189
ATVI,SIRI,274
NFLX,SIRI,1037
AMZN,SIRI,1984
TLRY,SIRI,202
C,SIRI,502
INTC,SIRI,2645
VZ,SIRI,787
F,SIRI,1329
KR,SIRI,68
PFE,SIRI,545
DAL,SIRI,59
NVDA,SIRI,1120
BMY,SIRI,45
GOOGL,SIRI,1545
LMT,SIRI,1058
KO,SIRI,300
PEP,SIRI,140
TGT,SIRI,71
CMCSA,SIRI,1315
T,SIRI,1206
CVS,SIRI,46
HMNY,SIRI,250
TWLO,SIRI,16
TSLA,SIRI,910
GM,SIRI,218
BKNG,SIRI,252
PG,SIRI,88
AMAT,SIRI,753
XOM,SIRI,648
AVGO,SIRI,133
CSCO,SIRI,1744
FCX,SIRI,464
BIIB,SIRI,57
AMGN,SIRI,90
FIT,SIRI,53
V,SIRI,1119
CVX,SIRI,51
BAC,SIRI,707
UAA,SIRI,199
JPM,SIRI,463
WYNN,SIRI,73
ESRX,SIRI,29
MA,SIRI,418
TWTR,SIRI,1854
MMM,SIRI,409
ROKU,SIRI,309
GE,SIRI,1032
ABBV,SIRI,405
ETSY,SIRI,24
V,SNAP,871
COST,SNAP,1760
AMAT,SNAP,526
WBA,SNAP,577
HD,SNAP,831
SIRI,SNAP,2009
RHT,SNAP,104
LLY,SNAP,381
PEP,SNAP,988
ADBE,SNAP,269
BRK,SNAP,1127
AKS,SNAP,676
LRCX,SNAP,165
GOOGL,SNAP,7117
TWTR,SNAP,12247
WYNN,SNAP,742
GE,SNAP,3979
BIIB,SNAP,118
IBM,SNAP,1764
PYPL,SNAP,599
GS,SNAP,1264
MS,SNAP,1095
KR,SNAP,1251
BA,SNAP,1497
AMZN,SNAP,9917
CMCSA,SNAP,712
T,SNAP,2629
PG,SNAP,491
NKE,SNAP,469
CSCO,SNAP,1759
DAL,SNAP,268
ABT,SNAP,28
ROKU,SNAP,1636
AMD,SNAP,4827
GILD,SNAP,1414
BMY,SNAP,748
M,SNAP,496
CLF,SNAP,403
TGT,SNAP,1917
A,SNAP,410
WFC,SNAP,2468
WMT,SNAP,2860
EA,SNAP,149
PFE,SNAP,1382
AVGO,SNAP,177
MMM,SNAP,107
AAPL,SNAP,11727
QCOM,SNAP,1480
F,SNAP,2797
TWLO,SNAP,955
HMNY,SNAP,666
UNH,SNAP,226
JNJ,SNAP,995
SQ,SNAP,2907
ORCL,SNAP,1188
INTC,SNAP,3729
DIS,SNAP,2745
AAL,SNAP,241
X,SNAP,429
UAA,SNAP,1378
TLRY,SNAP,550
FOXA,SNAP,319
AMGN,SNAP,451
LOW,SNAP,220
C,SNAP,1616
SBUX,SNAP,1534
EBAY,SNAP,1500
CVX,SNAP,173
MCD,SNAP,2384
CELG,SNAP,1410
KO,SNAP,1176
CAT,SNAP,1317
ETSY,SNAP,2026
ESRX,SNAP,793
NVDA,SNAP,3649
LULU,SNAP,156
FIT,SNAP,362
BAC,SNAP,3425
JPM,SNAP,2934
VZ,SNAP,1274
ABBV,SNAP,185
NFLX,SNAP,5024
CHK,SNAP,1192
HAL,SNAP,546
FCX,SNAP,518
LMT,SNAP,479
MA,SNAP,505
ATVI,SNAP,562
CMG,SNAP,1896
CRM,SNAP,2357
XOM,SNAP,318
FB,SNAP,15742
MSFT,SNAP,5249
MU,SNAP,2427
GM,SNAP,1171
MRK,SNAP,616
TSLA,SNAP,7720
BKNG,SNAP,371
CVS,SNAP,733
UAA,SQ,1669
TSLA,SQ,9559
PYPL,SQ,4105
AMGN,SQ,111
F,SQ,1295
HAL,SQ,125
MU,SQ,7074
AMD,SQ,8429
DIS,SQ,1005
NKE,SQ,375
BIIB,SQ,141
CVS,SQ,795
FIT,SQ,904
ATVI,SQ,1028
ESRX,SQ,192
CMG,SQ,410
CELG,SQ,655
CLF,SQ,340
MSFT,SQ,4574
FCX,SQ,425
ORCL,SQ,755
CHK,SQ,1072
BMY,SQ,116
TWLO,SQ,4105
LMT,SQ,628
ETSY,SQ,3691
IBM,SQ,1345
FB,SQ,6220
LRCX,SQ,304
XOM,SQ,1047
CVX,SQ,250
DAL,SQ,382
AMZN,SQ,8730
VZ,SQ,1144
PEP,SQ,190
QCOM,SQ,1946
KR,SQ,122
WBA,SQ,397
BRK,SQ,206
ABBV,SQ,245
X,SQ,1499
TGT,SQ,334
LOW,SQ,586
BA,SQ,1373
WMT,SQ,788
JPM,SQ,3838
LLY,SQ,119
ADBE,SQ,897
EBAY,SQ,475
SIRI,SQ,657
HMNY,SQ,380
MCD,SQ,1862
CSCO,SQ,1126
RHT,SQ,319
M,SQ,2093
C,SQ,3595
AAPL,SQ,12472
HD,SQ,632
GOOGL,SQ,2811
AKS,SQ,927
WFC,SQ,1382
ABT,SQ,76
PG,SQ,626
MA,SQ,1783
JNJ,SQ,344
NVDA,SQ,9253
CAT,SQ,1214
AMAT,SQ,723
A,SQ,164
BKNG,SQ,4745
TLRY,SQ,988
MRK,SQ,322
WYNN,SQ,1384
ROKU,SQ,5628
T,SQ,1765
LULU,SQ,620
CRM,SQ,2453
MS,SQ,1330
INTC,SQ,1923
MMM,SQ,141
PFE,SQ,1194
KO,SQ,229
AVGO,SQ,326
TWTR,SQ,7608
AAL,SQ,281
GM,SQ,456
GS,SQ,2163
UNH,SQ,182
CMCSA,SQ,709
GE,SQ,2238
BAC,SQ,3563
FOXA,SQ,223
NFLX,SQ,7850
EA,SQ,255
SNAP,SQ,4228
V,SQ,2294
COST,SQ,869
GILD,SQ,481
SBUX,SQ,655
TLRY,T,335
LRCX,T,490
CMCSA,T,3526
C,T,2780
HMNY,T,547
PFE,T,1752
FCX,T,912
COST,T,640
MRK,T,668
GS,T,857
M,T,459
DIS,T,3406
FB,T,7871
AAL,T,529
HAL,T,1489
GILD,T,498
QCOM,T,1431
GE,T,4409
CAT,T,1549
ROKU,T,825
BRK,T,482
LLY,T,335
UAA,T,218
CHK,T,1127
PEP,T,620
ATVI,T,350
PG,T,1335
WBA,T,604
KR,T,348
F,T,3882
TWTR,T,4439
TGT,T,519
ESRX,T,110
PYPL,T,1907
MCD,T,2141
CSCO,T,2232
AMAT,T,416
NFLX,T,4671
MS,T,517
BAC,T,4075
BMY,T,376
SIRI,T,671
XOM,T,2093
V,T,3265
EBAY,T,573
BIIB,T,340
WFC,T,2017
SNAP,T,2398
CRM,T,528
WYNN,T,206
FIT,T,80
BA,T,3501
CVS,T,576
ABT,T,161
MSFT,T,6701
LMT,T,1954
GOOGL,T,5757
AMD,T,5851
INTC,T,4050
NKE,T,917
SQ,T,1695
ETSY,T,44
WMT,T,1997
X,T,1617
AVGO,T,475
HD,T,1136
KO,T,1252
ABBV,T,859
LOW,T,388
SBUX,T,1206
JPM,T,2443
AMGN,T,202
MMM,T,1426
AKS,T,626
TSLA,T,3531
CELG,T,1036
MU,T,3578
GM,T,1016
A,T,449
BKNG,T,170
JNJ,T,1891
EA,T,306
CMG,T,378
CVX,T,829
NVDA,T,3326
AMZN,T,7376
ADBE,T,693
MA,T,1106
AAPL,T,8078
TWLO,T,75
CLF,T,397
DAL,T,259
LULU,T,93
IBM,T,1164
UNH,T,465
RHT,T,95
FOXA,T,1632
VZ,T,7496
ORCL,T,978
CSCO,TGT,968
AMD,TGT,546
HD,TGT,814
TWTR,TGT,1944
CELG,TGT,165
AAL,TGT,94
T,TGT,706
ETSY,TGT,1431
AMZN,TGT,7942
CRM,TGT,1368
SNAP,TGT,1200
VZ,TGT,995
ESRX,TGT,1379
NFLX,TGT,1038
NVDA,TGT,1789
DIS,TGT,2446
SIRI,TGT,54
GE,TGT,1918
AAPL,TGT,5035
BMY,TGT,477
QCOM,TGT,331
TLRY,TGT,70
F,TGT,1355
AMGN,TGT,563
GOOGL,TGT,3005
ABT,TGT,75
LULU,TGT,226
FCX,TGT,116
WFC,TGT,2837
MMM,TGT,162
MS,TGT,1145
MU,TGT,578
MCD,TGT,850
UAA,TGT,164
PG,TGT,1322
CHK,TGT,121
WBA,TGT,1051
PEP,TGT,1096
C,TGT,1576
NKE,TGT,620
RHT,TGT,306
PYPL,TGT,251
ABBV,TGT,134
GILD,TGT,516
X,TGT,202
CLF,TGT,71
EBAY,TGT,1476
LLY,TGT,494
KO,TGT,1383
TSLA,TGT,2366
AMAT,TGT,326
BRK,TGT,1251
ROKU,TGT,248
WYNN,TGT,464
FIT,TGT,36
KR,TGT,2560
SQ,TGT,331
UNH,TGT,850
CVS,TGT,661
MA,TGT,302
FOXA,TGT,108
JPM,TGT,2934
CMCSA,TGT,239
V,TGT,1012
DAL,TGT,148
INTC,TGT,997
CVX,TGT,311
LMT,TGT,503
A,TGT,250
ORCL,TGT,315
GM,TGT,614
BAC,TGT,1907
PFE,TGT,729
IBM,TGT,2297
LRCX,TGT,121
LOW,TGT,2816
CAT,TGT,911
EA,TGT,76
AVGO,TGT,711
GS,TGT,1852
FB,TGT,3290
JNJ,TGT,2117
BKNG,TGT,52
COST,TGT,3207
HAL,TGT,86
XOM,TGT,1234
BA,TGT,798
WMT,TGT,7651
BIIB,TGT,71
ADBE,TGT,361
HMNY,TGT,71
M,TGT,1345
TWLO,TGT,176
MRK,TGT,737
ATVI,TGT,118
AKS,TGT,53
MSFT,TGT,2009
CMG,TGT,1266
SBUX,TGT,528
ABT,TSLA,128
SNAP,TSLA,8098
M,TSLA,2239
GOOGL,TSLA,31863
UNH,TSLA,1204
FOXA,TSLA,1018
CMG,TSLA,6114
MU,TSLA,10470
ESRX,TSLA,997
FIT,TSLA,1087
TWTR,TSLA,19133
MSFT,TSLA,14377
ABBV,TSLA,397
BKNG,TSLA,1401
CRM,TSLA,2534
ATVI,TSLA,1515
MCD,TSLA,2432
A,TSLA,542
CVS,TSLA,1124
JPM,TSLA,9048
CMCSA,TSLA,1668
MRK,TSLA,1228
RHT,TSLA,1259
QCOM,TSLA,1894
ETSY,TSLA,1526
PYPL,TSLA,1662
INTC,TSLA,7967
NVDA,TSLA,26772
AMGN,TSLA,1136
IBM,TSLA,6593
UAA,TSLA,1315
BAC,TSLA,8593
GM,TSLA,11597
DAL,TSLA,1148
AMZN,TSLA,48538
BMY,TSLA,1005
TLRY,TSLA,4375
F,TSLA,12820
TGT,TSLA,2978
AKS,TSLA,1155
CHK,TSLA,3135
DIS,TSLA,5758
FB,TSLA,37797
JNJ,TSLA,3272
NFLX,TSLA,38031
GS,TSLA,15816
MS,TSLA,3083
PFE,TSLA,2501
PG,TSLA,2214
MA,TSLA,1479
TWLO,TSLA,907
LRCX,TSLA,658
CVX,TSLA,1401
SQ,TSLA,8663
KR,TSLA,1452
KO,TSLA,2007
CSCO,TSLA,2877
C,TSLA,5869
V,TSLA,3201
NKE,TSLA,1963
LULU,TSLA,1341
LLY,TSLA,414
WFC,TSLA,4711
BIIB,TSLA,497
X,TSLA,1453
AAL,TSLA,1103
FCX,TSLA,828
CAT,TSLA,2706
GILD,TSLA,2690
ORCL,TSLA,2048
BA,TSLA,6160
XOM,TSLA,2495
BRK,TSLA,1760
AVGO,TSLA,1633
GE,TSLA,7219
HAL,TSLA,436
LOW,TSLA,800
ADBE,TSLA,2137
PEP,TSLA,1796
COST,TSLA,2625
SBUX,TSLA,2071
WBA,TSLA,998
AMD,TSLA,12747
WYNN,TSLA,2649
SIRI,TSLA,1075
AAPL,TSLA,54059
VZ,TSLA,2175
MMM,TSLA,303
ROKU,TSLA,2167
HD,TSLA,1953
LMT,TSLA,1043
CLF,TSLA,342
EBAY,TSLA,1952
CELG,TSLA,2099
HMNY,TSLA,2314
WMT,TSLA,6374
AMAT,TSLA,1611
T,TSLA,5796
EA,TSLA,469
ROKU,TWLO,4045
EA,TWLO,376
V,TWLO,188
SBUX,TWLO,84
GS,TWLO,93
M,TWLO,52
NFLX,TWLO,775
CSCO,TWLO,330
MU,TWLO,319
ABBV,TWLO,33
BKNG,TWLO,3078
CMG,TWLO,126
ORCL,TWLO,104
LULU,TWLO,138
SNAP,TWLO,948
GE,TWLO,129
A,TWLO,101
BAC,TWLO,111
MS,TWLO,86
AKS,TWLO,15
GM,TWLO,39
WFC,TWLO,60
GOOGL,TWLO,312
AAPL,TWLO,853
COST,TWLO,40
MA,TWLO,110
PYPL,TWLO,159
FOXA,TWLO,29
FIT,TWLO,44
BRK,TWLO,24
MRK,TWLO,62
GILD,TWLO,43
XOM,TWLO,64
WYNN,TWLO,485
BIIB,TWLO,32
CHK,TWLO,125
CLF,TWLO,39
KR,TWLO,20
ABT,TWLO,15
AVGO,TWLO,92
CELG,TWLO,34
DIS,TWLO,1037
ADBE,TWLO,218
TSLA,TWLO,1000
PEP,TWLO,193
ETSY,TWLO,4072
CVX,TWLO,25
TWTR,TWLO,673
CMCSA,TWLO,28
KO,TWLO,191
QCOM,TWLO,397
NKE,TWLO,46
MMM,TWLO,29
BMY,TWLO,18
EBAY,TWLO,38
CVS,TWLO,595
HAL,TWLO,25
BA,TWLO,138
AMZN,TWLO,639
ATVI,TWLO,349
CRM,TWLO,371
LLY,TWLO,69
F,TWLO,138
UNH,TWLO,76
SQ,TWLO,1202
AAL,TWLO,44
TGT,TWLO,170
JPM,TWLO,73
INTC,TWLO,119
FCX,TWLO,28
RHT,TWLO,82
CAT,TWLO,93
C,TWLO,91
NVDA,TWLO,712
HMNY,TWLO,77
ESRX,TWLO,24
SIRI,TWLO,18
WMT,TWLO,133
VZ,TWLO,52
MSFT,TWLO,314
UAA,TWLO,345
MCD,TWLO,54
AMGN,TWLO,11
HD,TWLO,68
LOW,TWLO,145
PG,TWLO,36
AMD,TWLO,730
DAL,TWLO,16
JNJ,TWLO,92
LMT,TWLO,18
TLRY,TWLO,289
IBM,TWLO,95
PFE,TWLO,54
FB,TWLO,626
LRCX,TWLO,31
WBA,TWLO,22
T,TWLO,140
AMAT,TWLO,243
X,TWLO,153
BAC,TWTR,7128
CVX,TWTR,678
CHK,TWTR,1033
TSLA,TWTR,19254
GM,TWTR,1632
AAPL,TWTR,26398
V,TWTR,3914
CSCO,TWTR,3812
MRK,TWTR,1582
GOOGL,TWTR,23776
SQ,TWTR,6725
ORCL,TWTR,1815
LRCX,TWTR,718
F,TWTR,5054
CLF,TWTR,430
AMAT,TWTR,1016
ATVI,TWTR,756
A,TWTR,775
LMT,TWTR,2195
KR,TWTR,1254
JNJ,TWTR,2503
GE,TWTR,5421
SBUX,TWTR,1815
AMD,TWTR,10956
ROKU,TWTR,1864
TLRY,TWTR,1188
MMM,TWTR,1017
FIT,TWTR,238
SIRI,TWTR,1729
AMZN,TWTR,27212
VZ,TWTR,3773
LULU,TWTR,634
PEP,TWTR,2721
UNH,TWTR,1045
AMGN,TWTR,1068
LLY,TWTR,743
PG,TWTR,1155
C,TWTR,3199
WYNN,TWTR,1504
CRM,TWTR,3432
AAL,TWTR,621
GS,TWTR,6045
DIS,TWTR,4898
CMCSA,TWTR,1821
RHT,TWTR,354
MA,TWTR,1218
HMNY,TWTR,811
EBAY,TWTR,1932
BKNG,TWTR,702
PFE,TWTR,2070
M,TWTR,770
HD,TWTR,951
ABBV,TWTR,1046
WFC,TWTR,4350
MCD,TWTR,1784
CELG,TWTR,1492
NFLX,TWTR,18126
ABT,TWTR,92
AKS,TWTR,359
T,TWTR,5426
FB,TWTR,60007
ETSY,TWTR,1670
HAL,TWTR,1416
COST,TWTR,2059
MS,TWTR,2671
UAA,TWTR,628
PYPL,TWTR,2210
FOXA,TWTR,606
ADBE,TWTR,1375
IBM,TWTR,3476
QCOM,TWTR,2300
BA,TWTR,4812
X,TWTR,1691
LOW,TWTR,308
BRK,TWTR,1815
MU,TWTR,7522
EA,TWTR,454
DAL,TWTR,1319
CMG,TWTR,3071
NVDA,TWTR,10778
TGT,TWTR,2441
SNAP,TWTR,11862
CAT,TWTR,2574
AVGO,TWTR,1813
INTC,TWTR,7467
MSFT,TWTR,12367
TWLO,TWTR,693
ESRX,TWTR,1088
CVS,TWTR,326
JPM,TWTR,5775
GILD,TWTR,1534
KO,TWTR,2171
BIIB,TWTR,699
WMT,TWTR,4226
FCX,TWTR,874
XOM,TWTR,2095
BMY,TWTR,1032
NKE,TWTR,759
WBA,TWTR,871
GOOGL,UAA,691
EA,UAA,441
TWLO,UAA,356
CMCSA,UAA,289
HD,UAA,149
MA,UAA,1194
BRK,UAA,80
PEP,UAA,435
AMZN,UAA,1034
SNAP,UAA,1046
CSCO,UAA,483
AKS,UAA,529
GS,UAA,122
FB,UAA,14495
X,UAA,202
ESRX,UAA,24
BAC,UAA,239
LLY,UAA,70
LMT,UAA,486
QCOM,UAA,193
FIT,UAA,13311
MMM,UAA,392
HAL,UAA,434
RHT,UAA,13176
EBAY,UAA,681
INTC,UAA,574
F,UAA,759
BA,UAA,604
SIRI,UAA,239
FOXA,UAA,102
TSLA,UAA,1352
WYNN,UAA,169
AVGO,UAA,87
CVX,UAA,141
BMY,UAA,82
SQ,UAA,1066
AAL,UAA,213
MS,UAA,84
ETSY,UAA,70
BIIB,UAA,170
AMD,UAA,1110
JPM,UAA,171
UNH,UAA,69
CHK,UAA,739
GM,UAA,644
CLF,UAA,55
ABT,UAA,57
NFLX,UAA,430
KO,UAA,499
PFE,UAA,720
CAT,UAA,186
ABBV,UAA,155
SBUX,UAA,412
DAL,UAA,272
AMAT,UAA,424
V,UAA,529
PYPL,UAA,549
KR,UAA,96
C,UAA,289
DIS,UAA,217
LRCX,UAA,429
WBA,UAA,289
T,UAA,638
A,UAA,378
AAPL,UAA,14732
LOW,UAA,87
NVDA,UAA,435
CELG,UAA,792
MSFT,UAA,211
PG,UAA,158
LULU,UAA,1157
BKNG,UAA,28
GE,UAA,14160
ROKU,UAA,129
M,UAA,649
CMG,UAA,294
CRM,UAA,123
ORCL,UAA,202
WFC,UAA,321
MRK,UAA,533
AMGN,UAA,58
TGT,UAA,201
VZ,UAA,551
CVS,UAA,343
GILD,UAA,213
ATVI,UAA,279
MCD,UAA,1193
HMNY,UAA,255
MU,UAA,425
TLRY,UAA,78
WMT,UAA,264
ADBE,UAA,77
TWTR,UAA,1111
IBM,UAA,13232
FCX,UAA,198
XOM,UAA,635
JNJ,UAA,108
NKE,UAA,2487
COST,UAA,58
MU,UNH,638
MMM,UNH,298
GOOGL,UNH,2542
KO,UNH,709
FB,UNH,2294
AVGO,UNH,159
NVDA,UNH,672
MRK,UNH,1029
TGT,UNH,706
TLRY,UNH,100
BA,UNH,1149
AAPL,UNH,2894
LRCX,UNH,705
KR,UNH,173
BRK,UNH,1039
MS,UNH,2101
GM,UNH,183
BIIB,UNH,157
LMT,UNH,483
TWTR,UNH,1213
SQ,UNH,230
T,UNH,493
WMT,UNH,1901
FCX,UNH,166
A,UNH,93
BMY,UNH,436
GE,UNH,1750
BAC,UNH,3416
V,UNH,1675
CHK,UNH,183
ESRX,UNH,952
PFE,UNH,1793
CMCSA,UNH,499
AMZN,UNH,3433
HAL,UNH,62
CAT,UNH,593
CVS,UNH,739
SNAP,UNH,255
RHT,UNH,46
GS,UNH,2861
LLY,UNH,478
ABT,UNH,1112
FOXA,UNH,63
AMGN,UNH,634
CELG,UNH,177
AMAT,UNH,269
VZ,UNH,1080
NKE,UNH,358
CRM,UNH,778
PEP,UNH,594
LOW,UNH,113
FIT,UNH,59
C,UNH,1360
ETSY,UNH,21
HMNY,UNH,19
TWLO,UNH,74
GILD,UNH,349
ORCL,UNH,479
DIS,UNH,1543
X,UNH,87
COST,UNH,1151
EBAY,UNH,136
F,UNH,465
ATVI,UNH,104
SBUX,UNH,209
TSLA,UNH,1520
WBA,UNH,660
PYPL,UNH,657
XOM,UNH,1034
BKNG,UNH,69
CMG,UNH,629
PG,UNH,1764
MCD,UNH,522
UAA,UNH,58
M,UNH,50
JNJ,UNH,3977
INTC,UNH,1126
HD,UNH,1106
ABBV,UNH,319
NFLX,UNH,2959
AAL,UNH,45
EA,UNH,88
DAL,UNH,132
WFC,UNH,2018
WYNN,UNH,265
SIRI,UNH,41
MSFT,UNH,3200
JPM,UNH,2676
AKS,UNH,189
CLF,UNH,811
CVX,UNH,915
IBM,UNH,2718
ADBE,UNH,729
LULU,UNH,128
MA,UNH,490
CSCO,UNH,937
ROKU,UNH,126
AMD,UNH,463
QCOM,UNH,549
ETSY,V,87
SBUX,V,540
C,V,1560
LOW,V,273
ESRX,V,39
FOXA,V,160
HAL,V,1425
LMT,V,2037
PEP,V,204
NKE,V,778
INTC,V,2927
M,V,219
CELG,V,856
GE,V,2301
CMG,V,466
AMAT,V,241
KR,V,158
TSLA,V,3302
SIRI,V,217
SNAP,V,823
VZ,V,2460
WYNN,V,477
PYPL,V,3700
CMCSA,V,430
T,V,2565
WFC,V,2469
GILD,V,408
EBAY,V,413
CRM,V,752
AAPL,V,6648
DAL,V,182
TLRY,V,270
DIS,V,1817
LRCX,V,463
KO,V,1163
CAT,V,1703
ABT,V,174
IBM,V,1047
UNH,V,1610
CVX,V,1134
PG,V,2074
LULU,V,332
FCX,V,205
ADBE,V,1557
WMT,V,3050
BRK,V,522
AKS,V,286
MA,V,5078
AMD,V,3818
BIIB,V,297
NFLX,V,2943
JPM,V,4059
GOOGL,V,6143
MSFT,V,7364
CHK,V,236
CVS,V,515
HMNY,V,125
TWLO,V,174
LLY,V,189
CSCO,V,2833
FIT,V,29
ATVI,V,213
ROKU,V,212
FB,V,6292
F,V,2015
CLF,V,201
SQ,V,2375
COST,V,1097
PFE,V,1260
XOM,V,2007
RHT,V,404
AMZN,V,6466
A,V,468
AMGN,V,900
MMM,V,1266
HD,V,1354
ORCL,V,593
BAC,V,3666
GM,V,737
BKNG,V,353
AVGO,V,605
MU,V,1713
BA,V,3385
X,V,870
JNJ,V,2668
WBA,V,214
TGT,V,800
ABBV,V,723
TWTR,V,3246
GS,V,1272
MS,V,479
UAA,V,124
AAL,V,321
MRK,V,516
NVDA,V,2365
EA,V,230
MCD,V,2679
QCOM,V,1096
BMY,V,413
PEP,VZ,267
FIT,VZ,33
PG,VZ,2131
AVGO,VZ,550
A,VZ,417
COST,VZ,204
MU,VZ,1762
UNH,VZ,1102
LOW,VZ,205
WYNN,VZ,343
CMG,VZ,154
LRCX,VZ,782
T,VZ,7304
EA,VZ,150
GILD,VZ,323
AMAT,VZ,725
PFE,VZ,1627
TWLO,VZ,59
MMM,VZ,2076
CMCSA,VZ,2349
ORCL,VZ,700
EBAY,VZ,474
BAC,VZ,2236
X,VZ,883
C,VZ,1155
LULU,VZ,127
AAPL,VZ,5478
SBUX,VZ,734
MSFT,VZ,4813
LLY,VZ,434
HMNY,VZ,420
BA,VZ,2479
ABBV,VZ,636
WMT,VZ,2325
HD,VZ,864
ESRX,VZ,214
ETSY,VZ,41
SNAP,VZ,1391
NVDA,VZ,2132
CSCO,VZ,2524
IBM,VZ,1506
GOOGL,VZ,5143
CVS,VZ,357
GM,VZ,557
ATVI,VZ,151
V,VZ,2811
ADBE,VZ,715
SIRI,VZ,501
LMT,VZ,2085
MS,VZ,261
BKNG,VZ,120
KR,VZ,253
AMZN,VZ,5076
BRK,VZ,225
AMD,VZ,2596
UAA,VZ,194
QCOM,VZ,834
AMGN,VZ,373
DIS,VZ,3195
CVX,VZ,676
AAL,VZ,469
HAL,VZ,1785
GE,VZ,3111
JNJ,VZ,2134
XOM,VZ,2589
FCX,VZ,1082
TSLA,VZ,2534
JPM,VZ,2179
WFC,VZ,1531
TLRY,VZ,128
MCD,VZ,1838
SQ,VZ,1114
NFLX,VZ,2842
BIIB,VZ,611
CELG,VZ,1189
FOXA,VZ,420
WBA,VZ,571
DAL,VZ,115
CAT,VZ,2386
ROKU,VZ,646
BMY,VZ,533
KO,VZ,1096
TGT,VZ,933
INTC,VZ,3925
CHK,VZ,727
MA,VZ,819
MRK,VZ,1119
TWTR,VZ,4067
PYPL,VZ,1077
NKE,VZ,462
RHT,VZ,61
ABT,VZ,468
M,VZ,293
GS,VZ,964
F,VZ,2791
AKS,VZ,446
FB,VZ,4432
CLF,VZ,376
CRM,VZ,282
QCOM,WBA,146
LULU,WBA,294
AVGO,WBA,90
T,WBA,678
BAC,WBA,1179
HMNY,WBA,62
UNH,WBA,720
AKS,WBA,18
MSFT,WBA,1164
FIT,WBA,29
PFE,WBA,1216
ABT,WBA,239
ADBE,WBA,100
IBM,WBA,1419
GILD,WBA,569
EBAY,WBA,115
A,WBA,54
AMD,WBA,442
SNAP,WBA,563
MMM,WBA,230
MU,WBA,421
LOW,WBA,181
AMGN,WBA,538
LMT,WBA,33
WMT,WBA,1344
KR,WBA,678
CVS,WBA,2366
CVX,WBA,175
JNJ,WBA,1705
KO,WBA,1465
GOOGL,WBA,1255
JPM,WBA,1550
UAA,WBA,224
ATVI,WBA,241
CSCO,WBA,503
PYPL,WBA,414
CRM,WBA,1334
MS,WBA,1324
WYNN,WBA,420
CMCSA,WBA,489
FOXA,WBA,244
CLF,WBA,22
RHT,WBA,324
TSLA,WBA,1201
HAL,WBA,33
NFLX,WBA,723
C,WBA,1448
TWTR,WBA,1023
TGT,WBA,1031
SIRI,WBA,90
BMY,WBA,580
SBUX,WBA,670
FB,WBA,1285
AMZN,WBA,3253
COST,WBA,967
CHK,WBA,22
XOM,WBA,524
WFC,WBA,1548
NKE,WBA,578
MCD,WBA,567
LRCX,WBA,57
MA,WBA,110
AMAT,WBA,74
ORCL,WBA,533
ABBV,WBA,119
CAT,WBA,554
GE,WBA,1568
CELG,WBA,262
V,WBA,305
BKNG,WBA,47
PEP,WBA,1270
LLY,WBA,623
EA,WBA,26
FCX,WBA,46
MRK,WBA,1408
DAL,WBA,483
AAL,WBA,103
X,WBA,360
INTC,WBA,406
BIIB,WBA,188
GS,WBA,1376
AAPL,WBA,2247
DIS,WBA,1251
ROKU,WBA,135
ESRX,WBA,1417
GM,WBA,255
PG,WBA,810
VZ,WBA,528
NVDA,WBA,311
TWLO,WBA,23
BA,WBA,583
CMG,WBA,1299
HD,WBA,387
M,WBA,182
TLRY,WBA,75
BRK,WBA,1280
SQ,WBA,317
ETSY,WBA,41
F,WBA,1044
PYPL,WFC,688
CAT,WFC,825
GILD,WFC,751
MU,WFC,1933
CHK,WFC,544
FCX,WFC,481
AVGO,WFC,715
COST,WFC,2424
MA,WFC,743
GE,WFC,4059
ABBV,WFC,341
MCD,WFC,1169
F,WFC,2527
BAC,WFC,11705
FB,WFC,6746
FIT,WFC,34
NKE,WFC,640
SQ,WFC,1347
SBUX,WFC,784
CMCSA,WFC,790
UAA,WFC,271
CMG,WFC,2187
INTC,WFC,1928
JNJ,WFC,3913
EA,WFC,126
ATVI,WFC,205
ABT,WFC,91
PFE,WFC,2316
BIIB,WFC,238
V,WFC,2411
BKNG,WFC,112
MSFT,WFC,4875
QCOM,WFC,1110
TWLO,WFC,61
T,WFC,2027
LMT,WFC,506
SIRI,WFC,450
KR,WFC,1177
FOXA,WFC,399
LOW,WFC,256
TLRY,WFC,183
CVX,WFC,941
NVDA,WFC,2204
MS,WFC,4527
WMT,WFC,4254
AMAT,WFC,458
MRK,WFC,1343
PG,WFC,1812
GS,WFC,6649
ETSY,WFC,1340
HD,WFC,1116
HMNY,WFC,180
UNH,WFC,1677
BRK,WFC,3019
CVS,WFC,661
KO,WFC,2351
DAL,WFC,918
WYNN,WFC,644
BA,WFC,1699
AAPL,WFC,8001
WBA,WFC,1349
EBAY,WFC,1337
LRCX,WFC,153
AMGN,WFC,1010
SNAP,WFC,1931
GM,WFC,871
CSCO,WFC,1731
AMZN,WFC,7862
MMM,WFC,209
ROKU,WFC,227
NFLX,WFC,3297
CLF,WFC,275
JPM,WFC,14673
ORCL,WFC,1385
IBM,WFC,3506
X,WFC,357
TSLA,WFC,4192
M,WFC,355
ESRX,WFC,1692
TWTR,WFC,3756
RHT,WFC,330
