Source,Target,Weight
T,PG,2845
C,PG,1279
MRNA,PG,1098
MSFT,PG,5925
MU,PG,2696
F,PG,1207
CLOV,PG,58
AMC,PG,470
BA,PG,3879
RIOT,PG,55
PINS,PG,245
INTC,PG,3952
BNGO,PG,29
TLRY,PG,96
CEI,PG,91
FCEL,PG,517
AAPL,PG,6816
INO,PG,352
MCD,PG,3313
PYPL,PG,2708
OCGN,PG,33
PTON,PG,94
FSLY,PG,64
PLUG,PG,334
MRNA,PINS,1729
TDOC,PINS,8746
PTON,PINS,8168
QCOM,PINS,2229
V,PINS,1499
TLRY,PINS,2116
GE,PINS,3019
TSLA,PINS,16541
U,PINS,4462
WMT,PINS,955
F,PINS,4411
BNGO,PINS,393
T,PINS,1005
ROKU,PINS,12080
NFLX,PINS,4582
M,PINS,989
RBLX,PINS,1739
DAL,PINS,1259
INO,PINS,586
OXY,PINS,247
NKLA,PINS,2718
AAPL,PINS,13945
RKT,PINS,590
IBIO,PINS,933
HD,PINS,1527
MGM,PINS,253
MU,PINS,1592
NOVN,PINS,70
GOOGL,PINS,9327
PLTR,PINS,8531
RIOT,PINS,1104
COST,PINS,235
WKHS,PINS,1384
CRWD,PINS,8801
BBIG,PINS,401
PG,PINS,418
BA,PINS,3899
BAC,PINS,1799
GME,PINS,3138
AMD,PINS,8276
JNJ,PINS,682
INTC,PINS,1253
KODK,PINS,1839
ZM,PINS,8260
FSR,PINS,356
AMC,PINS,3001
ABNB,PINS,3447
UBER,PINS,2522
AAL,PINS,1189
LCID,PINS,2606
FCEL,PINS,544
ZOM,PINS,972
C,PINS,1007
SRNE,PINS,938
SPCE,PINS,1163
DKNG,PINS,5597
VXRT,PINS,1050
WISH,PINS,1821
UPST,PINS,2162
ETSY,PINS,5849
CEI,PINS,379
GS,PINS,1328
GNUS,PINS,104
DIS,PINS,1618
TWLO,PINS,5716
JPM,PINS,801
COIN,PINS,1356
WFC,PINS,367
DOCU,PINS,7285
PENN,PINS,3125
JAGX,PINS,73
MVIS,PINS,824
NET,PINS,4272
GM,PINS,1290
NVDA,PINS,5968
SKLZ,PINS,2886
AYRO,PINS,130
PYPL,PINS,11559
FSLY,PINS,5426
XOM,PINS,1648
PLUG,PINS,2529
FUBO,PINS,3102
CLOV,PINS,1386
NVAX,PINS,773
MARK,PINS,1491
SQ,PINS,13585
SNAP,PINS,14818
BYND,PINS,1683
BOXL,PINS,66
MCD,PINS,387
UAL,PINS,329
OCGN,PINS,1153
PFE,PINS,2785
FB,PINS,15021
TWTR,PINS,10773
CRM,PINS,2681
MSFT,PINS,9810
KO,PINS,231
AMZN,PINS,13800
KODK,PLTR,409
JPM,PLTR,1659
U,PLTR,8199
TWTR,PLTR,7146
NOVN,PLTR,1037
MGM,PLTR,829
BA,PLTR,8575
NFLX,PLTR,8289
FCEL,PLTR,4362
MSFT,PLTR,18158
FUBO,PLTR,20860
AMD,PLTR,21772
ZM,PLTR,7456
V,PLTR,1711
PINS,PLTR,5799
RBLX,PLTR,8173
NVDA,PLTR,19607
DKNG,PLTR,17523
AYRO,PLTR,466
MU,PLTR,2944
FSR,PLTR,14292
BOXL,PLTR,635
MCD,PLTR,192
T,PLTR,3962
FSLY,PLTR,2998
FB,PLTR,22317
MARK,PLTR,181
WISH,PLTR,15208
AMZN,PLTR,20258
WMT,PLTR,2413
PFE,PLTR,4402
JNJ,PLTR,1621
UPST,PLTR,8199
CLOV,PLTR,17809
GME,PLTR,39689
TDOC,PLTR,7565
SRNE,PLTR,4186
BBIG,PLTR,5688
QCOM,PLTR,895
CRM,PLTR,4601
WFC,PLTR,1633
PLUG,PLTR,10055
XOM,PLTR,1966
SNAP,PLTR,9977
TLRY,PLTR,9466
M,PLTR,2508
GM,PLTR,4246
COST,PLTR,1529
BAC,PLTR,6990
NKLA,PLTR,3714
DAL,PLTR,1065
DOCU,PLTR,3549
ROKU,PLTR,8338
NET,PLTR,4647
C,PLTR,1439
ABNB,PLTR,7255
AAL,PLTR,8820
LCID,PLTR,23548
CRWD,PLTR,7033
OXY,PLTR,847
UAL,PLTR,941
OCGN,PLTR,9095
SQ,PLTR,12116
PG,PLTR,459
BYND,PLTR,1861
INTC,PLTR,2881
AAPL,PLTR,48210
AMC,PLTR,47689
F,PLTR,14031
INO,PLTR,1230
HD,PLTR,1183
NVAX,PLTR,1989
RIOT,PLTR,10797
MVIS,PLTR,10443
SKLZ,PLTR,10548
ZOM,PLTR,5128
COIN,PLTR,18418
IBIO,PLTR,1826
PENN,PLTR,12640
GOOGL,PLTR,8577
VXRT,PLTR,4680
DIS,PLTR,7895
WKHS,PLTR,11036
PTON,PLTR,6869
RKT,PLTR,8193
GNUS,PLTR,1952
TWLO,PLTR,2606
GE,PLTR,7052
JAGX,PLTR,1694
ETSY,PLTR,2031
MRNA,PLTR,6666
TSLA,PLTR,68950
KO,PLTR,395
GS,PLTR,855
BNGO,PLTR,3903
CEI,PLTR,4648
SPCE,PLTR,14477
UBER,PLTR,3603
PYPL,PLTR,6967
TLRY,PLUG,6225
SNAP,PLUG,4911
BOXL,PLUG,1584
MRNA,PLUG,5426
IBIO,PLUG,626
C,PLUG,774
TWTR,PLUG,4017
COIN,PLUG,3922
WMT,PLUG,1781
AAL,PLUG,9178
INO,PLUG,2203
OXY,PLUG,1367
ETSY,PLUG,1528
MGM,PLUG,1220
BYND,PLUG,2669
FUBO,PLUG,8566
SQ,PLUG,5013
DKNG,PLUG,8924
QCOM,PLUG,551
WISH,PLUG,5016
AMD,PLUG,9950
BBIG,PLUG,3586
GM,PLUG,2708
LCID,PLUG,12383
PG,PLUG,303
COST,PLUG,968
AMC,PLUG,18343
PENN,PLUG,6849
V,PLUG,1876
RBLX,PLUG,2507
UAL,PLUG,3847
TWLO,PLUG,589
MU,PLUG,2412
WKHS,PLUG,7244
AYRO,PLUG,2503
NOVN,PLUG,1534
CRWD,PLUG,1978
FB,PLUG,9245
T,PLUG,2305
ZM,PLUG,3269
F,PLUG,7765
FSR,PLUG,8345
INTC,PLUG,3035
ROKU,PLUG,3474
BNGO,PLUG,3505
NVAX,PLUG,1628
BA,PLUG,7043
NFLX,PLUG,3827
OCGN,PLUG,4241
AAPL,PLUG,18989
MVIS,PLUG,3544
NKLA,PLUG,8558
AMZN,PLUG,10088
GE,PLUG,3855
CRM,PLUG,2088
NVDA,PLUG,8536
JNJ,PLUG,819
ZOM,PLUG,3965
UBER,PLUG,1711
KO,PLUG,286
U,PLUG,1086
PTON,PLUG,5776
GOOGL,PLUG,3202
SPCE,PLUG,9127
PFE,PLUG,2466
MSFT,PLUG,6847
CEI,PLUG,2622
SKLZ,PLUG,3330
JAGX,PLUG,1938
M,PLUG,985
HD,PLUG,2345
TDOC,PLUG,1577
ABNB,PLUG,1892
GNUS,PLUG,2569
FCEL,PLUG,19275
SRNE,PLUG,2347
DAL,PLUG,2274
PINS,PLUG,2575
MCD,PLUG,196
PYPL,PLUG,3167
PLTR,PLUG,14330
RIOT,PLUG,6652
RKT,PLUG,2831
TSLA,PLUG,34185
KODK,PLUG,694
CLOV,PLUG,5779
DIS,PLUG,2901
UPST,PLUG,1724
GME,PLUG,15168
FSLY,PLUG,1399
VXRT,PLUG,2268
XOM,PLUG,1586
DOCU,PLUG,634
NET,PLUG,837
GS,PLUG,1147
BAC,PLUG,4811
MARK,PLUG,309
JPM,PLUG,2020
WFC,PLUG,1218
ROKU,PTON,10843
DKNG,PTON,6560
FCEL,PTON,721
AYRO,PTON,1377
MU,PTON,1544
AAL,PTON,2875
INO,PTON,2228
BA,PTON,5932
WISH,PTON,1215
JAGX,PTON,79
KODK,PTON,3389
PENN,PTON,5556
NET,PTON,4916
LCID,PTON,4846
RIOT,PTON,1269
WFC,PTON,550
U,PTON,3649
SRNE,PTON,2960
BAC,PTON,1712
ABNB,PTON,4001
ZOM,PTON,666
TLRY,PTON,1688
INTC,PTON,2018
NOVN,PTON,1323
GE,PTON,1266
GNUS,PTON,717
AAPL,PTON,18064
DIS,PTON,3469
T,PTON,1526
PLUG,PTON,5735
SKLZ,PTON,2496
COIN,PTON,1981
PFE,PTON,3500
PYPL,PTON,6580
VXRT,PTON,668
NVAX,PTON,2131
ETSY,PTON,3977
GME,PTON,10564
KO,PTON,345
AMZN,PTON,11547
PINS,PTON,9109
BNGO,PTON,384
IBIO,PTON,233
TWTR,PTON,5541
FUBO,PTON,2743
TSLA,PTON,29338
UAL,PTON,1004
CEI,PTON,898
F,PTON,4134
MGM,PTON,1897
HD,PTON,1668
CRM,PTON,1821
JNJ,PTON,1320
BYND,PTON,2346
BBIG,PTON,569
RBLX,PTON,1791
UPST,PTON,2639
DOCU,PTON,4236
COST,PTON,741
CRWD,PTON,5600
PLTR,PTON,12192
MRNA,PTON,5679
C,PTON,1537
MSFT,PTON,8491
BOXL,PTON,1333
NKLA,PTON,2567
ZM,PTON,13156
AMD,PTON,8667
MVIS,PTON,675
CLOV,PTON,1274
TDOC,PTON,6870
AMC,PTON,9501
JPM,PTON,1584
FSLY,PTON,4826
RKT,PTON,1840
NFLX,PTON,5749
PG,PTON,378
MARK,PTON,618
SQ,PTON,12714
TWLO,PTON,3952
DAL,PTON,1441
NVDA,PTON,9498
SPCE,PTON,3833
QCOM,PTON,2248
MCD,PTON,294
GM,PTON,1442
FB,PTON,10046
WMT,PTON,1313
V,PTON,774
OXY,PTON,413
GOOGL,PTON,4805
M,PTON,2072
WKHS,PTON,3727
GS,PTON,583
SNAP,PTON,5137
XOM,PTON,2334
FSR,PTON,2460
UBER,PTON,2472
OCGN,PTON,1144
ETSY,PYPL,4212
TSLA,PYPL,34108
GNUS,PYPL,310
AMC,PYPL,9018
DIS,PYPL,8537
TWTR,PYPL,9755
JNJ,PYPL,2812
V,PYPL,10723
AMZN,PYPL,26320
INO,PYPL,411
T,PYPL,1927
NFLX,PYPL,12446
PFE,PYPL,6497
PLUG,PYPL,2604
FB,PYPL,22717
PTON,PYPL,5213
NET,PYPL,1412
RKT,PYPL,1164
GE,PYPL,2534
LCID,PYPL,4065
QCOM,PYPL,5573
SKLZ,PYPL,1689
SPCE,PYPL,2121
U,PYPL,2277
PENN,PYPL,3591
ABNB,PYPL,2777
MCD,PYPL,1654
SRNE,PYPL,637
M,PYPL,715
MSFT,PYPL,19386
ROKU,PYPL,11072
COIN,PYPL,6359
WISH,PYPL,1451
BA,PYPL,10188
AMD,PYPL,13297
PG,PYPL,2520
INTC,PYPL,4106
UAL,PYPL,1724
CLOV,PYPL,776
ZOM,PYPL,107
DKNG,PYPL,6753
CEI,PYPL,1580
BYND,PYPL,3046
PLTR,PYPL,7999
WFC,PYPL,962
TWLO,PYPL,3720
HD,PYPL,5586
BOXL,PYPL,125
FSR,PYPL,590
NVAX,PYPL,1698
CRWD,PYPL,4039
KODK,PYPL,187
RIOT,PYPL,2990
GOOGL,PYPL,16008
ZM,PYPL,7415
MRNA,PYPL,5209
OXY,PYPL,408
CRM,PYPL,6423
WMT,PYPL,5047
MVIS,PYPL,404
TDOC,PYPL,5399
XOM,PYPL,3933
WKHS,PYPL,1910
SQ,PYPL,31764
MU,PYPL,4915
BBIG,PYPL,744
COST,PYPL,3980
JAGX,PYPL,195
NOVN,PYPL,110
JPM,PYPL,4789
KO,PYPL,3736
FCEL,PYPL,641
IBIO,PYPL,199
NKLA,PYPL,4094
MGM,PYPL,683
RBLX,PYPL,3461
FUBO,PYPL,2593
OCGN,PYPL,540
C,PYPL,1298
MARK,PYPL,293
PINS,PYPL,10982
AAPL,PYPL,28434
TLRY,PYPL,2301
UPST,PYPL,3780
DOCU,PYPL,3637
BAC,PYPL,4001
DAL,PYPL,1277
GM,PYPL,3300
NVDA,PYPL,17531
VXRT,PYPL,260
GS,PYPL,3181
BNGO,PYPL,345
GME,PYPL,5391
FSLY,PYPL,2724
UBER,PYPL,3145
SNAP,PYPL,8851
AAL,PYPL,2036
AYRO,PYPL,166
F,PYPL,6086
TWTR,QCOM,2254
RIOT,QCOM,298
DOCU,QCOM,548
CRWD,QCOM,691
NET,QCOM,748
WISH,QCOM,150
C,QCOM,1136
BNGO,QCOM,86
PLTR,QCOM,1026
KODK,QCOM,49
MGM,QCOM,663
FSLY,QCOM,489
NFLX,QCOM,4789
F,QCOM,4193
TDOC,QCOM,900
KO,QCOM,1647
DKNG,QCOM,641
UAL,QCOM,1345
PENN,QCOM,779
BYND,QCOM,334
INTC,QCOM,4112
RBLX,QCOM,804
NVAX,QCOM,244
GE,QCOM,3089
VXRT,QCOM,102
GOOGL,QCOM,8727
ZM,QCOM,1941
FSR,QCOM,167
SPCE,QCOM,285
NOVN,QCOM,430
GM,QCOM,795
CLOV,QCOM,236
INO,QCOM,407
PFE,QCOM,4850
DIS,QCOM,1523
MVIS,QCOM,287
T,QCOM,1160
TWLO,QCOM,442
BOXL,QCOM,547
AAL,QCOM,1522
AYRO,QCOM,75
FUBO,QCOM,393
PYPL,QCOM,5956
GME,QCOM,953
OXY,QCOM,97
GS,QCOM,1082
HD,QCOM,2143
IBIO,QCOM,45
FB,QCOM,10897
MARK,QCOM,79
AAPL,QCOM,13543
TSLA,QCOM,8786
TLRY,QCOM,384
ROKU,QCOM,1558
COIN,QCOM,572
JPM,QCOM,1678
GNUS,QCOM,76
BA,QCOM,6522
MU,QCOM,4435
XOM,QCOM,3492
WMT,QCOM,2050
RKT,QCOM,225
UPST,QCOM,293
U,QCOM,564
NKLA,QCOM,1176
BAC,QCOM,1377
MCD,QCOM,1633
NVDA,QCOM,8921
AMZN,QCOM,9808
JNJ,QCOM,1125
PG,QCOM,2109
SKLZ,QCOM,202
ETSY,QCOM,670
ABNB,QCOM,608
V,QCOM,1966
JAGX,QCOM,17
WKHS,QCOM,201
PTON,QCOM,2040
SRNE,QCOM,30
MSFT,QCOM,10414
SNAP,QCOM,3260
CEI,QCOM,83
CRM,QCOM,2183
AMD,QCOM,10320
M,QCOM,271
LCID,QCOM,1331
PINS,QCOM,3132
PLUG,QCOM,515
OCGN,QCOM,151
AMC,QCOM,1148
FCEL,QCOM,151
UBER,QCOM,689
MRNA,QCOM,2218
BBIG,QCOM,133
COST,QCOM,1977
ZOM,QCOM,64
DAL,QCOM,591
WFC,QCOM,551
SQ,QCOM,3122
TLRY,RIOT,6281
BOXL,RIOT,888
WFC,RIOT,831
PYPL,RIOT,2949
CRM,RIOT,790
MCD,RIOT,89
OCGN,RIOT,6499
PLUG,RIOT,6643
AAL,RIOT,4816
GOOGL,RIOT,2242
UPST,RIOT,1029
DKNG,RIOT,7922
AMZN,RIOT,6232
MVIS,RIOT,7517
NVAX,RIOT,1905
GNUS,RIOT,2211
FB,RIOT,8247
HD,RIOT,424
QCOM,RIOT,266
ETSY,RIOT,411
IBIO,RIOT,526
LCID,RIOT,14603
C,RIOT,464
BNGO,RIOT,5999
M,RIOT,1404
ABNB,RIOT,1105
AYRO,RIOT,244
NKLA,RIOT,1767
GME,RIOT,21439
FSLY,RIOT,453
COIN,RIOT,14940
OXY,RIOT,771
MSFT,RIOT,7550
ZM,RIOT,1058
FSR,RIOT,10352
JPM,RIOT,875
BYND,RIOT,1290
T,RIOT,1833
KODK,RIOT,3255
SQ,RIOT,4639
CEI,RIOT,2969
INO,RIOT,1057
PINS,RIOT,1138
COST,RIOT,1068
RKT,RIOT,1931
SKLZ,RIOT,4345
NET,RIOT,523
INTC,RIOT,1549
TSLA,RIOT,25247
PENN,RIOT,6274
TWLO,RIOT,706
ROKU,RIOT,2402
FCEL,RIOT,4129
PTON,RIOT,1454
PG,RIOT,68
DIS,RIOT,2163
CRWD,RIOT,497
KO,RIOT,182
PFE,RIOT,1299
VXRT,RIOT,2575
DOCU,RIOT,360
ZOM,RIOT,4716
MARK,RIOT,1487
MGM,RIOT,566
CLOV,RIOT,9846
NVDA,RIOT,3944
SPCE,RIOT,6835
SNAP,RIOT,5329
UAL,RIOT,699
V,RIOT,458
AMD,RIOT,7260
BAC,RIOT,1354
UBER,RIOT,2089
AMC,RIOT,22090
AAPL,RIOT,15391
PLTR,RIOT,12749
WISH,RIOT,4880
U,RIOT,475
MU,RIOT,809
RBLX,RIOT,3234
FUBO,RIOT,11127
SRNE,RIOT,1485
MRNA,RIOT,2407
TWTR,RIOT,1587
NFLX,RIOT,1807
JNJ,RIOT,540
WMT,RIOT,1064
BBIG,RIOT,4463
GS,RIOT,809
GE,RIOT,1575
WKHS,RIOT,3624
DAL,RIOT,709
TDOC,RIOT,471
JAGX,RIOT,5623
XOM,RIOT,648
NOVN,RIOT,1145
BA,RIOT,4958
GM,RIOT,2132
F,RIOT,4184
ROKU,RKT,1850
PLTR,RKT,9533
GOOGL,RKT,2557
JNJ,RKT,717
NKLA,RKT,2355
UPST,RKT,767
COST,RKT,125
INTC,RKT,346
DKNG,RKT,4676
UBER,RKT,927
GNUS,RKT,781
ETSY,RKT,1547
WISH,RKT,2606
WKHS,RKT,2471
JPM,RKT,238
FCEL,RKT,492
PYPL,RKT,1200
RBLX,RKT,403
FSLY,RKT,1234
VXRT,RKT,1366
T,RKT,700
BA,RKT,2499
MCD,RKT,1080
C,RKT,251
AAPL,RKT,7302
MGM,RKT,160
SPCE,RKT,3572
TDOC,RKT,593
ZOM,RKT,569
AAL,RKT,2358
AMD,RKT,3453
SNAP,RKT,1953
GE,RKT,1445
DIS,RKT,2896
ABNB,RKT,2383
FSR,RKT,2160
NVAX,RKT,1039
OCGN,RKT,1262
FUBO,RKT,3951
FB,RKT,3607
IBIO,RKT,622
PFE,RKT,2083
NVDA,RKT,3549
HD,RKT,924
CEI,RKT,248
WMT,RKT,1692
AYRO,RKT,62
BBIG,RKT,731
PTON,RKT,1848
MARK,RKT,74
PLUG,RKT,2600
XOM,RKT,324
TLRY,RKT,3861
PG,RKT,109
CLOV,RKT,5301
GME,RKT,14154
GM,RKT,1576
MSFT,RKT,2858
INO,RKT,893
DOCU,RKT,1545
U,RKT,801
TSLA,RKT,11314
QCOM,RKT,208
GS,RKT,759
SQ,RKT,3011
KODK,RKT,259
KO,RKT,83
LCID,RKT,3476
PINS,RKT,561
V,RKT,1084
NET,RKT,452
AMC,RKT,16248
BOXL,RKT,520
COIN,RKT,1824
NFLX,RKT,1154
UAL,RKT,274
CRWD,RKT,639
NOVN,RKT,595
WFC,RKT,382
MU,RKT,408
PENN,RKT,1238
MVIS,RKT,1264
RIOT,RKT,1743
TWLO,RKT,456
DAL,RKT,649
F,RKT,1833
JAGX,RKT,104
ZM,RKT,2764
AMZN,RKT,4080
BYND,RKT,845
OXY,RKT,287
CRM,RKT,1195
TWTR,RKT,2095
BAC,RKT,1147
SKLZ,RKT,1706
BNGO,RKT,561
M,RKT,805
SRNE,RKT,626
MRNA,RKT,2775
GE,ROKU,1599
MSFT,ROKU,19734
IBIO,ROKU,554
TWLO,ROKU,12320
CRWD,ROKU,12604
OCGN,ROKU,2685
MRNA,ROKU,10023
PLTR,ROKU,12545
MVIS,ROKU,1481
U,ROKU,6821
FB,ROKU,28113
LCID,ROKU,5070
ZOM,ROKU,319
SRNE,ROKU,2230
BNGO,ROKU,2451
WMT,ROKU,3475
AMD,ROKU,23911
RBLX,ROKU,3083
WKHS,ROKU,3809
SPCE,ROKU,8839
SKLZ,ROKU,4386
GOOGL,ROKU,16593
PYPL,ROKU,12452
DAL,ROKU,10009
PFE,ROKU,2498
RIOT,ROKU,2448
PTON,ROKU,10022
WISH,ROKU,3066
AMZN,ROKU,40865
T,ROKU,5576
NFLX,ROKU,25833
UBER,ROKU,5237
MGM,ROKU,5165
BYND,ROKU,10892
RKT,ROKU,1865
CEI,ROKU,3541
VXRT,ROKU,821
TSLA,ROKU,57599
M,ROKU,1871
PINS,ROKU,12605
INO,ROKU,4824
AYRO,ROKU,2113
COST,ROKU,2556
AAPL,ROKU,44383
FSLY,ROKU,9164
QCOM,ROKU,1597
AAL,ROKU,5633
MU,ROKU,5670
NVAX,ROKU,2394
XOM,ROKU,2252
AMC,ROKU,11141
ZM,ROKU,17339
BA,ROKU,17224
WFC,ROKU,2381
TWTR,ROKU,13005
C,ROKU,1334
TLRY,ROKU,5287
MCD,ROKU,971
DIS,ROKU,14078
PG,ROKU,288
KODK,ROKU,4271
FCEL,ROKU,4680
GME,ROKU,9086
HD,ROKU,3314
ETSY,ROKU,7220
SQ,ROKU,29994
GM,ROKU,2629
SNAP,ROKU,13095
JAGX,ROKU,1081
PENN,ROKU,6439
JPM,ROKU,2619
BAC,ROKU,2673
CLOV,ROKU,3294
UPST,ROKU,4773
JNJ,ROKU,1271
ABNB,ROKU,3860
TDOC,ROKU,15376
NKLA,ROKU,7282
BBIG,ROKU,985
INTC,ROKU,3351
FSR,ROKU,1269
DKNG,ROKU,11862
COIN,ROKU,5449
PLUG,ROKU,3539
GS,ROKU,1370
NOVN,ROKU,2042
V,ROKU,4107
FUBO,ROKU,9712
NET,ROKU,6241
GNUS,ROKU,7706
OXY,ROKU,7964
UAL,ROKU,797
KO,ROKU,1906
NVDA,ROKU,27580
MARK,ROKU,1923
DOCU,ROKU,10023
F,ROKU,2612
CRM,ROKU,6108
BOXL,ROKU,4249
IBIO,SKLZ,1647
SNAP,SKLZ,1934
MRNA,SKLZ,2211
MSFT,SKLZ,2839
NKLA,SKLZ,1446
ZM,SKLZ,1332
GME,SKLZ,8760
AAL,SKLZ,1657
DIS,SKLZ,469
PENN,SKLZ,3246
OXY,SKLZ,222
WMT,SKLZ,142
M,SKLZ,260
PFE,SKLZ,1184
COIN,SKLZ,5974
INO,SKLZ,472
JNJ,SKLZ,97
UAL,SKLZ,146
ETSY,SKLZ,1231
NFLX,SKLZ,693
TLRY,SKLZ,1867
BBIG,SKLZ,2320
OCGN,SKLZ,4419
BNGO,SKLZ,1150
GE,SKLZ,428
ROKU,SKLZ,3364
WFC,SKLZ,442
WKHS,SKLZ,3026
JPM,SKLZ,123
TSLA,SKLZ,7783
QCOM,SKLZ,204
CLOV,SKLZ,5612
NET,SKLZ,1140
NOVN,SKLZ,96
DAL,SKLZ,87
ZOM,SKLZ,1438
RBLX,SKLZ,3058
MCD,SKLZ,32
PG,SKLZ,29
PYPL,SKLZ,1330
AMZN,SKLZ,1700
CRM,SKLZ,336
AMD,SKLZ,2568
UBER,SKLZ,1236
TDOC,SKLZ,3804
LCID,SKLZ,7684
AAPL,SKLZ,5188
FCEL,SKLZ,1046
FB,SKLZ,3480
KO,SKLZ,138
BYND,SKLZ,2057
FSR,SKLZ,6410
NVDA,SKLZ,1280
WISH,SKLZ,4091
AYRO,SKLZ,53
RIOT,SKLZ,3943
BOXL,SKLZ,282
F,SKLZ,1240
TWLO,SKLZ,794
T,SKLZ,660
V,SKLZ,198
MVIS,SKLZ,5917
ABNB,SKLZ,823
PLUG,SKLZ,2996
PTON,SKLZ,2126
MU,SKLZ,309
BA,SKLZ,606
GS,SKLZ,76
FUBO,SKLZ,7844
DKNG,SKLZ,8682
GM,SKLZ,1663
COST,SKLZ,82
U,SKLZ,1524
KODK,SKLZ,108
RKT,SKLZ,1542
SPCE,SKLZ,7489
AMC,SKLZ,10232
XOM,SKLZ,281
PINS,SKLZ,1995
BAC,SKLZ,678
TWTR,SKLZ,745
SRNE,SKLZ,2084
CEI,SKLZ,632
GNUS,SKLZ,182
JAGX,SKLZ,1715
C,SKLZ,164
FSLY,SKLZ,1867
NVAX,SKLZ,234
UPST,SKLZ,2145
INTC,SKLZ,474
SQ,SKLZ,3397
DOCU,SKLZ,1178
MGM,SKLZ,286
CRWD,SKLZ,1662
PLTR,SKLZ,10760
HD,SKLZ,141
VXRT,SKLZ,3729
MARK,SKLZ,103
GOOGL,SKLZ,590
WMT,SNAP,4457
NVAX,SNAP,1686
PG,SNAP,3108
SKLZ,SNAP,2261
PENN,SNAP,9864
GME,SNAP,15156
NOVN,SNAP,1870
LCID,SNAP,9550
WFC,SNAP,1854
BNGO,SNAP,540
T,SNAP,7563
GM,SNAP,2167
AMC,SNAP,16728
AAPL,SNAP,37177
MRNA,SNAP,4487
JPM,SNAP,3327
DIS,SNAP,8378
DAL,SNAP,2374
GS,SNAP,2949
BBIG,SNAP,3163
ABNB,SNAP,2294
FCEL,SNAP,2649
MU,SNAP,3461
RKT,SNAP,2332
WISH,SNAP,4138
TWTR,SNAP,24036
FB,SNAP,39284
AAL,SNAP,13356
TWLO,SNAP,2322
DOCU,SNAP,4477
VXRT,SNAP,4061
PFE,SNAP,4142
MSFT,SNAP,22025
ROKU,SNAP,13405
AMZN,SNAP,24464
FUBO,SNAP,11531
COIN,SNAP,5647
PLUG,SNAP,4730
RIOT,SNAP,4846
CRM,SNAP,5170
AMD,SNAP,13415
OXY,SNAP,460
MARK,SNAP,605
HD,SNAP,2659
MCD,SNAP,2883
UBER,SNAP,4974
XOM,SNAP,3651
KODK,SNAP,220
BYND,SNAP,3185
SRNE,SNAP,5322
CEI,SNAP,1943
QCOM,SNAP,3095
AYRO,SNAP,316
COST,SNAP,3218
JAGX,SNAP,251
BOXL,SNAP,3071
IBIO,SNAP,3914
BAC,SNAP,5232
SPCE,SNAP,6904
ZM,SNAP,7528
JNJ,SNAP,3996
CLOV,SNAP,3560
BA,SNAP,12593
ETSY,SNAP,2313
NKLA,SNAP,4699
MGM,SNAP,4040
TDOC,SNAP,2717
NFLX,SNAP,17026
WKHS,SNAP,7239
MVIS,SNAP,4039
INTC,SNAP,7573
PINS,SNAP,14978
DKNG,SNAP,12659
PYPL,SNAP,9227
CRWD,SNAP,3789
GNUS,SNAP,533
NVDA,SNAP,11427
KO,SNAP,3864
TSLA,SNAP,33428
GE,SNAP,3948
FSLY,SNAP,2208
PTON,SNAP,4533
RBLX,SNAP,3513
ZOM,SNAP,1160
M,SNAP,1322
UPST,SNAP,2685
TLRY,SNAP,4062
V,SNAP,2880
INO,SNAP,3381
FSR,SNAP,10151
NET,SNAP,2046
OCGN,SNAP,2408
GOOGL,SNAP,16638
UAL,SNAP,3882
F,SNAP,7741
C,SNAP,2156
SQ,SNAP,10699
U,SNAP,2543
PLTR,SNAP,13080
CRWD,SPCE,852
OXY,SPCE,4655
DAL,SPCE,4398
AMZN,SPCE,18833
MSFT,SPCE,14828
IBIO,SPCE,799
PTON,SPCE,4331
KO,SPCE,789
ZOM,SPCE,4072
AAPL,SPCE,28721
OCGN,SPCE,5208
MARK,SPCE,661
QCOM,SPCE,387
UAL,SPCE,1597
PLUG,SPCE,9357
SRNE,SPCE,3883
CRM,SPCE,5043
WKHS,SPCE,10039
BAC,SPCE,3484
AYRO,SPCE,2761
KODK,SPCE,3602
PINS,SPCE,1304
NVDA,SPCE,13794
FB,SPCE,13973
CEI,SPCE,1951
NET,SPCE,1070
MU,SPCE,1781
DKNG,SPCE,11832
U,SPCE,1202
TLRY,SPCE,7747
BOXL,SPCE,3065
JAGX,SPCE,1858
INO,SPCE,2916
MGM,SPCE,382
TDOC,SPCE,3538
COIN,SPCE,8586
ROKU,SPCE,9523
GS,SPCE,1378
WMT,SPCE,1916
PYPL,SPCE,3252
T,SPCE,3252
PG,SPCE,369
UPST,SPCE,3165
TWLO,SPCE,1301
ETSY,SPCE,3252
MVIS,SPCE,6196
SNAP,SPCE,6560
UBER,SPCE,2542
ZM,SPCE,4478
AMC,SPCE,32791
WFC,SPCE,1070
JPM,SPCE,953
FUBO,SPCE,11990
BBIG,SPCE,4547
SQ,SPCE,7312
F,SPCE,8502
DIS,SPCE,6493
TSLA,SPCE,37309
GE,SPCE,4515
XOM,SPCE,1375
RBLX,SPCE,3652
GOOGL,SPCE,6657
HD,SPCE,1318
V,SPCE,1996
M,SPCE,1066
NFLX,SPCE,7060
PLTR,SPCE,18950
GM,SPCE,3510
AMD,SPCE,14460
GME,SPCE,25136
AAL,SPCE,9338
CLOV,SPCE,13582
MRNA,SPCE,9322
FSLY,SPCE,1817
