Source,Target,Weight
LYFT,NET,994
TNXP,NET,15
BBBY,NET,41
APT,NET,25
MMM,NET,69
ABNB,NET,1866
SRNE,NET,63
PYPL,NET,2141
UPST,NET,3745
W,NET,1220
MCD,NET,128
ETSY,NET,2892
PLTR,NET,5913
MS,NET,112
PFE,NET,866
CRM,NET,1088
DATS,NET,52
TGT,NET,168
TTD,NET,2304
GE,NET,136
NKE,NET,429
TSLA,NET,8528
BOXL,NET,67
LMT,NET,53
MARK,NET,43
GOOGL,NET,1464
PLUG,NET,673
NUWE,NET,11
FSR,NET,837
ZM,NET,3387
GME,NET,1533
DIS,NET,2210
POLA,NET,33
MU,NET,266
F,NET,1483
COIN,NET,1177
UNH,NET,91
ES,NET,68
INTC,NET,315
LLY,NET,150
IBIO,NET,39
U,NET,4810
UAVS,NET,63
ATVI,NET,276
CVX,NET,135
BRK,NET,74
TDOC,NET,4206
PINS,NET,4041
GILD,NET,41
NFLX,NET,1425
PHUN,NET,35
LOW,NET,87
ABBV,NET,90
OXY,NET,1210
WISH,NET,292
QS,NET,250
FCX,NET,205
APPS,NET,2267
AMAT,NET,268
CAT,NET,191
CZR,NET,36
FDX,NET,101
DAL,NET,206
PROG,NET,139
HOOD,NET,441
PG,NET,107
GEVO,NFLX,832
UAVS,NFLX,407
BAC,NFLX,9007
SRNE,NFLX,2428
DYNT,NFLX,1056
CEMI,NFLX,1235
AMC,NFLX,15704
ORCL,NFLX,1662
REGN,NFLX,1694
F,NFLX,9445
CRWD,NFLX,3504
NBY,NFLX,1009
OCGN,NFLX,1151
ADBE,NFLX,3211
LYFT,NFLX,1398
CLSN,NFLX,964
PENN,NFLX,12060
CAT,NFLX,2234
PFE,NFLX,5904
A,NFLX,1513
MA,NFLX,5732
WISH,NFLX,5309
TWLO,NFLX,4362
COIN,NFLX,4211
U,NFLX,1225
BIOL,NFLX,1069
NOVN,NFLX,1586
FCEL,NFLX,2301
DOCU,NFLX,2801
TSLA,NFLX,87877
NUWE,NFLX,952
SNAP,NFLX,14419
TDOC,NFLX,5532
CHWY,NFLX,1044
GS,NFLX,8646
BBBY,NFLX,973
PHUN,NFLX,616
AFRM,NFLX,1868
LLY,NFLX,2013
MS,NFLX,3847
NET,NFLX,1605
BYND,NFLX,7103
LCID,NFLX,8030
FDX,NFLX,2324
HD,NFLX,7219
CZR,NFLX,2433
AAL,NFLX,15267
RIOT,NFLX,1617
RKT,NFLX,1364
FSR,NFLX,1498
ABBV,NFLX,2507
SKLZ,NFLX,935
UNH,NFLX,4067
DIS,NFLX,24912
GM,NFLX,3824
XSPA,NFLX,473
BLNK,NFLX,631
IBM,NFLX,6075
SBUX,NFLX,3184
AYRO,NFLX,2126
PLUG,NFLX,3602
POLA,NFLX,83
ETSY,NFLX,4522
EXPR,NFLX,535
GE,NFLX,5754
CLF,NFLX,2228
HYLN,NFLX,233
PINS,NFLX,4195
SPCE,NFLX,6742
BRK,NFLX,3391
BNGO,NFLX,851
NVDA,NFLX,48954
SAVA,NFLX,474
FSLY,NFLX,3426
ZNGA,NFLX,1565
DATS,NFLX,1895
V,NFLX,5345
TWTR,NFLX,21690
HOOD,NFLX,1669
APT,NFLX,1080
C,NFLX,4225
PEP,NFLX,3675
XOM,NFLX,3141
FCX,NFLX,2088
CMG,NFLX,5693
MMAT,NFLX,284
PG,NFLX,5672
SOFI,NFLX,1261
MMM,NFLX,2088
PLTR,NFLX,10970
COST,NFLX,5109
DGLY,NFLX,334
ES,NFLX,5719
CRM,NFLX,12907
ABNB,NFLX,3949
LOW,NFLX,2286
UPS,NFLX,545
JPM,NFLX,10517
NVAX,NFLX,3583
CSCO,NFLX,2916
KO,NFLX,7648
WFC,NFLX,2173
ZG,NFLX,1283
PYPL,NFLX,12326
ZOM,NFLX,477
JAKK,NFLX,1051
NKE,NFLX,3356
SOLO,NFLX,2090
SNOW,NFLX,2487
XELA,NFLX,129
DWAC,NFLX,1735
CVX,NFLX,1294
CVS,NFLX,464
HTBX,NFLX,466
LVS,NFLX,3666
FB,NFLX,60795
AMZN,NFLX,76944
MCD,NFLX,4610
BA,NFLX,25798
APPS,NFLX,659
EA,NFLX,4686
VZ,NFLX,5052
KOSS,NFLX,305
VISL,NFLX,193
GME,NFLX,15252
LMT,NFLX,985
JNJ,NFLX,6750
MRNA,NFLX,9051
EBAY,NFLX,1013
MELI,NFLX,2100
GNUS,NFLX,1847
DDOG,NFLX,1013
LULU,NFLX,1918
OXY,NFLX,2523
MRK,NFLX,2265
BBIG,NFLX,5608
RBLX,NFLX,2650
FUBO,NFLX,6751
STEM,NFLX,4702
LUV,NFLX,7531
VXRT,NFLX,1076
HTZ,NFLX,190
SQ,NFLX,16701
MSFT,NFLX,40143
AMD,NFLX,25925
QCOM,NFLX,4059
CMCSA,NFLX,6602
VIACA,NFLX,6384
TTD,NFLX,1663
ABT,NFLX,1906
DKNG,NFLX,11974
UPST,NFLX,2218
SUNW,NFLX,139
AMAT,NFLX,970
X,NFLX,1805
JBLU,NFLX,4375
GOOGL,NFLX,45010
PTON,NFLX,5075
TNXP,NFLX,137
T,NFLX,10337
MVIS,NFLX,916
TGT,NFLX,1921
CHPT,NFLX,361
WKHS,NFLX,3627
MU,NFLX,5792
NKLA,NFLX,7567
DAL,NFLX,12430
PROG,NFLX,286
BIIB,NFLX,858
DISCA,NFLX,4721
KODK,NFLX,2484
TLRY,NFLX,6317
LRCX,NFLX,3069
CLOV,NFLX,3486
QS,NFLX,870
OSTK,NFLX,1674
BOXL,NFLX,1109
DOW,NFLX,1110
GILD,NFLX,2006
ZM,NFLX,11550
IBIO,NFLX,1666
LMND,NFLX,1678
CEI,NFLX,3738
ONTX,NFLX,78
INTC,NFLX,14161
ROKU,NFLX,24383
W,NFLX,1781
WMT,NFLX,7867
MARK,NFLX,2271
DASH,NFLX,997
M,NFLX,3080
AAPL,NFLX,78366
ATVI,NFLX,3922
JAGX,NFLX,988
MGM,NFLX,3935
INO,NFLX,4690
UAL,NFLX,10873
RIDE,NFLX,506
UBER,NFLX,4945
AFRM,NKE,471
XELA,NKE,37
ES,NKE,172
NKLA,NKE,481
SRNE,NKE,183
TDOC,NKE,201
CHWY,NKE,389
AMD,NKE,2196
LOW,NKE,667
ZM,NKE,575
FB,NKE,4254
KODK,NKE,89
NFLX,NKE,3452
KO,NKE,2350
TGT,NKE,1482
MELI,NKE,205
STEM,NKE,11
JNJ,NKE,2537
ZNGA,NKE,66
HOOD,NKE,130
PEP,NKE,1499
A,NKE,348
NET,NKE,403
DIS,NKE,4081
SPCE,NKE,1064
QCOM,NKE,495
PENN,NKE,543
GEVO,NKE,415
U,NKE,229
NOVN,NKE,20
DYNT,NKE,10
LMND,NKE,147
ONTX,NKE,32
AAPL,NKE,6832
CAT,NKE,1503
XSPA,NKE,146
DOCU,NKE,363
BIIB,NKE,140
FUBO,NKE,548
BOXL,NKE,18
ABT,NKE,757
GNUS,NKE,91
GE,NKE,1119
REGN,NKE,61
F,NKE,1230
PLUG,NKE,641
HTZ,NKE,26
ORCL,NKE,762
FSR,NKE,140
TNXP,NKE,167
CMG,NKE,1159
OSTK,NKE,176
UPST,NKE,370
LULU,NKE,1264
NVAX,NKE,315
MMM,NKE,1324
SUNW,NKE,21
MA,NKE,1208
XOM,NKE,1422
RBLX,NKE,642
BLNK,NKE,184
NBY,NKE,2
DASH,NKE,146
LLY,NKE,305
TWTR,NKE,887
MARK,NKE,8
WKHS,NKE,251
ZG,NKE,202
PFE,NKE,1883
DKNG,NKE,814
CLF,NKE,128
X,NKE,323
JAKK,NKE,8
PTON,NKE,827
SKLZ,NKE,223
CHPT,NKE,38
IBM,NKE,1728
SOFI,NKE,350
BAC,NKE,2121
MCD,NKE,2248
MU,NKE,1683
LRCX,NKE,96
MRNA,NKE,1122
MS,NKE,700
ABBV,NKE,863
GS,NKE,1749
SNOW,NKE,222
DATS,NKE,49
OXY,NKE,116
GOOGL,NKE,2646
ZOM,NKE,44
INO,NKE,158
SNAP,NKE,1198
PLTR,NKE,1086
VZ,NKE,1738
MSFT,NKE,4603
HTBX,NKE,7
UAL,NKE,314
GME,NKE,1208
FCEL,NKE,693
TLRY,NKE,214
POLA,NKE,11
APT,NKE,97
PROG,NKE,55
SOLO,NKE,30
BRK,NKE,1107
INTC,NKE,1887
BBBY,NKE,274
LCID,NKE,558
SBUX,NKE,2237
W,NKE,145
EA,NKE,595
EBAY,NKE,273
SQ,NKE,1278
NUWE,NKE,12
CMCSA,NKE,805
ADBE,NKE,1754
CSCO,NKE,1261
ETSY,NKE,608
CRM,NKE,2453
UNH,NKE,1612
DWAC,NKE,30
LUV,NKE,345
C,NKE,623
PG,NKE,2195
JPM,NKE,3123
DAL,NKE,528
M,NKE,476
MVIS,NKE,128
TTD,NKE,332
T,NKE,1398
HYLN,NKE,26
AYRO,NKE,66
UPS,NKE,375
DOW,NKE,410
JAGX,NKE,131
SAVA,NKE,203
CLOV,NKE,307
OCGN,NKE,273
BBIG,NKE,382
CRWD,NKE,963
CZR,NKE,47
AMAT,NKE,215
NVDA,NKE,2743
CVX,NKE,1223
KOSS,NKE,44
CEI,NKE,186
BA,NKE,2664
UBER,NKE,940
WFC,NKE,960
QS,NKE,310
V,NKE,2762
FSLY,NKE,95
LMT,NKE,277
BIOL,NKE,9
MGM,NKE,442
RKT,NKE,195
IBIO,NKE,107
WMT,NKE,2925
GM,NKE,702
PHUN,NKE,9
CVS,NKE,597
CEMI,NKE,16
APPS,NKE,143
VIACA,NKE,296
FCX,NKE,332
BNGO,NKE,229
COST,NKE,1932
FDX,NKE,2346
AMZN,NKE,5319
BYND,NKE,366
RIOT,NKE,267
GILD,NKE,226
VXRT,NKE,122
DDOG,NKE,223
DGLY,NKE,8
LYFT,NKE,257
MRK,NKE,1626
COIN,NKE,528
ROKU,NKE,919
TSLA,NKE,5794
HD,NKE,3016
ATVI,NKE,447
DISCA,NKE,151
EXPR,NKE,211
UAVS,NKE,19
PYPL,NKE,1926
PINS,NKE,411
AMC,NKE,1295
RIDE,NKE,159
VISL,NKE,12
MMAT,NKE,149
CLSN,NKE,15
JBLU,NKE,77
LVS,NKE,97
WISH,NKE,698
AAL,NKE,755
ABNB,NKE,711
TWLO,NKE,177
TSLA,NKLA,32330
CLF,NKLA,284
INO,NKLA,5548
KODK,NKLA,3849
VZ,NKLA,91
HYLN,NKLA,3585
BNGO,NKLA,568
HTZ,NKLA,2690
BAC,NKLA,1940
MSFT,NKLA,11163
TWLO,NKLA,392
JAGX,NKLA,230
DISCA,NKLA,166
LLY,NKLA,162
MVIS,NKLA,2187
SBUX,NKLA,465
BRK,NKLA,200
CZR,NKLA,3275
AAL,NKLA,11797
CEI,NKLA,1765
JBLU,NKLA,3112
CSCO,NKLA,544
TTD,NKLA,242
BIOL,NKLA,552
APT,NKLA,60
HTBX,NKLA,2571
WISH,NKLA,2191
REGN,NKLA,52
DIS,NKLA,2812
ZOM,NKLA,1687
NKE,NKLA,399
RKT,NKLA,1698
KO,NKLA,1584
FCX,NKLA,357
QS,NKLA,1795
BA,NKLA,8489
SOLO,NKLA,2151
LUV,NKLA,2833
BBIG,NKLA,4122
BIIB,NKLA,323
FUBO,NKLA,2427
PFE,NKLA,1699
PLUG,NKLA,5998
ZNGA,NKLA,2247
UBER,NKLA,2629
LCID,NKLA,10035
IBIO,NKLA,2616
FCEL,NKLA,3618
SNAP,NKLA,2990
ABBV,NKLA,169
ADBE,NKLA,474
MRK,NKLA,304
CRM,NKLA,350
EA,NKLA,1416
HD,NKLA,1861
HOOD,NKLA,1113
GOOGL,NKLA,3344
ZM,NKLA,3681
DAL,NKLA,8095
DOW,NKLA,593
NET,NKLA,1281
XSPA,NKLA,2633
PHUN,NKLA,87
LMND,NKLA,617
CMG,NKLA,215
SNOW,NKLA,906
BLNK,NKLA,3184
TNXP,NKLA,1311
AMD,NKLA,9788
DDOG,NKLA,280
WFC,NKLA,3096
AMAT,NKLA,68
PTON,NKLA,1966
PROG,NKLA,327
TDOC,NKLA,1836
W,NKLA,585
LYFT,NKLA,1201
CHPT,NKLA,1709
DKNG,NKLA,11155
DWAC,NKLA,1186
ROKU,NKLA,6533
MELI,NKLA,1040
SUNW,NKLA,3830
ETSY,NKLA,936
FB,NKLA,11609
INTC,NKLA,1813
PINS,NKLA,2303
UPS,NKLA,181
VIACA,NKLA,352
PYPL,NKLA,3698
ONTX,NKLA,917
BOXL,NKLA,3011
FDX,NKLA,191
MMAT,NKLA,673
CHWY,NKLA,170
STEM,NKLA,3467
NVAX,NKLA,4062
CLOV,NKLA,4722
SPCE,NKLA,4941
COST,NKLA,2385
WKHS,NKLA,9510
LVS,NKLA,950
ABT,NKLA,38
CVX,NKLA,115
UAVS,NKLA,741
C,NKLA,1170
AAPL,NKLA,19517
SKLZ,NKLA,2644
SRNE,NKLA,4355
MU,NKLA,3103
GM,NKLA,3593
SQ,NKLA,3995
AFRM,NKLA,242
TGT,NKLA,899
COIN,NKLA,601
NUWE,NKLA,993
APPS,NKLA,115
A,NKLA,239
DGLY,NKLA,2311
GILD,NKLA,1726
IBM,NKLA,270
CLSN,NKLA,40
JAKK,NKLA,817
POLA,NKLA,2711
U,NKLA,242
NBY,NKLA,1086
OCGN,NKLA,1186
EBAY,NKLA,74
UPST,NKLA,1270
JPM,NKLA,1122
AMC,NKLA,11508
UNH,NKLA,45
ORCL,NKLA,303
OXY,NKLA,3794
PEP,NKLA,161
FSLY,NKLA,1704
M,NKLA,1456
RBLX,NKLA,350
T,NKLA,875
F,NKLA,4079
DYNT,NKLA,391
XOM,NKLA,1456
JNJ,NKLA,160
MMM,NKLA,1092
OSTK,NKLA,1732
SOFI,NKLA,570
MARK,NKLA,1619
LULU,NKLA,736
SAVA,NKLA,719
AMZN,NKLA,11043
BBBY,NKLA,507
VXRT,NKLA,3536
NOVN,NKLA,1336
CVS,NKLA,226
GE,NKLA,2049
GS,NKLA,1388
NFLX,NKLA,6284
ABNB,NKLA,2449
MS,NKLA,299
TWTR,NKLA,5687
LOW,NKLA,377
LRCX,NKLA,46
V,NKLA,2365
CRWD,NKLA,482
KOSS,NKLA,199
GNUS,NKLA,4510
XELA,NKLA,148
MA,NKLA,1371
PG,NKLA,60
FSR,NKLA,7753
NVDA,NKLA,5793
RIOT,NKLA,1329
PLTR,NKLA,3635
GEVO,NKLA,1756
MCD,NKLA,216
DASH,NKLA,533
CMCSA,NKLA,250
DOCU,NKLA,369
MGM,NKLA,5396
ATVI,NKLA,1953
UAL,NKLA,6266
PENN,NKLA,10555
LMT,NKLA,43
DATS,NKLA,703
EXPR,NKLA,205
AYRO,NKLA,2144
TLRY,NKLA,2451
X,NKLA,288
GME,NKLA,10808
CAT,NKLA,984
MRNA,NKLA,6192
QCOM,NKLA,979
RIDE,NKLA,7015
BYND,NKLA,5872
CEMI,NKLA,76
ES,NKLA,1523
WMT,NKLA,731
VISL,NKLA,1144
ZG,NKLA,458
JNJ,NOVN,59
ABT,NOVN,149
T,NOVN,587
F,NOVN,1215
HD,NOVN,77
LLY,NOVN,71
LMT,NOVN,5
CVS,NOVN,29
KOSS,NOVN,218
TLRY,NOVN,1975
DYNT,NOVN,6823
GE,NOVN,1016
PG,NOVN,408
W,NOVN,3126
BNGO,NOVN,4967
MVIS,NOVN,1988
PROG,NOVN,304
SQ,NOVN,223
BLNK,NOVN,1691
RIDE,NOVN,123
FUBO,NOVN,1638
TWLO,NOVN,30
GNUS,NOVN,9822
COST,NOVN,51
XELA,NOVN,1501
QCOM,NOVN,428
FSR,NOVN,2662
GS,NOVN,8
CVX,NOVN,10
DIS,NOVN,100
JPM,NOVN,40
ATVI,NOVN,28
INO,NOVN,8568
SNAP,NOVN,1839
DOCU,NOVN,68
FCX,NOVN,53
ORCL,NOVN,32
EA,NOVN,25
CLSN,NOVN,4406
ADBE,NOVN,46
UBER,NOVN,120
CEMI,NOVN,4201
BRK,NOVN,11
HTZ,NOVN,820
VISL,NOVN,631
CHWY,NOVN,65
SOFI,NOVN,35
CEI,NOVN,682
WKHS,NOVN,7319
HTBX,NOVN,1722
MARK,NOVN,6953
ROKU,NOVN,2024
COIN,NOVN,855
LVS,NOVN,13
JBLU,NOVN,3
PTON,NOVN,1342
UPST,NOVN,199
BOXL,NOVN,10947
TDOC,NOVN,16
DATS,NOVN,8
REGN,NOVN,10
TSLA,NOVN,12195
BYND,NOVN,431
PHUN,NOVN,2318
FB,NOVN,3864
WFC,NOVN,450
CLOV,NOVN,721
POLA,NOVN,1216
CSCO,NOVN,14
IBIO,NOVN,3765
APT,NOVN,3716
CRWD,NOVN,47
PENN,NOVN,2453
CHPT,NOVN,136
NFLX,NOVN,1446
CRM,NOVN,1225
UPS,NOVN,513
U,NOVN,51
CLF,NOVN,586
SBUX,NOVN,10
ZOM,NOVN,1471
MGM,NOVN,13
SOLO,NOVN,5855
IBM,NOVN,3
ZM,NOVN,561
VXRT,NOVN,2269
NET,NOVN,21
TWTR,NOVN,113
LOW,NOVN,9
MMM,NOVN,443
PLTR,NOVN,1507
QS,NOVN,101
AYRO,NOVN,8523
NKLA,NOVN,2785
FCEL,NOVN,701
RBLX,NOVN,94
KODK,NOVN,1200
BBBY,NOVN,67
WMT,NOVN,19
DWAC,NOVN,8
AAPL,NOVN,8190
A,NOVN,183
HYLN,NOVN,32
EBAY,NOVN,841
NBY,NOVN,4609
MU,NOVN,585
MRK,NOVN,22
PINS,NOVN,69
PEP,NOVN,8
AMZN,NOVN,2988
PLUG,NOVN,1498
BIOL,NOVN,5650
M,NOVN,1795
GOOGL,NOVN,1483
PFE,NOVN,1320
VIACA,NOVN,125
XSPA,NOVN,3246
DISCA,NOVN,15
MCD,NOVN,449
OXY,NOVN,751
TGT,NOVN,24
GILD,NOVN,587
SRNE,NOVN,3111
JAGX,NOVN,6594
FSLY,NOVN,1945
DAL,NOVN,836
UAVS,NOVN,4859
DASH,NOVN,30
V,NOVN,515
AFRM,NOVN,70
APPS,NOVN,7
X,NOVN,207
NVDA,NOVN,782
C,NOVN,125
DOW,NOVN,413
XOM,NOVN,122
NKE,NOVN,26
NVAX,NOVN,1302
BBIG,NOVN,255
BAC,NOVN,655
SUNW,NOVN,2356
DKNG,NOVN,3948
ZG,NOVN,26
OCGN,NOVN,1281
OSTK,NOVN,17
STEM,NOVN,6
CAT,NOVN,66
DGLY,NOVN,530
LYFT,NOVN,33
NUWE,NOVN,4509
GEVO,NOVN,1592
MMAT,NOVN,514
VZ,NOVN,4
ABNB,NOVN,45
PYPL,NOVN,97
LMND,NOVN,3280
MELI,NOVN,4
EXPR,NOVN,402
JAKK,NOVN,7666
AMAT,NOVN,12
ZNGA,NOVN,481
BIIB,NOVN,231
BA,NOVN,2376
RIOT,NOVN,1106
INTC,NOVN,146
CMG,NOVN,20
ETSY,NOVN,51
AMD,NOVN,3205
KO,NOVN,10
FDX,NOVN,18
RKT,NOVN,530
LCID,NOVN,2486
GME,NOVN,3485
DDOG,NOVN,24
TTD,NOVN,30
LUV,NOVN,5
MSFT,NOVN,2376
SKLZ,NOVN,89
SNOW,NOVN,74
UNH,NOVN,11
MRNA,NOVN,1672
HOOD,NOVN,200
UAL,NOVN,457
MA,NOVN,452
TNXP,NOVN,2456
SPCE,NOVN,2432
GM,NOVN,102
LULU,NOVN,41
MS,NOVN,28
ONTX,NOVN,1374
AAL,NOVN,5366
ES,NOVN,9
SAVA,NOVN,203
CMCSA,NOVN,17
ABBV,NOVN,728
WISH,NOVN,617
AMC,NOVN,4026
CRM,NUWE,782
BLNK,NUWE,8
IBIO,NUWE,936
ZNGA,NUWE,4
AMAT,NUWE,1
CMCSA,NUWE,6
APPS,NUWE,9
V,NUWE,43
CLOV,NUWE,18
TGT,NUWE,55
ABBV,NUWE,17
BNGO,NUWE,2608
PLTR,NUWE,106
CVS,NUWE,21
INTC,NUWE,12
ES,NUWE,4
DIS,NUWE,81
SRNE,NUWE,532
FSR,NUWE,549
VISL,NUWE,638
WISH,NUWE,15
NBY,NUWE,4107
JNJ,NUWE,5
MA,NUWE,4
WMT,NUWE,10
BIIB,NUWE,77
PENN,NUWE,622
DISCA,NUWE,2
TWTR,NUWE,34
ZM,NUWE,122
UNH,NUWE,7
ABNB,NUWE,182
ATVI,NUWE,814
JPM,NUWE,20
LMND,NUWE,3093
HTBX,NUWE,1448
ROKU,NUWE,1364
BYND,NUWE,429
AYRO,NUWE,3954
CHWY,NUWE,34
M,NUWE,810
MRNA,NUWE,619
DGLY,NUWE,48
AMC,NUWE,537
OXY,NUWE,431
NET,NUWE,13
HD,NUWE,70
LVS,NUWE,5
LMT,NUWE,3
CLSN,NUWE,4057
MGM,NUWE,83
ETSY,NUWE,3
FDX,NUWE,21
NVDA,NUWE,96
ADBE,NUWE,41
LCID,NUWE,151
XELA,NUWE,627
QCOM,NUWE,4
VZ,NUWE,3
SNAP,NUWE,55
NVAX,NUWE,32
XSPA,NUWE,2007
COST,NUWE,40
HYLN,NUWE,11
SAVA,NUWE,14
CMG,NUWE,7
BBBY,NUWE,17
AMD,NUWE,941
PROG,NUWE,9
GME,NUWE,240
CZR,NUWE,1
MELI,NUWE,2
LUV,NUWE,2
PLUG,NUWE,120
DOW,NUWE,15
CHPT,NUWE,12
COIN,NUWE,61
AFRM,NUWE,41
CVX,NUWE,2
DDOG,NUWE,21
UPST,NUWE,18
LULU,NUWE,24
KOSS,NUWE,6
CSCO,NUWE,5
CAT,NUWE,46
NKLA,NUWE,1163
LLY,NUWE,23
UBER,NUWE,452
MARK,NUWE,3984
MVIS,NUWE,158
NKE,NUWE,7
POLA,NUWE,411
T,NUWE,19
RIOT,NUWE,557
EXPR,NUWE,118
NFLX,NUWE,881
REGN,NUWE,2
PINS,NUWE,428
F,NUWE,24
FUBO,NUWE,227
HOOD,NUWE,6
RIDE,NUWE,19
SNOW,NUWE,20
SOFI,NUWE,10
A,NUWE,51
SOLO,NUWE,3461
GILD,NUWE,2
VIACA,NUWE,41
CEI,NUWE,72
BOXL,NUWE,3447
ZOM,NUWE,1482
GNUS,NUWE,5368
PFE,NUWE,40
MMAT,NUWE,2
GS,NUWE,3
RBLX,NUWE,37
GOOGL,NUWE,910
SQ,NUWE,506
OSTK,NUWE,11
BAC,NUWE,6
SPCE,NUWE,998
ONTX,NUWE,580
ZG,NUWE,20
FCEL,NUWE,88
LOW,NUWE,5
JAGX,NUWE,2951
SBUX,NUWE,6
EA,NUWE,6
PTON,NUWE,29
HTZ,NUWE,17
MMM,NUWE,3
AMZN,NUWE,1454
KO,NUWE,2
INO,NUWE,3869
EBAY,NUWE,10
JAKK,NUWE,3543
GE,NUWE,4
TWLO,NUWE,3
QS,NUWE,75
FSLY,NUWE,23
BBIG,NUWE,80
RKT,NUWE,277
MCD,NUWE,25
WKHS,NUWE,3549
CEMI,NUWE,3464
PHUN,NUWE,1319
UPS,NUWE,33
DWAC,NUWE,4
MSFT,NUWE,1550
CRWD,NUWE,20
DAL,NUWE,22
XOM,NUWE,30
W,NUWE,2958
UAL,NUWE,10
SUNW,NUWE,5
NOVN,NUWE,4513
KODK,NUWE,1393
TNXP,NUWE,674
TLRY,NUWE,494
MU,NUWE,74
BIOL,NUWE,4891
AAL,NUWE,826
DYNT,NUWE,3962
ORCL,NUWE,15
ABT,NUWE,71
LYFT,NUWE,426
OCGN,NUWE,878
BA,NUWE,870
SKLZ,NUWE,44
MS,NUWE,17
UAVS,NUWE,2058
AAPL,NUWE,3081
PYPL,NUWE,32
TTD,NUWE,8
MRK,NUWE,16
TDOC,NUWE,2
U,NUWE,12
GEVO,NUWE,927
C,NUWE,32
WFC,NUWE,40
DOCU,NUWE,18
GM,NUWE,47
TSLA,NUWE,3816
DASH,NUWE,25
DKNG,NUWE,2095
STEM,NUWE,1
FB,NUWE,1262
VXRT,NUWE,1149
APT,NUWE,3937
X,NUWE,37
PEP,NUWE,3
IBM,NUWE,15
UNH,NVAX,170
AYRO,NVAX,188
ES,NVAX,204
BIOL,NVAX,317
SNAP,NVAX,1511
SNOW,NVAX,1451
COST,NVAX,1203
SRNE,NVAX,3495
CEI,NVAX,412
TTD,NVAX,836
PLUG,NVAX,1566
PHUN,NVAX,172
OCGN,NVAX,2988
MA,NVAX,192
INTC,NVAX,890
FSLY,NVAX,416
OSTK,NVAX,1967
MS,NVAX,644
IBIO,NVAX,3119
MCD,NVAX,155
LLY,NVAX,1096
LULU,NVAX,153
IBM,NVAX,372
QS,NVAX,388
ABT,NVAX,642
PINS,NVAX,785
PYPL,NVAX,1803
CVX,NVAX,106
MU,NVAX,1317
DYNT,NVAX,50
FSR,NVAX,453
SAVA,NVAX,900
JAKK,NVAX,907
NKE,NVAX,355
HTZ,NVAX,84
DISCA,NVAX,88
FDX,NVAX,190
UPS,NVAX,178
MRNA,NVAX,18834
LVS,NVAX,124
AMD,NVAX,4442
VZ,NVAX,212
PEP,NVAX,69
W,NVAX,603
DOW,NVAX,61
BIIB,NVAX,657
DKNG,NVAX,2145
KODK,NVAX,1437
DASH,NVAX,325
SKLZ,NVAX,352
AAL,NVAX,3940
MGM,NVAX,202
BAC,NVAX,2467
HTBX,NVAX,1450
UAL,NVAX,1544
RIDE,NVAX,302
ABBV,NVAX,535
GE,NVAX,2033
DIS,NVAX,2417
ORCL,NVAX,228
MSFT,NVAX,3957
FCEL,NVAX,500
NKLA,NVAX,5103
LYFT,NVAX,650
TDOC,NVAX,913
GS,NVAX,967
MMAT,NVAX,209
PLTR,NVAX,2351
AMZN,NVAX,4334
C,NVAX,1235
LOW,NVAX,79
BRK,NVAX,172
RBLX,NVAX,900
U,NVAX,833
XOM,NVAX,726
CLOV,NVAX,1096
X,NVAX,698
CHPT,NVAX,171
OXY,NVAX,314
LMT,NVAX,41
MARK,NVAX,1172
CMG,NVAX,113
ADBE,NVAX,196
AMC,NVAX,6327
CLF,NVAX,195
PTON,NVAX,2028
CSCO,NVAX,673
CVS,NVAX,583
NBY,NVAX,1065
T,NVAX,493
EA,NVAX,118
AFRM,NVAX,685
KOSS,NVAX,1964
PFE,NVAX,9460
RIOT,NVAX,1504
ZOM,NVAX,384
HYLN,NVAX,65
CZR,NVAX,375
SBUX,NVAX,723
CHWY,NVAX,330
TNXP,NVAX,1840
F,NVAX,1307
TGT,NVAX,860
NOVN,NVAX,1292
NET,NVAX,663
FCX,NVAX,250
FB,NVAX,2937
INO,NVAX,5099
VIACA,NVAX,345
PG,NVAX,97
RKT,NVAX,1037
ONTX,NVAX,45
SUNW,NVAX,891
A,NVAX,224
GME,NVAX,5076
STEM,NVAX,429
JPM,NVAX,1771
WISH,NVAX,716
NFLX,NVAX,3482
BOXL,NVAX,931
V,NVAX,822
XSPA,NVAX,336
ROKU,NVAX,2316
VISL,NVAX,209
JNJ,NVAX,5712
COIN,NVAX,1270
BA,NVAX,4925
BBBY,NVAX,1289
DATS,NVAX,95
ZM,NVAX,3179
SOFI,NVAX,420
ATVI,NVAX,152
SPCE,NVAX,2165
GEVO,NVAX,254
CMCSA,NVAX,51
LRCX,NVAX,226
NVDA,NVAX,3280
MRK,NVAX,2385
FUBO,NVAX,1669
BBIG,NVAX,746
GM,NVAX,949
WMT,NVAX,983
CAT,NVAX,1220
APT,NVAX,535
LCID,NVAX,1355
TLRY,NVAX,1674
CEMI,NVAX,374
EXPR,NVAX,1794
SQ,NVAX,2903
XELA,NVAX,147
LUV,NVAX,837
GILD,NVAX,2692
AMAT,NVAX,225
DGLY,NVAX,30
LMND,NVAX,1035
CLSN,NVAX,39
DAL,NVAX,2740
VXRT,NVAX,2617
DOCU,NVAX,1491
TWLO,NVAX,209
SOLO,NVAX,199
EBAY,NVAX,158
DDOG,NVAX,824
MVIS,NVAX,1600
UBER,NVAX,1445
JBLU,NVAX,689
APPS,NVAX,189
REGN,NVAX,1760
