Source,Target,Weight
CVS,CLF,135
BLUE,CLF,20
BBY,CLF,9
NFLX,CLF,324
HOG,CLF,216
CVX,CLF,76
WBA,CLF,8
FOXA,CLF,7
WDC,CLF,32
FCX,CLF,811
ALNY,CLF,6
PPHM,CLF,5
CSX,CLF,249
COST,CLF,27
BMY,CLF,107
VRTX,CLF,64
DD,CLF,10
FTR,CLF,29
ATVI,CLF,126
SHLD,CLF,71
BRK,CLF,10
ALXN,CLF,52
PLUG,CLF,55
IMMU,CLF,146
NVAX,CLF,14
EA,CLF,13
ABBV,CLF,115
NKE,CLF,29
OXY,CLF,44
ORCL,CLF,18
PBYI,CLF,19
KERX,CLF,26
AET,CLF,16
IBM,CLF,225
AAL,CLF,99
MCD,CLF,142
UAL,CLF,204
TGT,CLF,25
FSLR,CLF,66
BIIB,CLF,29
EBAY,CLF,195
CAT,CLF,269
CHK,CLF,494
HD,CLF,35
BIOP,CLF,47
AAOI,CLF,42
MA,CLF,42
KITE,CLF,18
LLY,CLF,11
INSY,CLF,7
GPRO,CLF,33
ADBE,CLF,15
ABT,CLF,230
X,CLF,2073
AXP,CLF,9
PEP,CLF,12
XOM,CLF,242
GE,CLF,324
XGTI,CLF,16
VZ,CLF,286
CMCSA,CLF,99
UAA,CLF,68
HTGM,CLF,20
ROKU,CLF,13
ETRM,CLF,90
JNJ,CLF,224
ITUS,CLF,2
DXTR,CLF,44
UNH,CLF,211
DIS,CLF,118
SNAP,CLF,196
ULTA,CLF,12
AVEO,CLF,33
LMT,CLF,11
AMD,CLF,316
PFE,CLF,25
BA,CLF,28
HMNY,CLF,73
RAD,CLF,416
DCTH,CLF,52
KO,CLF,312
INCY,CLF,6
GS,CLF,286
SIRI,CLF,277
ZNGA,CLSN,20
AMAT,CLSN,18
PG,CLSN,5
AA,CLSN,6
MSFT,CLSN,25
TGT,CLSN,8
T,CLSN,41
YELP,CLSN,4
BIOP,CLSN,320
ALXN,CLSN,10
FSLR,CLSN,4
FL,CLSN,5
FCX,CLSN,3
X,CLSN,20
PBYI,CLSN,291
BA,CLSN,1
QCOM,CLSN,9
MRK,CLSN,198
MTBC,CLSN,975
AAOI,CLSN,70
BKD,CLSN,1
AMD,CLSN,585
AAL,CLSN,2
PYPL,CLSN,8
PPHM,CLSN,39
WDC,CLSN,9
ROKU,CLSN,127
FNSR,CLSN,76
PLUG,CLSN,82
BBY,CLSN,2
AVEO,CLSN,69
AKS,CLSN,259
AAPL,CLSN,237
V,CLSN,2
JCP,CLSN,42
PFE,CLSN,357
OCLR,CLSN,26
DCTH,CLSN,225
ACAD,CLSN,24
MNKD,CLSN,815
C,CLSN,184
WYNN,CLSN,2
SHLD,CLSN,9
HAL,CLSN,8
SGYP,CLSN,41
EBAY,CLSN,8
SGMO,CLSN,24
WMT,CLSN,17
BRK,CLSN,6
EXEL,CLSN,61
HTGM,CLSN,79
INCY,CLSN,18
WFC,CLSN,8
ITUS,CLSN,131
FIT,CLSN,9
GOOGL,CLSN,20
KSS,CLSN,15
FTR,CLSN,24
AMGN,CLSN,18
LLY,CLSN,7
ASNA,CLSN,12
BIIB,CLSN,16
HD,CLSN,63
LB,CLSN,7
ALNY,CLSN,6
JWN,CLSN,2
CBIO,CLSN,67
ETRM,CLSN,159
AMRI,CLSN,12
MU,CLSN,528
GILD,CLSN,23
P,CLSN,24
KERX,CLSN,12
MO,CLSN,1
DAL,CLSN,5
M,CLSN,322
COST,CLSN,495
SHAK,CLSN,2
INSY,CLSN,17
JPM,CLSN,8
LULU,CLSN,3
DXTR,CLSN,140
NFLX,CLSN,348
GD,CLSN,2
CRM,CLSN,14
BLUE,CLSN,83
TWLO,CLSN,6
FB,CLSN,547
BMY,CLSN,17
DE,CLSN,15
RH,CLSN,4
SQ,CLSN,165
NVAX,CLSN,169
PTCT,CLSN,21
MAT,CLSN,24
SWKS,CLSN,1
INTC,CLSN,9
WTW,CLSN,13
WBA,CLSN,1
XGTI,CLSN,206
AMRS,CLSN,76
SRPT,CLSN,19
GS,CLSN,15
SIRI,CLSN,2
REGN,CLSN,4
FOR,CLSN,28
KO,CLSN,2
ABBV,CLSN,7
IDXG,CLSN,158
GPRO,CLSN,40
OCUL,CLSN,27
CELG,CLSN,67
CVS,CLSN,1
AMZN,CLSN,129
F,CLSN,8
GRPN,CLSN,20
ADI,CLSN,3
ISRG,CLSN,37
GE,CLSN,9
CSCO,CLSN,9
WFM,CLSN,54
PANW,CLSN,44
CAT,CLSN,9
NKE,CLSN,6
ADBE,CLSN,15
ECYT,CLSN,974
PEP,CLSN,2
NVDA,CLSN,203
JUNO,CLSN,23
JNJ,CLSN,323
BAC,CLSN,11
CSX,CLSN,2
TWTR,CLSN,208
MA,CLSN,4
ICPT,CLSN,9
A,CLSN,14
HOG,CLSN,2
FDX,CLSN,13
UAL,CLSN,3
VZ,CLSN,8
SBUX,CLSN,1
GM,CLSN,3
ULTA,CLSN,3
CARA,CLSN,164
BBBY,CLSN,9
HAS,CLSN,9
HMNY,CLSN,941
CMCSA,CLSN,6
YHOO,CLSN,2
CYTR,CLSN,863
CL,CLSN,187
CLVS,CLSN,43
LOW,CLSN,7
CMG,CLSN,8
DKS,CLSN,54
FEYE,CLSN,48
IBM,CLSN,7
TSLA,CLSN,666
CHK,CLSN,120
UPS,CLSN,3
ATVI,CLSN,3
MCD,CLSN,1
EA,CLSN,10
KR,CLSN,41
ADXS,CLSN,13
DIS,CLSN,9
MRNS,CLSN,85
CLF,CLSN,9
VRTX,CLSN,1
RAD,CLSN,65
SNAP,CLSN,643
LRCX,CLSN,8
ORCL,CLSN,8
MS,CLSN,5
IMMU,CLSN,69
FDX,CLVS,34
KITE,CLVS,434
BRK,CLVS,7
MRK,CLVS,1022
ASNA,CLVS,1099
AA,CLVS,14
TSLA,CLVS,347
IDXG,CLVS,36
PBYI,CLVS,2495
FL,CLVS,38
COST,CLVS,67
FEYE,CLVS,87
ABBV,CLVS,148
DIS,CLVS,24
INSY,CLVS,2853
CRM,CLVS,10
PPHM,CLVS,1463
PANW,CLVS,27
WTW,CLVS,28
AKS,CLVS,97
EXEL,CLVS,1896
ULTA,CLVS,9
DKS,CLVS,11
REGN,CLVS,209
JUNO,CLVS,260
FIT,CLVS,140
BBBY,CLVS,16
SWKS,CLVS,19
FSLR,CLVS,1030
DCTH,CLVS,83
JCP,CLVS,37
AMD,CLVS,154
TWTR,CLVS,98
CYTR,CLVS,602
MO,CLVS,27
PTCT,CLVS,2125
ZNGA,CLVS,376
NVDA,CLVS,751
ADBE,CLVS,43
FCX,CLVS,13
BMY,CLVS,290
BBY,CLVS,18
BIOP,CLVS,11
ADI,CLVS,11
VZ,CLVS,9
LRCX,CLVS,9
NKE,CLVS,43
SYMC,CLVS,1133
TWLO,CLVS,26
BA,CLVS,26
HAS,CLVS,8
PLUG,CLVS,13
CLF,CLVS,108
DAL,CLVS,70
EBAY,CLVS,13
NFLX,CLVS,115
WDC,CLVS,17
AAPL,CLVS,210
GS,CLVS,508
HOG,CLVS,19
CVS,CLVS,21
PCLN,CLVS,16
GE,CLVS,14
SGYP,CLVS,58
ALNY,CLVS,1831
CLSN,CLVS,43
BLUE,CLVS,1756
AMZN,CLVS,212
V,CLVS,18
AAL,CLVS,6
SRPT,CLVS,2106
FTR,CLVS,6
ACAD,CLVS,2006
LOW,CLVS,11
HAL,CLVS,6
HD,CLVS,33
MNKD,CLVS,2378
CSX,CLVS,22
MA,CLVS,10
WFC,CLVS,59
SGMO,CLVS,78
ECYT,CLVS,6
IMMU,CLVS,1862
AXP,CLVS,18
LLY,CLVS,76
TXN,CLVS,5
RH,CLVS,55
ORCL,CLVS,534
CSCO,CLVS,130
INCY,CLVS,522
AMRI,CLVS,1957
ETRM,CLVS,78
MU,CLVS,38
F,CLVS,18
EA,CLVS,15
WMT,CLVS,10
AVEO,CLVS,25
RHT,CLVS,461
YHOO,CLVS,114
WYNN,CLVS,25
LULU,CLVS,167
OCUL,CLVS,35
OUT,CLVS,7
AMGN,CLVS,1300
SHAK,CLVS,28
DD,CLVS,4
CAT,CLVS,24
PEP,CLVS,12
FNSR,CLVS,52
GD,CLVS,1
M,CLVS,35
MRNS,CLVS,18
INTC,CLVS,354
AAOI,CLVS,144
QCOM,CLVS,1147
PYPL,CLVS,21
GPRO,CLVS,87
UPS,CLVS,1
CMG,CLVS,466
OXY,CLVS,9
SNAP,CLVS,92
CELG,CLVS,989
MCD,CLVS,25
CMCSA,CLVS,17
BAC,CLVS,65
ITUS,CLVS,11
LMT,CLVS,5
C,CLVS,27
A,CLVS,29
KO,CLVS,16
WBA,CLVS,6
ABT,CLVS,11
ATVI,CLVS,11
BKD,CLVS,9
WFM,CLVS,28
XGTI,CLVS,252
ALXN,CLVS,143
SIRI,CLVS,7
PFE,CLVS,259
KERX,CLVS,11
HTGM,CLVS,10
BIIB,CLVS,230
SQ,CLVS,123
TGT,CLVS,33
LB,CLVS,20
ISRG,CLVS,10
AIG,CLVS,11
MS,CLVS,7
HMNY,CLVS,27
GOOGL,CLVS,106
JWN,CLVS,20
OCLR,CLVS,134
AET,CLVS,8
ROKU,CLVS,39
DOW,CLVS,5
FB,CLVS,227
MAT,CLVS,17
DXTR,CLVS,8
P,CLVS,38
SBUX,CLVS,14
MSFT,CLVS,25
ADXS,CLVS,1740
YELP,CLVS,37
IT,CLVS,1
VRTX,CLVS,160
UAL,CLVS,18
CL,CLVS,26
AMAT,CLVS,17
JNJ,CLVS,1699
TMUS,CLVS,15
PG,CLVS,16
IBM,CLVS,21
TWX,CLVS,8
UNH,CLVS,19
DE,CLVS,13
CBIO,CLVS,12
SHLD,CLVS,8
RAD,CLVS,29
GM,CLVS,1
GILD,CLVS,1591
X,CLVS,71
UAA,CLVS,8
FOXA,CLVS,965
CHK,CLVS,26
FOR,CLVS,1
GRPN,CLVS,8
LUV,CLVS,20
AMRS,CLVS,3
NVAX,CLVS,2068
T,CLVS,40
XOM,CLVS,15
MMM,CLVS,4
ICPT,CLVS,2825
CVX,CLVS,5
JPM,CLVS,74
KR,CLVS,56
KSS,CLVS,24
CARA,CLVS,191
GS,CMCSA,122
AXP,CMCSA,100
IMMU,CMCSA,27
GD,CMCSA,343
CVS,CMCSA,97
PG,CMCSA,328
MNKD,CMCSA,20
CLSN,CMCSA,7
KERX,CMCSA,1
WDC,CMCSA,91
NKE,CMCSA,193
A,CMCSA,40
WYNN,CMCSA,28
WFC,CMCSA,117
LUV,CMCSA,255
FCX,CMCSA,116
CSX,CMCSA,128
PEP,CMCSA,235
ECYT,CMCSA,2
INTC,CMCSA,1499
FIT,CMCSA,26
WTW,CMCSA,15
AIG,CMCSA,405
MO,CMCSA,114
YELP,CMCSA,16
ACAD,CMCSA,4
EBAY,CMCSA,106
AA,CMCSA,29
AMAT,CMCSA,547
P,CMCSA,199
XGTI,CMCSA,317
XOM,CMCSA,345
ICPT,CMCSA,4
BBY,CMCSA,40
PANW,CMCSA,10
EA,CMCSA,236
BA,CMCSA,321
BBBY,CMCSA,71
UPS,CMCSA,632
JPM,CMCSA,537
AKS,CMCSA,47
JUNO,CMCSA,9
SGYP,CMCSA,60
KO,CMCSA,147
BLUE,CMCSA,3
JWN,CMCSA,18
MSFT,CMCSA,1234
BIIB,CMCSA,86
ORCL,CMCSA,143
FL,CMCSA,27
GM,CMCSA,258
MRK,CMCSA,771
TXN,CMCSA,532
BRK,CMCSA,152
RHT,CMCSA,14
DD,CMCSA,306
MCD,CMCSA,133
AVEO,CMCSA,7
CMG,CMCSA,99
SHLD,CMCSA,45
CLF,CMCSA,98
ROKU,CMCSA,58
HAL,CMCSA,346
ATVI,CMCSA,140
TSLA,CMCSA,853
TWX,CMCSA,1460
GOOGL,CMCSA,1625
PLUG,CMCSA,6
PCLN,CMCSA,576
BKD,CMCSA,23
DAL,CMCSA,80
KITE,CMCSA,3
AAL,CMCSA,223
CRM,CMCSA,69
REGN,CMCSA,17
JNJ,CMCSA,157
MMM,CMCSA,46
NVAX,CMCSA,49
ZNGA,CMCSA,333
SNAP,CMCSA,513
RAD,CMCSA,34
FEYE,CMCSA,33
GPRO,CMCSA,41
AMD,CMCSA,709
ABBV,CMCSA,118
WMT,CMCSA,176
VRTX,CMCSA,142
BIOP,CMCSA,15
SWKS,CMCSA,82
INCY,CMCSA,9
MRNS,CMCSA,1
FNSR,CMCSA,19
WBA,CMCSA,59
SQ,CMCSA,71
ASNA,CMCSA,17
WFM,CMCSA,46
ABT,CMCSA,27
ALNY,CMCSA,14
ULTA,CMCSA,18
AAPL,CMCSA,1668
NFLX,CMCSA,2066
SBUX,CMCSA,240
RH,CMCSA,17
TWTR,CMCSA,831
TMUS,CMCSA,841
LULU,CMCSA,166
OCUL,CMCSA,1
CVX,CMCSA,455
JCP,CMCSA,76
F,CMCSA,633
LOW,CMCSA,273
FSLR,CMCSA,25
CLVS,CMCSA,14
ADI,CMCSA,167
NVDA,CMCSA,660
M,CMCSA,213
YHOO,CMCSA,319
CHK,CMCSA,290
CSCO,CMCSA,671
COST,CMCSA,175
GILD,CMCSA,115
ADBE,CMCSA,85
KSS,CMCSA,15
AAOI,CMCSA,15
GRPN,CMCSA,17
QCOM,CMCSA,240
LLY,CMCSA,38
KR,CMCSA,151
C,CMCSA,283
FTR,CMCSA,93
UAL,CMCSA,61
IDXG,CMCSA,3
AMGN,CMCSA,144
EXEL,CMCSA,101
HMNY,CMCSA,19
LB,CMCSA,22
HD,CMCSA,208
SHAK,CMCSA,39
CL,CMCSA,70
HAS,CMCSA,50
AMRS,CMCSA,235
GE,CMCSA,414
TGT,CMCSA,117
CARA,CMCSA,12
IBM,CMCSA,180
HOG,CMCSA,17
BMY,CMCSA,257
CAT,CMCSA,440
DXTR,CMCSA,4
MTBC,CMCSA,1
FOXA,CMCSA,2823
AMZN,CMCSA,1808
MU,CMCSA,499
ALXN,CMCSA,70
DCTH,CMCSA,333
TWLO,CMCSA,21
VZ,CMCSA,1989
CELG,CMCSA,234
DKS,CMCSA,28
ETRM,CMCSA,1
OCLR,CMCSA,45
V,CMCSA,152
DE,CMCSA,38
T,CMCSA,2179
BAC,CMCSA,541
SIRI,CMCSA,831
IT,CMCSA,8
SGMO,CMCSA,3
SYMC,CMCSA,117
UNH,CMCSA,58
ISRG,CMCSA,17
ITUS,CMCSA,1
SRPT,CMCSA,8
DIS,CMCSA,3106
FDX,CMCSA,331
OXY,CMCSA,12
PYPL,CMCSA,177
MS,CMCSA,110
PTCT,CMCSA,3
PBYI,CMCSA,6
MAT,CMCSA,131
AET,CMCSA,230
LRCX,CMCSA,186
DOW,CMCSA,784
PFE,CMCSA,410
LMT,CMCSA,57
FB,CMCSA,1172
MA,CMCSA,173
X,CMCSA,172
UAA,CMCSA,120
WBA,CMG,69
FL,CMG,53
AMRI,CMG,3
TMUS,CMG,55
PPHM,CMG,8
DXTR,CMG,5
IMMU,CMG,9
OCLR,CMG,119
UAA,CMG,562
CSCO,CMG,45
V,CMG,1034
AMD,CMG,2103
C,CMG,584
BAC,CMG,1020
REGN,CMG,131
ECYT,CMG,9
DKS,CMG,243
LMT,CMG,381
AMZN,CMG,6001
TWX,CMG,82
WFC,CMG,387
GS,CMG,1364
PLUG,CMG,13
MAT,CMG,91
EBAY,CMG,226
ABT,CMG,44
WDC,CMG,237
BBY,CMG,80
ITUS,CMG,3
MRNS,CMG,1
GPRO,CMG,569
CBIO,CMG,12
COST,CMG,248
TWLO,CMG,65
BKD,CMG,5
TWTR,CMG,3814
AMRS,CMG,93
BIIB,CMG,240
BBBY,CMG,66
RHT,CMG,437
AAOI,CMG,137
EA,CMG,257
CMCSA,CMG,104
LB,CMG,51
LUV,CMG,83
INSY,CMG,2
IBM,CMG,1687
GOOGL,CMG,4393
X,CMG,993
AET,CMG,38
AXP,CMG,42
PEP,CMG,1084
KR,CMG,151
RAD,CMG,250
PANW,CMG,48
HAS,CMG,788
FSLR,CMG,144
MNKD,CMG,121
ULTA,CMG,227
CSX,CMG,43
MRK,CMG,555
CLF,CMG,255
FB,CMG,3557
FOR,CMG,1
BMY,CMG,153
VZ,CMG,73
BA,CMG,1340
WTW,CMG,101
KERX,CMG,5
CLSN,CMG,8
DE,CMG,28
CAT,CMG,955
DAL,CMG,65
SBUX,CMG,1176
ADI,CMG,15
OCUL,CMG,9
GRPN,CMG,13
NKE,CMG,236
AMAT,CMG,37
NVDA,CMG,1720
ACAD,CMG,41
SHAK,CMG,808
ORCL,CMG,735
GD,CMG,10
MTBC,CMG,2
ICPT,CMG,23
VRTX,CMG,116
TSLA,CMG,3368
DOW,CMG,16
CHK,CMG,109
JWN,CMG,77
TGT,CMG,218
DD,CMG,59
JUNO,CMG,86
EXEL,CMG,240
SIRI,CMG,22
GM,CMG,995
RH,CMG,74
MS,CMG,96
FNSR,CMG,28
HMNY,CMG,37
FDX,CMG,248
ALNY,CMG,179
PBYI,CMG,31
AAL,CMG,157
PTCT,CMG,6
SYMC,CMG,27
HTGM,CMG,6
HOG,CMG,180
FTR,CMG,27
YHOO,CMG,25
AIG,CMG,84
MSFT,CMG,2359
GILD,CMG,901
LOW,CMG,51
AVEO,CMG,10
FOXA,CMG,27
KO,CMG,1618
FIT,CMG,152
CYTR,CMG,536
ASNA,CMG,14
F,CMG,1394
LLY,CMG,123
CELG,CMG,544
PCLN,CMG,765
AA,CMG,230
BLUE,CMG,62
ADBE,CMG,254
FCX,CMG,433
SWKS,CMG,249
ADXS,CMG,3
KSS,CMG,60
PFE,CMG,186
MO,CMG,49
MU,CMG,411
AMGN,CMG,414
P,CMG,51
SGMO,CMG,5
NVAX,CMG,17
CARA,CMG,33
MA,CMG,212
SGYP,CMG,27
WFM,CMG,193
QCOM,CMG,98
ZNGA,CMG,12
ABBV,CMG,56
JCP,CMG,144
KITE,CMG,36
UNH,CMG,32
A,CMG,15
FEYE,CMG,330
YELP,CMG,18
PG,CMG,156
OUT,CMG,3
OXY,CMG,15
T,CMG,1446
DIS,CMG,1081
NFLX,CMG,3620
CL,CMG,71
M,CMG,252
UPS,CMG,235
HAL,CMG,792
HD,CMG,303
SRPT,CMG,117
ALXN,CMG,56
ETRM,CMG,35
WMT,CMG,160
ATVI,CMG,62
JNJ,CMG,630
LRCX,CMG,311
ROKU,CMG,57
SQ,CMG,91
CVS,CMG,73
UAL,CMG,137
WYNN,CMG,487
BRK,CMG,1436
CLVS,CMG,468
DCTH,CMG,18
ISRG,CMG,181
LULU,CMG,146
AAPL,CMG,3703
INCY,CMG,33
XOM,CMG,519
INTC,CMG,1262
SHLD,CMG,103
SNAP,CMG,1025
TXN,CMG,171
BIOP,CMG,41
AKS,CMG,540
MMM,CMG,95
CVX,CMG,114
MCD,CMG,3017
PYPL,CMG,643
IDXG,CMG,8
JPM,CMG,650
XGTI,CMG,9
GE,CMG,652
CRM,CMG,1168
C,COST,436
TWX,COST,152
AMGN,COST,148
TSLA,COST,1776
AAOI,COST,73
ASNA,COST,20
INCY,COST,40
OCLR,COST,96
GS,COST,676
JNJ,COST,551
HD,COST,929
GOOGL,COST,1374
WMT,COST,4150
ADI,COST,32
CLF,COST,28
BA,COST,337
GD,COST,64
AAL,COST,156
KR,COST,2532
BMY,COST,97
SYMC,COST,36
ROKU,COST,589
WDC,COST,44
BIIB,COST,89
CHK,COST,12
BLUE,COST,595
MSFT,COST,503
ALXN,COST,36
PLUG,COST,28
EXEL,COST,68
CBIO,COST,5
PFE,COST,162
FB,COST,1002
CLSN,COST,656
AXP,COST,360
DOW,COST,13
SWKS,COST,12
MU,COST,236
FOXA,COST,635
MNKD,COST,334
MMM,COST,50
BAC,COST,549
A,COST,92
CARA,COST,41
XGTI,COST,8
KSS,COST,292
ABBV,COST,195
LLY,COST,108
IMMU,COST,20
TMUS,COST,74
CELG,COST,108
FEYE,COST,54
CRM,COST,367
INSY,COST,2
DD,COST,37
MAT,COST,160
LULU,COST,124
GILD,COST,171
TWTR,COST,816
YHOO,COST,40
MRNS,COST,7
MS,COST,81
BIOP,COST,33
FNSR,COST,561
LMT,COST,113
CSCO,COST,362
PANW,COST,48
AA,COST,134
IBM,COST,633
HOG,COST,76
CL,COST,165
UAL,COST,45
VRTX,COST,16
V,COST,286
ULTA,COST,378
WYNN,COST,134
INTC,COST,271
AIG,COST,48
BRK,COST,421
LB,COST,135
MA,COST,132
CLVS,COST,65
PPHM,COST,63
WTW,COST,14
ALNY,COST,19
FTR,COST,2
AKS,COST,238
SIRI,COST,52
P,COST,95
DKS,COST,93
AMD,COST,826
AAPL,COST,2479
T,COST,404
ISRG,COST,27
OXY,COST,11
TXN,COST,16
LOW,COST,810
ITUS,COST,3
KO,COST,505
DIS,COST,1148
ETRM,COST,5
MO,COST,194
SRPT,COST,46
FIT,COST,80
ADXS,COST,1
ABT,COST,110
SHAK,COST,168
AMAT,COST,42
PCLN,COST,185
HAL,COST,93
GPRO,COST,101
SGYP,COST,19
CVX,COST,172
MRK,COST,124
CSX,COST,163
FSLR,COST,39
MCD,COST,439
FOR,COST,1
JCP,COST,286
PBYI,COST,1
HAS,COST,44
KITE,COST,50
WFC,COST,444
DE,COST,60
CMCSA,COST,172
BBBY,COST,127
PEP,COST,642
DCTH,COST,63
AMZN,COST,5921
QCOM,COST,106
M,COST,617
TWLO,COST,24
JWN,COST,231
GM,COST,228
PYPL,COST,154
AET,COST,30
OCUL,COST,8
RAD,COST,112
FCX,COST,24
GE,COST,531
WBA,COST,255
JPM,COST,297
TGT,COST,2659
LRCX,COST,18
NKE,COST,322
NFLX,COST,1431
LUV,COST,55
EBAY,COST,140
PG,COST,241
SHLD,COST,361
SGMO,COST,10
RHT,COST,35
DAL,COST,104
EA,COST,36
CYTR,COST,25
BKD,COST,5
AVEO,COST,21
NVDA,COST,1423
UPS,COST,161
PTCT,COST,4
ECYT,COST,372
JUNO,COST,586
CMG,COST,288
ATVI,COST,73
X,COST,100
UAA,COST,92
SNAP,COST,372
FDX,COST,274
RH,COST,72
MTBC,COST,295
AMRS,COST,22
IT,COST,1
SBUX,COST,307
F,COST,276
VZ,COST,283
REGN,COST,53
YELP,COST,30
BBY,COST,911
UNH,COST,233
ACAD,COST,35
ZNGA,COST,8
ORCL,COST,480
KERX,COST,6
DXTR,COST,15
WFM,COST,1836
ADBE,COST,442
HMNY,COST,354
ICPT,COST,24
IDXG,COST,30
GRPN,COST,42
SQ,COST,406
FL,COST,66
CVS,COST,622
XOM,COST,479
CAT,COST,208
CYTR,CRM,10
DCTH,CRM,10
EA,CRM,175
A,CRM,338
LULU,CRM,93
KSS,CRM,117
FSLR,CRM,88
GILD,CRM,411
LRCX,CRM,119
BMY,CRM,170
MAT,CRM,14
YHOO,CRM,311
FL,CRM,299
BRK,CRM,1974
ROKU,CRM,82
PBYI,CRM,27
PYPL,CRM,379
INCY,CRM,15
CLVS,CRM,8
ALNY,CRM,3
ISRG,CRM,141
XGTI,CRM,3
ITUS,CRM,2
CARA,CRM,23
ATVI,CRM,445
KITE,CRM,67
DD,CRM,38
UAA,CRM,131
SIRI,CRM,154
T,CRM,210
ALXN,CRM,117
CMG,CRM,1033
REGN,CRM,97
IDXG,CRM,8
ICPT,CRM,1
RHT,CRM,319
MSFT,CRM,3091
AMGN,CRM,200
UNH,CRM,198
RH,CRM,30
JPM,CRM,360
JWN,CRM,11
AA,CRM,180
GM,CRM,366
DE,CRM,674
TSLA,CRM,1108
M,CRM,79
XOM,CRM,265
BBY,CRM,145
GPRO,CRM,94
LLY,CRM,159
EXEL,CRM,186
CL,CRM,80
TXN,CRM,90
F,CRM,715
IBM,CRM,2423
DOW,CRM,37
JUNO,CRM,89
WMT,CRM,495
GOOGL,CRM,3102
SNAP,CRM,1000
LB,CRM,92
KO,CRM,1551
ABT,CRM,33
SHAK,CRM,487
FCX,CRM,145
HTGM,CRM,7
BLUE,CRM,61
PANW,CRM,695
HAL,CRM,31
HAS,CRM,8
GS,CRM,283
COST,CRM,209
AMAT,CRM,596
SHLD,CRM,13
AAL,CRM,26
TWTR,CRM,2503
X,CRM,137
FTR,CRM,52
JCP,CRM,38
JNJ,CRM,855
MCD,CRM,223
DXTR,CRM,6
ZNGA,CRM,112
AIG,CRM,76
CLF,CRM,10
INSY,CRM,1
SYMC,CRM,25
ADI,CRM,252
FIT,CRM,104
SRPT,CRM,80
PPHM,CRM,1
FB,CRM,3018
AAPL,CRM,3808
SGMO,CRM,4
DKS,CRM,158
CMCSA,CRM,69
NKE,CRM,110
MNKD,CRM,8
PFE,CRM,54
IMMU,CRM,7
ACAD,CRM,83
WTW,CRM,93
CSCO,CRM,655
HMNY,CRM,14
BBBY,CRM,7
TMUS,CRM,122
INTC,CRM,443
AMRS,CRM,3
WFC,CRM,379
GE,CRM,597
CLSN,CRM,16
GD,CRM,26
OXY,CRM,14
BIOP,CRM,34
OCLR,CRM,24
AMD,CRM,543
MA,CRM,227
PEP,CRM,1467
FEYE,CRM,78
YELP,CRM,55
HD,CRM,670
BKD,CRM,5
LMT,CRM,100
HOG,CRM,10
IT,CRM,2
ASNA,CRM,17
TGT,CRM,499
ORCL,CRM,1360
ULTA,CRM,268
FDX,CRM,83
AMZN,CRM,3512
CVX,CRM,91
MU,CRM,481
PTCT,CRM,105
LUV,CRM,46
ADBE,CRM,946
AET,CRM,71
ETRM,CRM,20
V,CRM,498
CAT,CRM,136
WYNN,CRM,79
MMM,CRM,31
EBAY,CRM,150
SBUX,CRM,164
VZ,CRM,43
TWLO,CRM,188
PCLN,CRM,484
LOW,CRM,679
MRK,CRM,757
BIIB,CRM,134
FOR,CRM,1
KERX,CRM,6
QCOM,CRM,220
CHK,CRM,160
BA,CRM,446
PLUG,CRM,18
SGYP,CRM,16
NFLX,CRM,1322
P,CRM,108
AKS,CRM,14
MS,CRM,52
NVDA,CRM,1223
WBA,CRM,83
ABBV,CRM,102
MO,CRM,27
GRPN,CRM,30
VRTX,CRM,106
DAL,CRM,269
UPS,CRM,37
TWX,CRM,152
CELG,CRM,178
WFM,CRM,45
FNSR,CRM,23
C,CRM,175
AVEO,CRM,9
DIS,CRM,1069
SQ,CRM,388
SWKS,CRM,41
AAOI,CRM,69
UAL,CRM,62
RAD,CRM,75
FOXA,CRM,36
PG,CRM,266
AXP,CRM,38
ECYT,CRM,5
BAC,CRM,443
CSX,CRM,49
KR,CRM,147
CBIO,CRM,5
WDC,CRM,196
MTBC,CRM,1
CVS,CRM,49
MNKD,CSCO,24
MRNS,CSCO,3
MA,CSCO,167
REGN,CSCO,39
LRCX,CSCO,36
AET,CSCO,45
FSLR,CSCO,170
ADBE,CSCO,273
AXP,CSCO,782
BAC,CSCO,1787
WFM,CSCO,34
CYTR,CSCO,11
ECYT,CSCO,1
MO,CSCO,151
JUNO,CSCO,12
RH,CSCO,125
ORCL,CSCO,1040
JNJ,CSCO,803
UAA,CSCO,39
SHAK,CSCO,13
GRPN,CSCO,121
BBBY,CSCO,101
TXN,CSCO,123
RAD,CSCO,126
TMUS,CSCO,211
CRM,CSCO,671
AA,CSCO,43
LLY,CSCO,71
PYPL,CSCO,130
ACAD,CSCO,26
ALNY,CSCO,3
AMD,CSCO,2251
GPRO,CSCO,51
BA,CSCO,1357
ITUS,CSCO,1
ULTA,CSCO,34
NVDA,CSCO,2230
FEYE,CSCO,376
CLSN,CSCO,8
INCY,CSCO,107
HOG,CSCO,60
NFLX,CSCO,4278
RHT,CSCO,28
WMT,CSCO,1703
SGYP,CSCO,18
ATVI,CSCO,288
CSX,CSCO,126
GOOGL,CSCO,1905
OCUL,CSCO,5
COST,CSCO,347
WFC,CSCO,195
DXTR,CSCO,3
DIS,CSCO,1254
IDXG,CSCO,35
A,CSCO,58
CVS,CSCO,373
AAL,CSCO,144
BLUE,CSCO,14
YHOO,CSCO,4704
AMGN,CSCO,358
AMAT,CSCO,1276
