Source,Target,Weight
DIS,NFLX,9443
CVS,NFLX,163
QCOM,NFLX,1180
TWTR,NFLX,7696
GE,NFLX,2335
KR,NFLX,268
MS,NFLX,2039
GM,NFLX,762
BLUE,NFLX,106
GRPN,NFLX,2640
BA,NFLX,1382
AXP,NFLX,1271
JNJ,NFLX,2084
PEP,NFLX,518
INSY,NFLX,11
PFE,NFLX,490
AMD,NFLX,3985
KO,NFLX,698
UNH,NFLX,1079
CMCSA,NFLX,1823
FB,NFLX,40557
AAPL,NFLX,40327
PBYI,NFLX,105
BMY,NFLX,159
SBUX,NFLX,4013
PG,NFLX,425
GPRO,NFLX,810
SIRI,NKE,33
CSCO,NKE,324
NVDA,NKE,852
JNJ,NKE,602
UAA,NKE,3946
QCOM,NKE,213
PEP,NKE,179
JPM,NKE,527
FSLR,NKE,61
IBM,NKE,386
ATVI,NKE,121
CRM,NKE,186
DIS,NKE,1087
XOM,NKE,592
SRPT,NKE,101
FB,NKE,1554
GS,NKE,944
CLVS,NKE,42
EBAY,NKE,80
NVAX,NKE,2
AKS,NKE,61
FDX,NKE,859
KR,NKE,481
AXP,NKE,226
ZNGA,NKE,16
AMD,NKE,316
GM,NKE,882
MRK,NKE,442
X,NKE,103
AMGN,NKE,138
BA,NKE,441
M,NKE,319
YHOO,NKE,264
AMZN,NKE,3160
FCX,NKE,205
SQ,NKE,102
MNKD,NKE,25
MSFT,NKE,1070
HD,NKE,391
DCTH,NKE,25
A,NKE,14
GE,NKE,819
VZ,NKE,659
NFLX,NKE,889
VRTX,NKE,30
SBUX,NKE,608
LOW,NKE,336
ICPT,NKE,13
CMG,NKE,270
T,NKE,384
BAC,NKE,827
PYPL,NKE,204
F,NKE,597
MU,NKE,1882
EXEL,NKE,25
MS,NKE,154
BKD,NKE,10
INSY,NKE,5
PG,NKE,542
KO,NKE,427
PBYI,NKE,5
INTC,NKE,361
GPRO,NKE,195
IMMU,NKE,12
CHK,NKE,206
GILD,NKE,258
CVX,NKE,356
LMT,NKE,68
V,NKE,602
WFC,NKE,467
SNAP,NKE,740
JCP,NKE,201
ADBE,NKE,111
CMCSA,NKE,198
ORCL,NKE,169
GRPN,NKE,31
TSLA,NKE,1214
TGT,NKE,274
CELG,NKE,148
CVS,NKE,473
BRK,NKE,157
ADXS,NKE,1
CAT,NKE,375
BMY,NKE,76
AAPL,NKE,2791
UNH,NKE,228
WMT,NKE,750
HMNY,NKE,33
FOXA,NKE,82
TWTR,NKE,598
PCLN,NKE,155
GOOGL,NKE,1686
PFE,NKE,396
MCD,NKE,406
BLUE,NKE,14
C,NKE,338
WFM,NKE,296
COST,NKE,486
AMAT,NKE,94
UAA,NVAX,30
FSLR,NVAX,11
SNAP,NVAX,54
JCP,NVAX,13
CMG,NVAX,14
EXEL,NVAX,38
FCX,NVAX,14
BA,NVAX,1
BAC,NVAX,1023
INSY,NVAX,1849
AMZN,NVAX,29
GS,NVAX,1293
UNH,NVAX,65
KO,NVAX,2
YHOO,NVAX,21
WFC,NVAX,16
GRPN,NVAX,93
PYPL,NVAX,6
MS,NVAX,14
MNKD,NVAX,1905
AXP,NVAX,10
VZ,NVAX,3
MCD,NVAX,6
JPM,NVAX,1002
GM,NVAX,2
WFM,NVAX,65
FDX,NVAX,374
AAPL,NVAX,88
CLVS,NVAX,2054
ICPT,NVAX,1990
AKS,NVAX,29
ORCL,NVAX,6
PEP,NVAX,1
PFE,NVAX,1248
FOXA,NVAX,786
C,NVAX,1008
IMMU,NVAX,1114
NFLX,NVAX,471
BMY,NVAX,995
F,NVAX,26
MRK,NVAX,2097
INTC,NVAX,60
IBM,NVAX,21
ADBE,NVAX,5
BKD,NVAX,4
CSCO,NVAX,740
DIS,NVAX,44
CELG,NVAX,23
HMNY,NVAX,43
TGT,NVAX,6
BRK,NVAX,6
V,NVAX,5
X,NVAX,92
BLUE,NVAX,24
TSLA,NVAX,71
ATVI,NVAX,2
AMAT,NVAX,14
CVS,NVAX,2
FB,NVAX,62
SBUX,NVAX,13
QCOM,NVAX,16
MSFT,NVAX,755
NKE,NVAX,2
SRPT,NVAX,2104
CAT,NVAX,98
LOW,NVAX,3
SQ,NVAX,6
CHK,NVAX,87
CRM,NVAX,6
ADXS,NVAX,2011
ZNGA,NVAX,28
VRTX,NVAX,40
GPRO,NVAX,73
XOM,NVAX,4
CMCSA,NVAX,50
PG,NVAX,2
HD,NVAX,3
WMT,NVAX,3
T,NVAX,23
JNJ,NVAX,1638
AMGN,NVAX,1248
PCLN,NVAX,61
MU,NVAX,1426
AMD,NVAX,1192
GILD,NVAX,79
NVDA,NVAX,71
M,NVAX,6
SIRI,NVAX,63
DCTH,NVAX,1169
TWTR,NVAX,115
GE,NVAX,45
PBYI,NVAX,2388
A,NVAX,5
EBAY,NVAX,2
GOOGL,NVAX,25
LMT,NVAX,8
AMZN,NVDA,32193
EBAY,NVDA,966
BMY,NVDA,248
WFC,NVDA,885
JNJ,NVDA,1653
LMT,NVDA,265
ADBE,NVDA,1227
AAPL,NVDA,35297
SBUX,NVDA,3845
MCD,NVDA,693
EXEL,NVDA,201
SRPT,NVDA,260
AMAT,NVDA,1998
BA,NVDA,988
WFM,NVDA,974
A,NVDA,293
GPRO,NVDA,477
MNKD,NVDA,502
WMT,NVDA,2118
XOM,NVDA,748
UAA,NVDA,187
ATVI,NVDA,1275
C,NVDA,2178
ZNGA,NVDA,1560
FOXA,NVDA,1122
INSY,NVDA,444
GE,NVDA,1435
IBM,NVDA,1913
GS,NVDA,10449
FSLR,NVDA,773
VZ,NVDA,501
DCTH,NVDA,1333
VRTX,NVDA,797
MRK,NVDA,160
INTC,NVDA,17857
LOW,NVDA,301
GRPN,NVDA,53
CVS,NVDA,693
V,NVDA,1256
PFE,NVDA,343
CAT,NVDA,968
PEP,NVDA,141
KO,NVDA,354
MS,NVDA,1823
HD,NVDA,646
CMCSA,NVDA,626
FCX,NVDA,596
UNH,NVDA,308
JCP,NVDA,1244
GILD,NVDA,2891
CELG,NVDA,485
PG,NVDA,237
TGT,NVDA,811
AMGN,NVDA,408
AKS,NVDA,397
CSCO,NVDA,5256
AXP,NVDA,766
PCLN,NVDA,6312
DIS,NVDA,5365
PYPL,NVDA,1224
HMNY,NVDA,305
BRK,NVDA,93
NFLX,NVDA,21916
JPM,NVDA,3162
CMG,NVDA,1680
YHOO,NVDA,7170
BAC,NVDA,5288
AMD,NVDA,20965
FDX,NVDA,351
KR,NVDA,423
FB,NVDA,32268
T,NVDA,1533
X,NVDA,1127
NVAX,NVDA,73
NKE,NVDA,743
SNAP,NVDA,13192
COST,NVDA,1456
M,NVDA,1275
CVX,NVDA,335
CRM,NVDA,951
SQ,NVDA,1713
F,NVDA,1771
ADXS,NVDA,172
CHK,NVDA,601
ICPT,NVDA,276
MU,NVDA,6751
GOOGL,NVDA,24891
BLUE,NVDA,161
TWTR,NVDA,4334
BKD,NVDA,48
SIRI,NVDA,1169
MSFT,NVDA,13008
GM,NVDA,1043
TSLA,NVDA,30959
IMMU,NVDA,326
QCOM,NVDA,2662
CLVS,NVDA,741
PBYI,NVDA,101
ORCL,NVDA,1200
ZNGA,ORCL,114
WMT,ORCL,214
IMMU,ORCL,19
FCX,ORCL,263
BAC,ORCL,813
HMNY,ORCL,19
UAA,ORCL,46
YHOO,ORCL,113
COST,ORCL,357
MNKD,ORCL,66
GILD,ORCL,216
X,ORCL,290
PBYI,ORCL,9
MU,ORCL,940
PFE,ORCL,187
BA,ORCL,228
JNJ,ORCL,527
SIRI,ORCL,93
SNAP,ORCL,435
TSLA,ORCL,1254
NVDA,ORCL,1309
TGT,ORCL,105
SQ,ORCL,90
MS,ORCL,47
AAPL,ORCL,2776
FOXA,ORCL,59
DCTH,ORCL,31
AMZN,ORCL,2813
CLVS,ORCL,526
KR,ORCL,73
SBUX,ORCL,246
PYPL,ORCL,138
WFM,ORCL,45
AXP,ORCL,34
IBM,ORCL,1653
GS,ORCL,358
AMGN,ORCL,173
GRPN,ORCL,2
ICPT,ORCL,20
AMD,ORCL,471
QCOM,ORCL,603
UNH,ORCL,49
GOOGL,ORCL,2607
BRK,ORCL,539
VZ,ORCL,109
FB,ORCL,1621
CVS,ORCL,42
VRTX,ORCL,34
GE,ORCL,695
JCP,ORCL,19
AMAT,ORCL,69
NFLX,ORCL,1194
EXEL,ORCL,74
CVX,ORCL,36
INTC,ORCL,1474
CAT,ORCL,269
TWTR,ORCL,967
CMCSA,ORCL,139
M,ORCL,185
BKD,ORCL,3
CRM,ORCL,1549
ADBE,ORCL,910
LMT,ORCL,33
CSCO,ORCL,1027
GPRO,ORCL,247
C,ORCL,296
V,ORCL,518
T,ORCL,417
SRPT,ORCL,41
PEP,ORCL,514
CHK,ORCL,62
CMG,ORCL,794
FDX,ORCL,204
FSLR,ORCL,73
XOM,ORCL,95
NKE,ORCL,166
NVAX,ORCL,5
PG,ORCL,183
MRK,ORCL,372
CELG,ORCL,80
KO,ORCL,693
ATVI,ORCL,65
AKS,ORCL,51
JPM,ORCL,729
MCD,ORCL,181
MSFT,ORCL,3346
F,ORCL,301
BLUE,ORCL,85
GM,ORCL,325
INSY,ORCL,77
DIS,ORCL,686
EBAY,ORCL,119
WFC,ORCL,242
A,ORCL,15
BMY,ORCL,148
PCLN,ORCL,214
LOW,ORCL,91
HD,ORCL,143
CMG,PBYI,30
FSLR,PBYI,33
CMCSA,PBYI,6
ATVI,PBYI,12
FCX,PBYI,2
LMT,PBYI,9
IMMU,PBYI,1163
JPM,PBYI,27
NFLX,PBYI,204
DCTH,PBYI,13
MNKD,PBYI,1891
PEP,PBYI,11
FDX,PBYI,10
MRK,PBYI,1195
CHK,PBYI,9
SQ,PBYI,29
PCLN,PBYI,36
ICPT,PBYI,2286
GM,PBYI,23
QCOM,PBYI,25
NVDA,PBYI,131
MCD,PBYI,9
COST,PBYI,1
SBUX,PBYI,2
C,PBYI,13
SRPT,PBYI,2396
AMAT,PBYI,9
INSY,PBYI,2053
XOM,PBYI,5
UAA,PBYI,25
T,PBYI,26
PFE,PBYI,481
CELG,PBYI,345
TWTR,PBYI,33
GRPN,PBYI,3
MSFT,PBYI,67
CLVS,PBYI,2453
EXEL,PBYI,61
AKS,PBYI,16
VRTX,PBYI,114
MS,PBYI,4
ADXS,PBYI,1286
F,PBYI,78
GILD,PBYI,170
WFM,PBYI,10
JCP,PBYI,60
LOW,PBYI,12
AMZN,PBYI,48
A,PBYI,8
X,PBYI,17
HMNY,PBYI,75
KR,PBYI,20
BKD,PBYI,5
EBAY,PBYI,7
WFC,PBYI,7
AMGN,PBYI,1464
PYPL,PBYI,28
WMT,PBYI,25
JNJ,PBYI,1712
CAT,PBYI,20
PG,PBYI,8
ORCL,PBYI,9
GOOGL,PBYI,29
NVAX,PBYI,2384
FB,PBYI,105
ADBE,PBYI,8
ZNGA,PBYI,11
CVS,PBYI,2
GS,PBYI,327
CSCO,PBYI,9
AXP,PBYI,2
CVX,PBYI,5
VZ,PBYI,1
FOXA,PBYI,1
BMY,PBYI,163
BAC,PBYI,23
CRM,PBYI,26
BLUE,PBYI,385
NKE,PBYI,5
SNAP,PBYI,65
GPRO,PBYI,5
DIS,PBYI,45
BA,PBYI,3
SIRI,PBYI,5
TSLA,PBYI,146
INTC,PBYI,16
AMD,PBYI,54
HD,PBYI,1
BRK,PBYI,10
UNH,PBYI,17
V,PBYI,5
TGT,PBYI,5
KO,PBYI,8
YHOO,PBYI,26
MU,PBYI,39
AAPL,PBYI,48
M,PBYI,4
GE,PBYI,3
IBM,PBYI,25
NVDA,PCLN,2923
AXP,PCLN,72
BLUE,PCLN,23
CVX,PCLN,52
ORCL,PCLN,205
NKE,PCLN,124
INTC,PCLN,840
EXEL,PCLN,98
DIS,PCLN,1631
PEP,PCLN,74
PFE,PCLN,121
ADBE,PCLN,1028
AAPL,PCLN,7934
BRK,PCLN,57
ADXS,PCLN,2
WFM,PCLN,215
AMZN,PCLN,9486
ICPT,PCLN,13
JNJ,PCLN,330
DCTH,PCLN,4
AKS,PCLN,9
F,PCLN,107
UAA,PCLN,76
CRM,PCLN,486
FDX,PCLN,602
FCX,PCLN,212
GILD,PCLN,147
JPM,PCLN,731
SBUX,PCLN,682
A,PCLN,78
COST,PCLN,144
KR,PCLN,260
YHOO,PCLN,3630
FOXA,PCLN,1104
MCD,PCLN,156
NFLX,PCLN,10399
KO,PCLN,73
V,PCLN,435
AMD,PCLN,308
BMY,PCLN,177
NVAX,PCLN,60
TGT,PCLN,362
XOM,PCLN,226
BA,PCLN,1050
CHK,PCLN,269
TSLA,PCLN,4304
GRPN,PCLN,2586
CVS,PCLN,453
QCOM,PCLN,123
ZNGA,PCLN,1188
GOOGL,PCLN,4774
SNAP,PCLN,4634
FSLR,PCLN,1024
INSY,PCLN,2
SQ,PCLN,366
MSFT,PCLN,2664
EBAY,PCLN,118
MU,PCLN,501
CMG,PCLN,736
HMNY,PCLN,18
CLVS,PCLN,16
C,PCLN,1392
PBYI,PCLN,36
FB,PCLN,5430
IBM,PCLN,312
AMGN,PCLN,1148
X,PCLN,147
WFC,PCLN,104
PG,PCLN,128
LMT,PCLN,64
LOW,PCLN,251
MRK,PCLN,412
ATVI,PCLN,649
HD,PCLN,306
BAC,PCLN,1498
CAT,PCLN,740
T,PCLN,944
CSCO,PCLN,3597
CELG,PCLN,336
AMAT,PCLN,381
GPRO,PCLN,291
IMMU,PCLN,2
MS,PCLN,240
SIRI,PCLN,1429
BKD,PCLN,1
VRTX,PCLN,339
VZ,PCLN,14
TWTR,PCLN,1435
GS,PCLN,1354
PYPL,PCLN,223
WMT,PCLN,195
MNKD,PCLN,8
GM,PCLN,109
UNH,PCLN,61
SRPT,PCLN,1055
M,PCLN,1351
CMCSA,PCLN,585
JCP,PCLN,611
GE,PCLN,155
AKS,PEP,59
MS,PEP,52
INSY,PEP,4
AAPL,PEP,4684
AMZN,PEP,2785
CMG,PEP,1113
DCTH,PEP,17
V,PEP,310
SBUX,PEP,392
KR,PEP,266
VRTX,PEP,7
FCX,PEP,81
GOOGL,PEP,2294
BKD,PEP,1
GM,PEP,716
GS,PEP,146
DIS,PEP,968
SIRI,PEP,10
CMCSA,PEP,233
HMNY,PEP,2
AXP,PEP,15
ATVI,PEP,113
EXEL,PEP,654
TGT,PEP,449
AMAT,PEP,250
JCP,PEP,21
MNKD,PEP,5
A,PEP,184
PYPL,PEP,359
FOXA,PEP,66
BAC,PEP,424
YHOO,PEP,31
TWTR,PEP,3890
MU,PEP,74
AMD,PEP,57
BMY,PEP,332
SRPT,PEP,334
CVX,PEP,176
XOM,PEP,396
CVS,PEP,129
ORCL,PEP,470
LOW,PEP,285
SQ,PEP,31
WFM,PEP,101
GE,PEP,1147
MRK,PEP,2039
BRK,PEP,2965
CSCO,PEP,470
PBYI,PEP,9
COST,PEP,541
X,PEP,213
ADBE,PEP,59
FSLR,PEP,187
ICPT,PEP,4
NVDA,PEP,139
C,PEP,335
LMT,PEP,134
BA,PEP,661
PFE,PEP,331
NFLX,PEP,561
QCOM,PEP,124
M,PEP,173
FDX,PEP,71
CAT,PEP,98
AMGN,PEP,623
JNJ,PEP,2094
IBM,PEP,2643
BLUE,PEP,232
MSFT,PEP,2007
GILD,PEP,818
CHK,PEP,37
NVAX,PEP,1
HD,PEP,525
NKE,PEP,177
KO,PEP,7499
WMT,PEP,842
MCD,PEP,913
UAA,PEP,57
TSLA,PEP,734
CLVS,PEP,7
IMMU,PEP,6
SNAP,PEP,915
EBAY,PEP,53
CELG,PEP,47
T,PEP,545
WFC,PEP,572
UNH,PEP,123
VZ,PEP,365
JPM,PEP,808
F,PEP,719
CRM,PEP,1708
FB,PEP,1504
PCLN,PEP,95
PG,PEP,1352
GRPN,PEP,137
GPRO,PEP,70
ZNGA,PEP,6
INTC,PEP,406
INSY,PFE,232
AKS,PFE,298
KO,PFE,1004
FB,PFE,1835
ZNGA,PFE,14
CAT,PFE,505
NVDA,PFE,340
SIRI,PFE,983
NFLX,PFE,1120
BAC,PFE,4950
YHOO,PFE,21
UAA,PFE,1042
BMY,PFE,4536
EXEL,PFE,288
ATVI,PFE,585
MNKD,PFE,94
NVAX,PFE,1233
VRTX,PFE,242
A,PFE,49
JCP,PFE,68
SQ,PFE,309
WMT,PFE,392
CLVS,PFE,283
TGT,PFE,135
WFC,PFE,572
MCD,PFE,249
XOM,PFE,1428
HMNY,PFE,32
CHK,PFE,1146
UNH,PFE,361
CVS,PFE,499
FCX,PFE,328
EBAY,PFE,36
ADBE,PFE,47
LMT,PFE,74
FSLR,PFE,684
CMG,PFE,203
PEP,PFE,328
IMMU,PFE,46
CMCSA,PFE,353
ICPT,PFE,391
FOXA,PFE,867
PBYI,PFE,468
AXP,PFE,151
BRK,PFE,190
GE,PFE,1201
AAPL,PFE,4178
CRM,PFE,85
AMZN,PFE,1818
COST,PFE,155
VZ,PFE,971
BKD,PFE,5
MU,PFE,1360
AMD,PFE,2288
INTC,PFE,957
V,PFE,309
CSCO,PFE,1488
SNAP,PFE,675
SRPT,PFE,335
JPM,PFE,2236
T,PFE,3783
LOW,PFE,118
WFM,PFE,50
AMAT,PFE,30
KR,PFE,87
MSFT,PFE,2148
PYPL,PFE,65
HD,PFE,212
AMGN,PFE,3475
DIS,PFE,903
IBM,PFE,1124
GRPN,PFE,968
GS,PFE,1514
BLUE,PFE,324
ORCL,PFE,191
M,PFE,274
SBUX,PFE,444
FDX,PFE,41
DCTH,PFE,1382
BA,PFE,332
MRK,PFE,8247
PCLN,PFE,758
GILD,PFE,3224
GOOGL,PFE,1678
CELG,PFE,1200
F,PFE,910
CVX,PFE,450
TSLA,PFE,1596
MS,PFE,80
NKE,PFE,386
GPRO,PFE,2956
GM,PFE,321
X,PFE,688
ADXS,PFE,1466
C,PFE,2328
JNJ,PFE,4424
TWTR,PFE,3343
PG,PFE,555
QCOM,PFE,411
DCTH,PG,20
INTC,PG,650
CSCO,PG,329
BRK,PG,719
NVDA,PG,281
CMG,PG,193
V,PG,765
PYPL,PG,161
BKD,PG,4
MNKD,PG,11
CVS,PG,130
AMZN,PG,1110
WFM,PG,69
VRTX,PG,87
SNAP,PG,537
CAT,PG,285
PBYI,PG,8
C,PG,341
IMMU,PG,2
YHOO,PG,103
MU,PG,82
GILD,PG,254
HMNY,PG,25
NVAX,PG,2
AKS,PG,19
LMT,PG,71
BMY,PG,329
UAA,PG,65
BA,PG,419
CMCSA,PG,342
F,PG,503
CELG,PG,155
GE,PG,1284
MCD,PG,1060
FSLR,PG,15
ICPT,PG,6
JPM,PG,1125
FDX,PG,83
MRK,PG,960
TWTR,PG,485
A,PG,150
SQ,PG,77
AAPL,PG,2063
VZ,PG,650
LOW,PG,266
SIRI,PG,50
PCLN,PG,127
TSLA,PG,506
NFLX,PG,420
FOXA,PG,11
X,PG,93
JCP,PG,56
SRPT,PG,14
AMAT,PG,147
FCX,PG,98
BAC,PG,657
FB,PG,797
UNH,PG,256
CVX,PG,1346
WMT,PG,1413
AMD,PG,217
INSY,PG,8
ORCL,PG,218
AXP,PG,138
MS,PG,151
XOM,PG,1005
PEP,PG,1399
NKE,PG,561
PFE,PG,537
CLVS,PG,9
GM,PG,546
COST,PG,255
CHK,PG,112
EBAY,PG,43
CRM,PG,366
JNJ,PG,2357
ATVI,PG,85
M,PG,127
GRPN,PG,22
BLUE,PG,22
GOOGL,PG,880
GS,PG,272
IBM,PG,998
DIS,PG,565
MSFT,PG,1029
T,PG,1070
QCOM,PG,114
ZNGA,PG,4
SBUX,PG,180
ADBE,PG,40
HD,PG,634
ADXS,PG,5
TGT,PG,475
GPRO,PG,82
AMGN,PG,134
KO,PG,2360
EXEL,PG,8
WFC,PG,754
KR,PG,170
BRK,PYPL,561
SQ,PYPL,1893
M,PYPL,200
FB,PYPL,2580
AMD,PYPL,608
KR,PYPL,92
GS,PYPL,946
CMCSA,PYPL,143
INSY,PYPL,1
WMT,PYPL,263
ZNGA,PYPL,18
GILD,PYPL,542
FDX,PYPL,50
VZ,PYPL,401
TSLA,PYPL,958
BMY,PYPL,205
SBUX,PYPL,850
NFLX,PYPL,1276
CELG,PYPL,418
C,PYPL,224
BLUE,PYPL,37
TGT,PYPL,90
GM,PYPL,456
PCLN,PYPL,209
PG,PYPL,172
JNJ,PYPL,709
A,PYPL,20
HD,PYPL,345
COST,PYPL,165
HMNY,PYPL,85
AMGN,PYPL,253
JCP,PYPL,60
PFE,PYPL,69
FCX,PYPL,182
CSCO,PYPL,135
IMMU,PYPL,21
MU,PYPL,570
UAA,PYPL,235
DIS,PYPL,253
AMAT,PYPL,328
AKS,PYPL,313
WFM,PYPL,92
KO,PYPL,914
MS,PYPL,447
AXP,PYPL,511
FOXA,PYPL,48
ICPT,PYPL,5
MRK,PYPL,301
MNKD,PYPL,21
PBYI,PYPL,29
IBM,PYPL,779
CVX,PYPL,132
FSLR,PYPL,61
NKE,PYPL,240
UNH,PYPL,317
LOW,PYPL,90
CHK,PYPL,29
CVS,PYPL,68
INTC,PYPL,767
CMG,PYPL,671
QCOM,PYPL,246
SRPT,PYPL,55
GRPN,PYPL,31
CAT,PYPL,252
SIRI,PYPL,138
WFC,PYPL,210
YHOO,PYPL,88
CLVS,PYPL,22
CRM,PYPL,461
NVAX,PYPL,6
MCD,PYPL,668
F,PYPL,483
EBAY,PYPL,1003
V,PYPL,1864
EXEL,PYPL,428
ATVI,PYPL,287
GOOGL,PYPL,2658
SNAP,PYPL,332
AAPL,PYPL,2476
X,PYPL,354
XOM,PYPL,59
BAC,PYPL,721
DCTH,PYPL,14
MSFT,PYPL,1408
JPM,PYPL,444
TWTR,PYPL,1440
NVDA,PYPL,1420
AMZN,PYPL,2534
GPRO,PYPL,188
ORCL,PYPL,269
T,PYPL,434
BA,PYPL,637
VRTX,PYPL,267
PEP,PYPL,576
BKD,PYPL,3
ADBE,PYPL,525
GE,PYPL,592
LMT,PYPL,52
BRK,QCOM,113
AMZN,QCOM,1429
PG,QCOM,102
BMY,QCOM,122
PFE,QCOM,419
F,QCOM,504
CSCO,QCOM,1084
TSLA,QCOM,1300
ADXS,QCOM,880
CAT,QCOM,296
FDX,QCOM,47
X,QCOM,382
NFLX,QCOM,1410
GOOGL,QCOM,2046
ICPT,QCOM,879
GM,QCOM,294
MRK,QCOM,67
JNJ,QCOM,1264
CELG,QCOM,692
AKS,QCOM,360
MCD,QCOM,308
TGT,QCOM,267
IMMU,QCOM,710
NKE,QCOM,215
MU,QCOM,1315
CVX,QCOM,139
SIRI,QCOM,111
JCP,QCOM,88
GRPN,QCOM,76
AMD,QCOM,1306
BA,QCOM,345
KR,QCOM,189
ATVI,QCOM,720
BKD,QCOM,43
WFM,QCOM,324
NVAX,QCOM,17
TWTR,QCOM,1776
PYPL,QCOM,240
MS,QCOM,698
FSLR,QCOM,1051
DCTH,QCOM,145
CLVS,QCOM,1135
MNKD,QCOM,539
AAPL,QCOM,7837
CHK,QCOM,329
INTC,QCOM,3755
FCX,QCOM,135
MSFT,QCOM,2313
PCLN,QCOM,130
A,QCOM,101
LOW,QCOM,97
YHOO,QCOM,193
AMGN,QCOM,338
M,QCOM,153
VZ,QCOM,1269
UNH,QCOM,437
WMT,QCOM,392
HD,QCOM,237
LMT,QCOM,348
BLUE,QCOM,38
XOM,QCOM,1859
EXEL,QCOM,422
AMAT,QCOM,566
EBAY,QCOM,714
GE,QCOM,1020
VRTX,QCOM,33
KO,QCOM,160
IBM,QCOM,1551
GILD,QCOM,1496
FOXA,QCOM,1113
CRM,QCOM,226
SNAP,QCOM,314
WFC,QCOM,407
FB,QCOM,2043
BAC,QCOM,1328
C,QCOM,274
GPRO,QCOM,529
ADBE,QCOM,201
DIS,QCOM,547
UAA,QCOM,498
ZNGA,QCOM,290
ORCL,QCOM,555
SRPT,QCOM,97
COST,QCOM,183
CMCSA,QCOM,253
CMG,QCOM,110
AXP,QCOM,546
V,QCOM,762
GS,QCOM,1125
NVDA,QCOM,2715
CVS,QCOM,315
PBYI,QCOM,20
T,QCOM,705
HMNY,QCOM,34
JPM,QCOM,401
SBUX,QCOM,1293
PEP,QCOM,126
INSY,QCOM,964
SQ,QCOM,136
WFM,SBUX,104
ORCL,SBUX,262
X,SBUX,790
IBM,SBUX,352
MSFT,SBUX,2773
UNH,SBUX,49
FB,SBUX,4617
CSCO,SBUX,287
GRPN,SBUX,43
PYPL,SBUX,876
AAPL,SBUX,5769
JPM,SBUX,155
LMT,SBUX,1181
GS,SBUX,401
AMZN,SBUX,5967
CRM,SBUX,167
MNKD,SBUX,22
NFLX,SBUX,1768
NVAX,SBUX,10
COST,SBUX,311
CHK,SBUX,309
SNAP,SBUX,3311
ADBE,SBUX,81
KO,SBUX,745
FSLR,SBUX,165
ATVI,SBUX,1639
TGT,SBUX,211
FCX,SBUX,1315
BMY,SBUX,97
ZNGA,SBUX,21
BRK,SBUX,36
JCP,SBUX,146
GOOGL,SBUX,2774
A,SBUX,13
PBYI,SBUX,1
VZ,SBUX,284
EXEL,SBUX,4
T,SBUX,885
DIS,SBUX,633
CMCSA,SBUX,241
ICPT,SBUX,15
CVX,SBUX,211
BKD,SBUX,43
NVDA,SBUX,1879
CAT,SBUX,491
YHOO,SBUX,135
BLUE,SBUX,10
SIRI,SBUX,179
CVS,SBUX,126
CMG,SBUX,1192
GPRO,SBUX,800
F,SBUX,941
ADXS,SBUX,16
INTC,SBUX,1389
BA,SBUX,654
INSY,SBUX,3
GE,SBUX,449
MU,SBUX,1294
HMNY,SBUX,30
C,SBUX,233
AMAT,SBUX,1025
M,SBUX,195
AXP,SBUX,76
MCD,SBUX,1902
JNJ,SBUX,1394
AKS,SBUX,734
PCLN,SBUX,610
WMT,SBUX,274
AMGN,SBUX,146
QCOM,SBUX,1269
FDX,SBUX,48
SRPT,SBUX,93
DCTH,SBUX,6
GILD,SBUX,545
UAA,SBUX,778
MS,SBUX,99
LOW,SBUX,280
KR,SBUX,70
CLVS,SBUX,14
VRTX,SBUX,57
IMMU,SBUX,7
V,SBUX,455
PFE,SBUX,500
CELG,SBUX,220
TSLA,SBUX,4707
BAC,SBUX,366
XOM,SBUX,360
WFC,SBUX,90
HD,SBUX,309
PEP,SBUX,395
AMD,SBUX,511
PG,SBUX,166
EBAY,SBUX,300
GM,SBUX,590
NKE,SBUX,614
MRK,SBUX,78
TWTR,SBUX,1341
SQ,SBUX,106
FOXA,SBUX,372
INTC,SIRI,1726
FDX,SIRI,78
QCOM,SIRI,91
IMMU,SIRI,23
DCTH,SIRI,1140
DIS,SIRI,360
AMD,SIRI,1345
CVS,SIRI,5
C,SIRI,1185
MU,SIRI,658
KR,SIRI,16
LMT,SIRI,3
CLVS,SIRI,7
HMNY,SIRI,37
T,SIRI,592
BLUE,SIRI,25
AMZN,SIRI,1695
ATVI,SIRI,157
MCD,SIRI,9
XOM,SIRI,309
BRK,SIRI,103
HD,SIRI,45
M,SIRI,43
MNKD,SIRI,22
AMAT,SIRI,642
PFE,SIRI,364
GRPN,SIRI,1464
CELG,SIRI,61
BAC,SIRI,1099
TSLA,SIRI,947
UAA,SIRI,63
ADXS,SIRI,1
GE,SIRI,105
WFM,SIRI,7
SQ,SIRI,124
PG,SIRI,134
MS,SIRI,19
AKS,SIRI,236
WFC,SIRI,151
LOW,SIRI,14
NFLX,SIRI,1681
V,SIRI,60
SRPT,SIRI,124
VZ,SIRI,239
GOOGL,SIRI,603
A,SIRI,23
PEP,SIRI,10
EBAY,SIRI,62
INSY,SIRI,21
ORCL,SIRI,182
AXP,SIRI,27
GS,SIRI,147
ZNGA,SIRI,1279
X,SIRI,25
TGT,SIRI,27
BKD,SIRI,216
UNH,SIRI,6
SNAP,SIRI,227
NVAX,SIRI,67
IBM,SIRI,138
SBUX,SIRI,156
COST,SIRI,45
TWTR,SIRI,514
