Source,Target,Weight
WFC,TWTR,1614
PLUG,TWTR,2977
MGM,TWTR,2552
PENN,TWTR,8389
BBBY,UAL,4413
AMD,UAL,9374
ZM,UAL,1247
JAGX,UAL,103
V,UAL,181
MULN,UAL,7317
LUV,UAL,17324
AYRO,UAL,121
VZ,UAL,1269
PTON,UAL,4113
PLTR,UAL,300
PLUG,UAL,7253
SQ,UAL,608
NFLX,UAL,6020
AMC,UAL,9632
IBM,UAL,1817
GS,UAL,3604
PFE,UAL,1006
JBLU,UAL,13718
HOOD,UAL,4915
FUBO,UAL,3109
ADBE,UAL,147
META,UAL,13617
M,UAL,517
COIN,UAL,383
WFC,UAL,1456
DWAC,UAL,12147
GOOGL,UAL,2074
PENN,UAL,11501
UBER,UAL,1635
JNJ,UAL,2873
MS,UAL,1094
OXY,UAL,1555
ROKU,UAL,1484
BA,UAL,7712
CEI,UAL,4032
GE,UAL,2451
MRNA,UAL,6080
CVX,UAL,474
WKHS,UAL,1927
RIVN,UAL,2659
INO,UAL,3643
BBIG,UAL,5257
UPST,UAL,317
SPCE,UAL,2199
NVAX,UAL,918
AAL,UAL,25006
MSFT,UAL,6456
INTC,UAL,1959
AMZN,UAL,9297
LCID,UAL,12096
HTZ,UAL,2522
F,UAL,8728
NOVN,UAL,1156
DIS,UAL,856
MRK,UAL,289
SNAP,UAL,7173
BNGO,UAL,11
TGT,UAL,158
MARK,UAL,12
DAL,UAL,21413
GME,UAL,6295
WMT,UAL,296
BAC,UAL,8183
FCEL,UAL,65
MCD,UAL,450
DOW,UAL,217
COST,UAL,243
TWTR,UAL,4734
RIOT,UAL,123
NKE,UAL,196
TLRY,UAL,1179
GM,UAL,694
AAPL,UAL,15914
RBLX,UAL,206
BYND,UAL,1878
PG,UAL,1423
HD,UAL,234
PYPL,UAL,878
MGM,UAL,5967
KO,UAL,744
PINS,UAL,147
GNUS,UAL,1662
JPM,UAL,1981
BOXL,UAL,101
T,UAL,2758
TSLA,UAL,24436
NVDA,UAL,3273
CZR,UAL,13867
MU,UAL,916
SOFI,UAL,8825
NKLA,UAL,4349
CRM,UAL,609
KODK,UAL,3
XOM,UAL,1276
AFRM,UAL,118
C,UAL,978
DKNG,UAL,12749
CSCO,UAL,1558
MARK,UBER,14
BOXL,UBER,12
CSCO,UBER,1680
CRM,UBER,1178
UPST,UBER,711
META,UBER,9433
CZR,UBER,125
KODK,UBER,735
PG,UBER,189
COIN,UBER,2214
NVAX,UBER,2355
RIVN,UBER,837
LCID,UBER,2110
DWAC,UBER,250
NVDA,UBER,6772
V,UBER,765
DAL,UBER,3277
TGT,UBER,328
SPCE,UBER,2365
AFRM,UBER,1409
ZM,UBER,1712
TWTR,UBER,7178
MCD,UBER,332
CVX,UBER,423
C,UBER,1073
NFLX,UBER,7762
M,UBER,505
GME,UBER,1827
JAGX,UBER,469
HOOD,UBER,1987
NKLA,UBER,4644
XOM,UBER,2392
NOVN,UBER,10
TLRY,UBER,3231
PFE,UBER,4371
BNGO,UBER,358
OXY,UBER,5183
PENN,UBER,2016
F,UBER,2476
DIS,UBER,5052
JBLU,UBER,269
GE,UBER,1997
AMC,UBER,3519
DKNG,UBER,3306
BYND,UBER,2922
AYRO,UBER,469
PYPL,UBER,5458
WFC,UBER,2038
BAC,UBER,2001
ROKU,UBER,2538
MULN,UBER,260
LUV,UBER,1541
AMD,UBER,12770
RIOT,UBER,1585
SQ,UBER,3341
RBLX,UBER,1344
GOOGL,UBER,3510
VZ,UBER,220
TSLA,UBER,12989
HD,UBER,413
IBM,UBER,409
FUBO,UBER,1311
JPM,UBER,1233
BA,UBER,6820
UAL,UBER,1648
PLTR,UBER,1658
JNJ,UBER,491
COST,UBER,173
CEI,UBER,493
INTC,UBER,1350
ADBE,UBER,585
AAL,UBER,8037
PINS,UBER,2276
MSFT,UBER,4147
BBBY,UBER,329
PLUG,UBER,853
MGM,UBER,1639
HTZ,UBER,184
MU,UBER,1122
KO,UBER,2080
MRK,UBER,730
NKE,UBER,2897
FCEL,UBER,615
BBIG,UBER,928
MRNA,UBER,5050
GS,UBER,568
INO,UBER,6002
PTON,UBER,1659
AAPL,UBER,13924
WMT,UBER,1332
GM,UBER,1065
GNUS,UBER,2059
WKHS,UBER,1780
AMZN,UBER,9948
T,UBER,2714
SNAP,UBER,5779
DOW,UBER,68
SOFI,UBER,3300
MS,UBER,509
SQ,UPST,4002
CEI,UPST,292
SPCE,UPST,634
BAC,UPST,891
CRM,UPST,1073
AAPL,UPST,9357
BBBY,UPST,1653
INO,UPST,76
GS,UPST,252
GME,UPST,2726
PLTR,UPST,9192
DKNG,UPST,1557
JPM,UPST,337
LCID,UPST,2710
KO,UPST,649
MGM,UPST,33
INTC,UPST,598
MU,UPST,731
OXY,UPST,1497
META,UPST,6690
WMT,UPST,1421
MULN,UPST,707
GM,UPST,205
T,UPST,318
IBM,UPST,654
DAL,UPST,113
BA,UPST,1534
GNUS,UPST,89
TGT,UPST,1021
BNGO,UPST,181
ZM,UPST,958
NKLA,UPST,662
MRK,UPST,75
AMC,UPST,7385
DOW,UPST,34
RBLX,UPST,5908
PFE,UPST,715
XOM,UPST,890
COIN,UPST,4706
MSFT,UPST,3821
V,UPST,668
UBER,UPST,699
DIS,UPST,3315
WKHS,UPST,282
CZR,UPST,24
TWTR,UPST,1358
PG,UPST,169
HD,UPST,420
JNJ,UPST,234
ROKU,UPST,5257
AYRO,UPST,72
C,UPST,261
AFRM,UPST,10113
NFLX,UPST,5791
MARK,UPST,44
MRNA,UPST,2402
NVAX,UPST,1965
BBIG,UPST,604
AAL,UPST,348
JBLU,UPST,61
NVDA,UPST,8467
F,UPST,1336
GOOGL,UPST,3645
WFC,UPST,155
PINS,UPST,597
DWAC,UPST,756
SNAP,UPST,3348
AMZN,UPST,6401
MS,UPST,125
ADBE,UPST,306
PTON,UPST,2967
PYPL,UPST,4123
JAGX,UPST,38
GE,UPST,97
TSLA,UPST,13190
NOVN,UPST,67
M,UPST,848
PLUG,UPST,1256
KODK,UPST,21
RIOT,UPST,477
VZ,UPST,74
CVX,UPST,664
CSCO,UPST,367
NKE,UPST,276
FCEL,UPST,165
HTZ,UPST,50
FUBO,UPST,969
TLRY,UPST,450
COST,UPST,641
BYND,UPST,1391
SOFI,UPST,6878
HOOD,UPST,1777
AMD,UPST,6070
UAL,UPST,193
MCD,UPST,111
PENN,UPST,210
BOXL,UPST,31
RIVN,UPST,2082
LUV,UPST,54
GME,V,1687
PENN,V,1628
CRM,V,3152
AMZN,V,20073
BBIG,V,68
DAL,V,811
MU,V,3854
NOVN,V,65
TWTR,V,3919
M,V,1656
DWAC,V,336
WMT,V,8252
SNAP,V,2567
INO,V,586
WKHS,V,70
PTON,V,532
MGM,V,277
SPCE,V,301
MRNA,V,2006
COST,V,2788
NKE,V,4593
CEI,V,251
NFLX,V,8447
MCD,V,4550
BAC,V,4974
MARK,V,56
SOFI,V,939
UBER,V,791
IBM,V,3017
LCID,V,621
PFE,V,3607
LUV,V,493
C,V,1193
CZR,V,43
RIOT,V,830
NKLA,V,5334
NVAX,V,905
PG,V,4533
AAPL,V,28255
PLUG,V,2615
BNGO,V,21
XOM,V,7426
VZ,V,4697
HOOD,V,963
UAL,V,157
DIS,V,9380
FCEL,V,33
T,V,4114
KODK,V,18
DOW,V,1127
NVDA,V,10918
GS,V,4607
SQ,V,6776
MS,V,1350
PLTR,V,603
RBLX,V,543
BBBY,V,231
META,V,19141
GM,V,3266
ADBE,V,3041
GE,V,3728
BYND,V,3784
AFRM,V,955
BOXL,V,435
CVX,V,3425
INTC,V,6696
MRK,V,3210
PINS,V,413
AMD,V,10127
ROKU,V,6172
COIN,V,2101
GNUS,V,959
JBLU,V,430
F,V,6096
MULN,V,88
JNJ,V,7321
AMC,V,3238
TSLA,V,16545
TGT,V,2260
JAGX,V,1287
UPST,V,682
BA,V,13614
FUBO,V,166
CSCO,V,2339
WFC,V,1061
PYPL,V,13086
JPM,V,7908
AAL,V,454
MSFT,V,26473
KO,V,11171
HTZ,V,114
HD,V,10408
TLRY,V,1630
AYRO,V,12
ZM,V,1820
RIVN,V,539
DKNG,V,3395
OXY,V,380
GOOGL,V,21083
WKHS,VZ,88
NVAX,VZ,137
RIVN,VZ,146
SNAP,VZ,3379
CEI,VZ,82
CSCO,VZ,3286
IBM,VZ,5569
ADBE,VZ,3592
GS,VZ,5234
DKNG,VZ,259
MU,VZ,1971
TGT,VZ,902
FUBO,VZ,30
BBIG,VZ,1158
BOXL,VZ,97
ROKU,VZ,752
PFE,VZ,2127
GM,VZ,527
PG,VZ,4630
NKE,VZ,3202
FCEL,VZ,118
COST,VZ,980
GE,VZ,1407
V,VZ,4211
NOVN,VZ,3
HTZ,VZ,21
UPST,VZ,82
AMC,VZ,967
WMT,VZ,3093
TSLA,VZ,10360
HD,VZ,4430
KO,VZ,3606
WFC,VZ,1984
XOM,VZ,2140
TWTR,VZ,1726
BNGO,VZ,7
F,VZ,822
MS,VZ,231
META,VZ,6908
MARK,VZ,963
AMZN,VZ,4788
UAL,VZ,1323
JNJ,VZ,6766
JPM,VZ,4572
C,VZ,1185
ZM,VZ,96
SPCE,VZ,55
LUV,VZ,96
PYPL,VZ,2120
TLRY,VZ,509
NKLA,VZ,101
JAGX,VZ,112
PLTR,VZ,380
AAL,VZ,1634
MGM,VZ,513
DAL,VZ,348
LCID,VZ,176
BYND,VZ,52
BA,VZ,4091
RBLX,VZ,234
DOW,VZ,1275
GME,VZ,350
AYRO,VZ,97
DIS,VZ,5372
INO,VZ,367
M,VZ,249
MRK,VZ,2525
PTON,VZ,198
GNUS,VZ,46
AMD,VZ,4607
JBLU,VZ,102
MCD,VZ,2564
COIN,VZ,118
CRM,VZ,1991
NFLX,VZ,7396
DWAC,VZ,223
PLUG,VZ,887
GOOGL,VZ,3563
HOOD,VZ,213
MULN,VZ,126
BBBY,VZ,334
MRNA,VZ,206
AFRM,VZ,210
KODK,VZ,6
SOFI,VZ,289
UBER,VZ,237
T,VZ,9760
BAC,VZ,5458
OXY,VZ,507
MSFT,VZ,8148
RIOT,VZ,95
INTC,VZ,6125
NVDA,VZ,4031
CVX,VZ,3552
AAPL,VZ,9225
PINS,VZ,337
CZR,VZ,27
PENN,VZ,58
SQ,VZ,531
CRM,WFC,3095
VZ,WFC,1966
COST,WFC,1221
GNUS,WFC,5185
NKE,WFC,3605
GME,WFC,1009
META,WFC,5317
AAL,WFC,996
GM,WFC,4521
BOXL,WFC,11
MULN,WFC,88
SOFI,WFC,680
UPST,WFC,185
ADBE,WFC,2589
T,WFC,1230
MSFT,WFC,5288
HD,WFC,2974
M,WFC,833
MRNA,WFC,3952
JAGX,WFC,12
CVX,WFC,1263
PLUG,WFC,342
SQ,WFC,3730
FUBO,WFC,45
LCID,WFC,2917
MRK,WFC,2217
DIS,WFC,1752
NFLX,WFC,5154
RIVN,WFC,2834
MCD,WFC,703
TGT,WFC,538
WMT,WFC,1440
LUV,WFC,429
MARK,WFC,1768
DOW,WFC,820
INO,WFC,1000
RBLX,WFC,293
MS,WFC,8542
AYRO,WFC,18
GOOGL,WFC,5596
DAL,WFC,9630
COIN,WFC,2812
CZR,WFC,31
NOVN,WFC,1063
DWAC,WFC,161
CSCO,WFC,327
FCEL,WFC,426
OXY,WFC,8951
AMD,WFC,7231
HOOD,WFC,649
UBER,WFC,1324
HTZ,WFC,6860
BA,WFC,6370
GE,WFC,2084
PINS,WFC,265
PENN,WFC,9001
NVDA,WFC,1731
GS,WFC,7958
INTC,WFC,1734
UAL,WFC,1428
AMZN,WFC,10517
PLTR,WFC,408
KO,WFC,1348
BNGO,WFC,18
RIOT,WFC,2685
PTON,WFC,749
DKNG,WFC,1183
KODK,WFC,6
JPM,WFC,18651
ROKU,WFC,6686
TLRY,WFC,728
SPCE,WFC,194
PFE,WFC,3002
PG,WFC,710
TWTR,WFC,1892
PYPL,WFC,3567
BBIG,WFC,2065
BAC,WFC,16940
JBLU,WFC,161
IBM,WFC,4406
JNJ,WFC,3055
AMC,WFC,1619
ZM,WFC,104
C,WFC,15731
CEI,WFC,70
AFRM,WFC,542
WKHS,WFC,888
BBBY,WFC,907
TSLA,WFC,14392
BYND,WFC,1511
XOM,WFC,1981
NKLA,WFC,7094
NVAX,WFC,1667
MGM,WFC,4431
SNAP,WFC,3455
V,WFC,1064
F,WFC,6126
MU,WFC,5065
AAPL,WFC,11047
ADBE,WKHS,51
AMC,WKHS,3401
NVAX,WKHS,218
LCID,WKHS,1339
NVDA,WKHS,2240
MGM,WKHS,1283
CVX,WKHS,33
AFRM,WKHS,94
COIN,WKHS,298
MSFT,WKHS,4886
GNUS,WKHS,4421
DOW,WKHS,386
ROKU,WKHS,3409
ZM,WKHS,2004
BBBY,WKHS,942
MRNA,WKHS,1860
GE,WKHS,2011
AMZN,WKHS,4522
SQ,WKHS,146
MULN,WKHS,854
VZ,WKHS,63
HOOD,WKHS,345
CEI,WKHS,1551
TWTR,WKHS,783
FCEL,WKHS,1410
JPM,WKHS,33
SNAP,WKHS,848
BBIG,WKHS,1537
BOXL,WKHS,3308
KODK,WKHS,4120
UAL,WKHS,2847
DIS,WKHS,1165
GM,WKHS,996
PFE,WKHS,216
T,WKHS,135
WFC,WKHS,883
SOFI,WKHS,659
BA,WKHS,3518
TGT,WKHS,468
MCD,WKHS,13
NKLA,WKHS,12002
JBLU,WKHS,40
CRM,WKHS,1571
BYND,WKHS,3063
UBER,WKHS,1105
GOOGL,WKHS,2944
CZR,WKHS,1430
SPCE,WKHS,4478
INO,WKHS,12273
COST,WKHS,1448
PLTR,WKHS,1105
RIOT,WKHS,357
HD,WKHS,43
MU,WKHS,2224
TSLA,WKHS,14666
WMT,WKHS,843
F,WKHS,1324
NKE,WKHS,37
PTON,WKHS,4213
C,WKHS,88
DWAC,WKHS,392
MRK,WKHS,16
PINS,WKHS,2270
JNJ,WKHS,21
NOVN,WKHS,4279
LUV,WKHS,46
NFLX,WKHS,3363
XOM,WKHS,181
M,WKHS,1069
META,WKHS,3289
CSCO,WKHS,1425
RBLX,WKHS,534
HTZ,WKHS,369
TLRY,WKHS,2477
PLUG,WKHS,5725
AMD,WKHS,8426
INTC,WKHS,1930
PG,WKHS,3
GS,WKHS,673
MARK,WKHS,4338
AAPL,WKHS,12108
PYPL,WKHS,2476
IBM,WKHS,96
AAL,WKHS,7457
GME,WKHS,3415
BNGO,WKHS,2180
PENN,WKHS,3894
BAC,WKHS,2010
OXY,WKHS,2922
DKNG,WKHS,3773
AYRO,WKHS,5217
RIVN,WKHS,1149
V,WKHS,100
JAGX,WKHS,4612
DAL,WKHS,1332
KO,WKHS,149
MS,WKHS,10
UPST,WKHS,667
FUBO,WKHS,814
HD,WMT,17299
T,WMT,3787
DKNG,WMT,4385
SNAP,WMT,1837
FCEL,WMT,109
GE,WMT,2139
BAC,WMT,5609
M,WMT,2644
CVX,WMT,3514
MULN,WMT,335
CZR,WMT,48
DIS,WMT,8683
TGT,WMT,19653
RBLX,WMT,1661
AAPL,WMT,30491
COIN,WMT,1316
F,WMT,4770
MARK,WMT,23
DWAC,WMT,498
GS,WMT,5610
HOOD,WMT,421
PFE,WMT,2932
TSLA,WMT,26672
UBER,WMT,1314
GNUS,WMT,1712
NVAX,WMT,1458
MRNA,WMT,3594
NVDA,WMT,16055
MU,WMT,2711
PINS,WMT,521
MCD,WMT,9291
AMC,WMT,11051
META,WMT,16140
UPST,WMT,1197
AMD,WMT,14188
AMZN,WMT,24707
INTC,WMT,7111
BBBY,WMT,2445
PG,WMT,6126
PYPL,WMT,8437
AYRO,WMT,34
ROKU,WMT,6534
BYND,WMT,2239
CRM,WMT,4419
PLUG,WMT,2004
ADBE,WMT,1882
MGM,WMT,470
OXY,WMT,669
FUBO,WMT,436
AAL,WMT,6106
GME,WMT,9498
SOFI,WMT,518
NKLA,WMT,2251
AFRM,WMT,459
XOM,WMT,6636
NFLX,WMT,13129
VZ,WMT,3093
HTZ,WMT,3246
IBM,WMT,2619
MS,WMT,1504
V,WMT,8188
RIOT,WMT,2440
JNJ,WMT,8127
COST,WMT,11219
GM,WMT,3693
BBIG,WMT,593
PENN,WMT,2150
SQ,WMT,2374
PTON,WMT,1198
NOVN,WMT,41
MRK,WMT,3988
CSCO,WMT,3520
JPM,WMT,8733
WKHS,WMT,849
CEI,WMT,1322
JBLU,WMT,102
LUV,WMT,178
DAL,WMT,429
LCID,WMT,703
WFC,WMT,1416
DOW,WMT,894
PLTR,WMT,3464
UAL,WMT,288
BOXL,WMT,10
SPCE,WMT,341
KO,WMT,6800
BA,WMT,17504
TLRY,WMT,415
NKE,WMT,4408
KODK,WMT,579
JAGX,WMT,45
MSFT,WMT,14647
GOOGL,WMT,14805
TWTR,WMT,3189
C,WMT,4394
ZM,WMT,960
INO,WMT,4169
BNGO,WMT,2012
RIVN,WMT,762
PINS,XOM,1456
DIS,XOM,5670
V,XOM,5709
FUBO,XOM,130
WFC,XOM,1967
KODK,XOM,55
CZR,XOM,72
PTON,XOM,3152
BOXL,XOM,1259
RIOT,XOM,279
PYPL,XOM,5221
FCEL,XOM,1083
ZM,XOM,921
JNJ,XOM,4302
AAL,XOM,5012
GE,XOM,2614
OXY,XOM,10825
NVDA,XOM,7774
HOOD,XOM,718
VZ,XOM,1346
NFLX,XOM,5178
BBIG,XOM,432
GNUS,XOM,173
F,XOM,9796
DAL,XOM,1186
GOOGL,XOM,15078
UAL,XOM,514
GM,XOM,4348
WMT,XOM,6200
MULN,XOM,300
AFRM,XOM,356
IBM,XOM,1404
AMZN,XOM,17187
CSCO,XOM,5159
CRM,XOM,3059
RBLX,XOM,716
ADBE,XOM,3139
GME,XOM,3394
CEI,XOM,1084
BA,XOM,13124
NOVN,XOM,103
HD,XOM,6975
BBBY,XOM,551
M,XOM,727
SPCE,XOM,762
MS,XOM,1116
COST,XOM,3030
RIVN,XOM,962
TGT,XOM,1085
ROKU,XOM,2679
MARK,XOM,1297
COIN,XOM,1259
UPST,XOM,438
BNGO,XOM,72
BYND,XOM,4082
AMC,XOM,6749
SOFI,XOM,1122
INTC,XOM,3997
JBLU,XOM,427
BAC,XOM,5642
CVX,XOM,22343
PENN,XOM,211
TLRY,XOM,2808
META,XOM,19761
AMD,XOM,13778
PFE,XOM,4648
MU,XOM,2183
TWTR,XOM,4729
DKNG,XOM,1106
MGM,XOM,3566
AYRO,XOM,148
NVAX,XOM,938
MCD,XOM,6724
UBER,XOM,2442
INO,XOM,1388
TSLA,XOM,18869
MSFT,XOM,17406
LUV,XOM,2233
MRK,XOM,1833
NKE,XOM,1386
LCID,XOM,2077
KO,XOM,6536
JPM,XOM,7012
DWAC,XOM,536
AAPL,XOM,24857
JAGX,XOM,1104
PLTR,XOM,986
SQ,XOM,2912
DOW,XOM,3079
PLUG,XOM,2705
WKHS,XOM,181
NKLA,XOM,511
HTZ,XOM,3481
MRNA,XOM,1006
SNAP,XOM,4682
C,XOM,6200
T,XOM,4161
GS,XOM,2453
PG,XOM,1831
HOOD,ZM,1172
JNJ,ZM,242
RIOT,ZM,218
INO,ZM,59
DWAC,ZM,255
NVDA,ZM,13280
JAGX,ZM,62
OXY,ZM,1054
FUBO,ZM,2683
TLRY,ZM,1491
XOM,ZM,944
PINS,ZM,1536
AAPL,ZM,21521
WFC,ZM,92
PYPL,ZM,4895
PG,ZM,84
PFE,ZM,1322
GME,ZM,9322
CVX,ZM,559
UAL,ZM,1234
DAL,ZM,1898
INTC,ZM,885
SQ,ZM,4358
F,ZM,705
DIS,ZM,1812
AMZN,ZM,21683
V,ZM,1679
RBLX,ZM,1259
TSLA,ZM,27931
KO,ZM,205
COST,ZM,3530
MARK,ZM,96
NFLX,ZM,9051
AMD,ZM,7625
BBIG,ZM,140
M,ZM,2482
BAC,ZM,1531
AYRO,ZM,508
ADBE,ZM,4703
AFRM,ZM,1245
MULN,ZM,251
DKNG,ZM,2217
BA,ZM,7446
PENN,ZM,2668
MRK,ZM,134
NOVN,ZM,699
GM,ZM,373
WMT,ZM,1026
META,ZM,11630
UPST,ZM,985
HD,ZM,881
C,ZM,751
DOW,ZM,1164
GE,ZM,365
CRM,ZM,6545
HTZ,ZM,640
NVAX,ZM,797
BYND,ZM,4236
IBM,ZM,179
COIN,ZM,3535
BBBY,ZM,378
SOFI,ZM,749
JBLU,ZM,26
ROKU,ZM,11343
MU,ZM,462
SNAP,ZM,4186
NKE,ZM,158
LCID,ZM,1387
BOXL,ZM,6
CEI,ZM,1288
MCD,ZM,600
PLTR,ZM,5415
PTON,ZM,5152
MRNA,ZM,4978
TWTR,ZM,10274
SPCE,ZM,2857
TGT,ZM,1713
MGM,ZM,372
VZ,ZM,92
WKHS,ZM,1959
AMC,ZM,3778
CSCO,ZM,272
T,ZM,1260
GNUS,ZM,815
BNGO,ZM,35
MSFT,ZM,14176
MS,ZM,95
GOOGL,ZM,11050
CZR,ZM,36
KODK,ZM,38
PLUG,ZM,2283
UBER,ZM,1710
FCEL,ZM,2103
LUV,ZM,42
NKLA,ZM,5682
AAL,ZM,3446
RIVN,ZM,977
JPM,ZM,2760
GS,ZM,518
