Source,Target,Weight
BNGO,MA,13
AYRO,MA,8
ETSY,MA,201
DOCU,MA,206
SQ,MA,4828
GME,MA,596
LYFT,MA,59
X,MA,193
PFE,MA,2854
BMY,MA,290
WYNN,MA,58
ZM,MA,600
ZNGA,MA,17
NET,MA,77
TNXP,MA,410
KO,MA,8095
FUBO,MA,140
AXP,MA,1970
STEM,MA,2
TWTR,MA,2417
CMCSA,MA,1843
FSR,MA,17
CRM,MA,2259
OSTK,MA,69
TLRY,MA,1550
NKE,MA,1842
AFRM,MA,483
TDOC,MA,336
NOVN,MA,67
MARK,MA,14
BOXL,MA,134
DAL,MA,157
ENPH,MA,451
FDX,MA,453
U,MA,114
NVDA,MA,3812
UPST,MA,353
BA,MA,3753
PINS,MA,741
SBUX,MA,624
UPS,MA,2948
NBY,MA,3
LUV,MA,602
HD,MA,5225
PYPL,MA,7987
VZ,MA,1631
SNAP,MA,537
PTON,MA,470
V,MA,16401
NKLA,MA,2879
COST,MA,951
BRK,MA,2212
XOM,MA,3215
COP,MA,71
AMZN,MA,10833
ORCL,MA,387
LMND,MA,30
MELI,MA,291
TWLO,MA,48
SOFI,MA,229
DWAC,MA,167
PENN,MA,151
CSCO,MA,417
HTZ,MA,159
EA,MA,3194
BK,MA,181
TTD,MA,195
HOOD,MA,239
XELA,MA,69
RBLX,MA,130
SNX,MA,11
CVNA,MA,32
LULU,MA,118
AVGO,MA,745
BIOC,MA,3
ATER,MA,3
LMT,MA,432
GEVO,MA,2
SRNE,MA,23
ES,MA,734
XSPA,MA,5
MS,MA,716
AAPL,MA,12162
JAKK,MA,4
WISH,MA,34
T,MA,2023
ESE,MA,7
SPCE,MA,229
BIOL,MA,4
HYMC,MA,6
CMG,MA,543
MO,MA,631
LLY,MA,400
GMBL,MA,3
LOW,MA,497
PLUG,MA,120
COIN,MA,816
SOLO,MA,159
VXRT,MA,7
MSFT,MA,10613
MRNA,MA,506
NVAX,MA,366
JBLU,MA,269
JNJ,MA,3086
ABBV,MA,674
ADBE,MA,1864
TGT,MA,268
WBA,MA,25
MGM,MA,48
UNH,MA,1712
NFLX,MA,6245
ON,MA,34
CHWY,MA,32
AA,MA,224
CLF,MA,818
JPM,MA,3770
DVN,MA,71
KODK,MA,8
META,MA,11120
CEMI,MA,7
CZR,MA,18
APT,MA,16
BBBY,MA,214
GE,MA,1710
MSTR,MA,61
C,MA,702
UBER,MA,176
AMC,MA,347
PEP,MA,1323
DKNG,MA,2858
GS,MA,1079
PHUN,MA,72
SNOW,MA,252
TRIP,MA,5
INPX,MA,2
DIS,MA,4060
GILD,MA,615
BYFC,MA,1
WKHS,MA,411
BYND,MA,58
INO,MA,19
AMD,MA,5117
UAL,MA,88
NOW,MA,587
ABNB,MA,191
TXN,MA,449
MRO,MA,35
AMGN,MA,136
CVS,MA,199
MU,MA,734
INTC,MA,3329
GNUS,MA,10
CVX,MA,1181
IBIO,MA,14
FCX,MA,386
DOW,MA,154
MMM,MA,1186
RIVN,MA,103
DYNT,MA,5
M,MA,381
ATVI,MA,1008
IBM,MA,572
QCOM,MA,1094
DGLY,MA,3
DLTR,MA,55
GOOGL,MA,10140
BAC,MA,3662
CEI,MA,464
MULN,MA,22
KSS,MA,27
W,MA,101
OGN,MA,13
WFC,MA,651
WMT,MA,2186
CLOV,MA,1
BBIG,MA,19
JAGX,MA,20
RIOT,MA,112
AAL,MA,164
SCHW,MA,259
ROKU,MA,4193
PLTR,MARK,66
HAL,MARK,1
SRNE,MARK,1726
NOW,MARK,1
UAVS,MARK,2755
BAC,MARK,67
GEVO,MARK,12
UPS,MARK,26
U,MARK,3
AVGO,MARK,1
WFC,MARK,1634
RIOT,MARK,488
KSS,MARK,238
META,MARK,3076
DWAC,MARK,1167
AA,MARK,10
MSFT,MARK,2132
CZR,MARK,18
MA,MARK,25
PHUN,MARK,2785
CHWY,MARK,6
JAKK,MARK,4292
CVS,MARK,14
ENPH,MARK,5
ATVI,MARK,3092
MRNA,MARK,1763
LMT,MARK,2
JNJ,MARK,7
EA,MARK,1
CVX,MARK,4
ORCL,MARK,9
QCOM,MARK,57
BYFC,MARK,3823
LULU,MARK,7
A,MARK,1279
ETSY,MARK,6
FCX,MARK,8
SBUX,MARK,7
NVDA,MARK,290
BBIG,MARK,356
UNH,MARK,1
X,MARK,13
JBLU,MARK,5
CRWD,MARK,4
ES,MARK,1
VXRT,MARK,2522
WISH,MARK,96
DOW,MARK,157
FCEL,MARK,213
F,MARK,40
PINS,MARK,2778
NBY,MARK,4941
GS,MARK,11
SOFI,MARK,151
LUV,MARK,2
NET,MARK,1
GOOGL,MARK,3015
CLF,MARK,4
FSR,MARK,98
SQ,MARK,45
VZ,MARK,885
MELI,MARK,2
SCHW,MARK,1
STEM,MARK,9
ABBV,MARK,120
LMND,MARK,1997
AMZN,MARK,1583
BBBY,MARK,94
LYFT,MARK,9
MGM,MARK,42
BMY,MARK,7
ADBE,MARK,16
M,MARK,2294
NKE,MARK,5
OGN,MARK,16
TDOC,MARK,4
TLRY,MARK,1886
BYND,MARK,4141
MRK,MARK,4
WKHS,MARK,4214
XSPA,MARK,6257
UPST,MARK,39
CLOV,MARK,29
NOVN,MARK,6038
GNUS,MARK,6521
WYNN,MARK,23
ATER,MARK,18
DAL,MARK,1483
TSLA,MARK,9495
WBA,MARK,1
AXP,MARK,1
MCD,MARK,14
BOXL,MARK,7810
DDOG,MARK,1
FUBO,MARK,73
LLY,MARK,3
JAGX,MARK,5828
TWLO,MARK,4
NVAX,MARK,1359
COIN,MARK,32
TTD,MARK,2
CEMI,MARK,4610
COST,MARK,92
NFLX,MARK,4454
GME,MARK,316
AYRO,MARK,7120
PTON,MARK,1647
DOCU,MARK,9
DIS,MARK,834
T,MARK,83
BNGO,MARK,3226
OSTK,MARK,1378
DKNG,MARK,825
PEP,MARK,6
HOOD,MARK,80
PENN,MARK,391
DGLY,MARK,1396
CMG,MARK,281
LCID,MARK,182
RIVN,MARK,73
WMT,MARK,17
PLUG,MARK,76
APT,MARK,4650
CVNA,MARK,1311
CRM,MARK,1473
GE,MARK,1037
HD,MARK,12
LOW,MARK,1
HYMC,MARK,51
MRO,MARK,1412
CEI,MARK,318
ZNGA,MARK,118
IBM,MARK,1376
CMCSA,MARK,16
BA,MARK,3137
KO,MARK,7
SNX,MARK,6
COP,MARK,2
PFE,MARK,23
GM,MARK,18
INPX,MARK,1718
AFRM,MARK,12
BIOL,MARK,4992
MULN,MARK,228
ESE,MARK,114
EBAY,MARK,152
PYPL,MARK,70
TRIP,MARK,116
NKLA,MARK,3616
V,MARK,53
ROKU,MARK,3046
TXN,MARK,2
SNOW,MARK,18
C,MARK,14
UAL,MARK,9
CAT,MARK,7
CSCO,MARK,9
UBER,MARK,17
OCGN,MARK,870
GILD,MARK,2640
XELA,MARK,1895
TWTR,MARK,1601
INO,MARK,7201
XOM,MARK,1314
INTC,MARK,8
AMD,MARK,1021
MS,MARK,8
SNAP,MARK,137
AMC,MARK,538
HTZ,MARK,152
AAL,MARK,2019
RBLX,MARK,44
TNXP,MARK,46
DYNT,MARK,2032
W,MARK,3037
OXY,MARK,124
MU,MARK,21
FDX,MARK,6
GMBL,MARK,155
IBIO,MARK,1670
ZM,MARK,56
ABNB,MARK,20
BIOC,MARK,3341
SPCE,MARK,188
TGT,MARK,25
SOLO,MARK,4630
JPM,MARK,16
KODK,MARK,2990
AAPL,MARK,6500
TDOC,MCD,229
LYFT,MCD,95
MSTR,MCD,184
BBBY,MCD,100
LULU,MCD,115
FUBO,MCD,229
MELI,MCD,278
NVDA,MCD,4218
VXRT,MCD,1
PLUG,MCD,54
UNH,MCD,2785
ATER,MCD,3
BK,MCD,67
FSR,MCD,10
AFRM,MCD,79
F,MCD,3978
AMZN,MCD,9536
DKNG,MCD,383
ENPH,MCD,596
T,MCD,644
MO,MCD,1296
EBAY,MCD,470
MU,MCD,1992
MMM,MCD,3838
DDOG,MCD,65
BRK,MCD,1561
NET,MCD,60
ZM,MCD,562
CRWD,MCD,201
AXP,MCD,2368
CVX,MCD,4822
DYNT,MCD,2
PFE,MCD,1396
WMT,MCD,8986
HTZ,MCD,3392
SNOW,MCD,219
SPCE,MCD,280
GNUS,MCD,6
NOW,MCD,413
DIS,MCD,4436
LMND,MCD,24
PHUN,MCD,72
BAC,MCD,2349
XSPA,MCD,5
TXN,MCD,539
PTON,MCD,118
CSCO,MCD,2179
ES,MCD,5291
NOVN,MCD,67
CHWY,MCD,2878
HYMC,MCD,9
MULN,MCD,43
CVS,MCD,471
HOOD,MCD,291
MS,MCD,1927
FCX,MCD,349
APT,MCD,3
KODK,MCD,1
SQ,MCD,474
NFLX,MCD,5188
BNGO,MCD,3
PENN,MCD,22
ADBE,MCD,1882
TWLO,MCD,24
ABNB,MCD,78
GOOGL,MCD,6264
HD,MCD,7235
UPST,MCD,58
TLRY,MCD,723
PYPL,MCD,1141
TRIP,MCD,23
U,MCD,97
LMT,MCD,755
A,MCD,254
BIOC,MCD,2
CEMI,MCD,1
ON,MCD,40
GILD,MCD,237
WKHS,MCD,7
FDX,MCD,326
COP,MCD,309
OSTK,MCD,38
MRNA,MCD,317
JPM,MCD,3377
STEM,MCD,4
CRM,MCD,3360
ORCL,MCD,1859
EA,MCD,1223
INPX,MCD,276
UAL,MCD,350
COST,MCD,5044
ABBV,MCD,2959
INO,MCD,12
CVNA,MCD,29
AYRO,MCD,1
INTC,MCD,4579
PEP,MCD,4523
MA,MCD,1787
PG,MCD,3807
ETSY,MCD,179
DOW,MCD,719
AAPL,MCD,15439
SRNE,MCD,11
SCHW,MCD,111
VZ,MCD,2423
MRK,MCD,2091
MSFT,MCD,9911
CMCSA,MCD,1765
COIN,MCD,183
WBA,MCD,1950
CAT,MCD,2492
NKLA,MCD,56
JNJ,MCD,3656
UAVS,MCD,294
DVN,MCD,133
LUV,MCD,933
AMD,MCD,6336
CLOV,MCD,24
JBLU,MCD,301
CMG,MCD,2412
AMGN,MCD,2328
WISH,MCD,403
RIOT,MCD,25
ATVI,MCD,850
MGM,MCD,764
UBER,MCD,194
RBLX,MCD,134
OGN,MCD,8
CLF,MCD,856
META,MCD,12357
WFC,MCD,694
HAL,MCD,453
BA,MCD,12073
CEI,MCD,23
LLY,MCD,1752
WYNN,MCD,1369
TGT,MCD,1759
AAL,MCD,3688
OXY,MCD,220
NVAX,MCD,42
X,MCD,211
GE,MCD,2640
BIOL,MCD,1
IBIO,MCD,4
BOXL,MCD,529
C,MCD,3771
KSS,MCD,75
PINS,MCD,224
RIVN,MCD,268
SOFI,MCD,114
PLTR,MCD,86
DGLY,MCD,293
KO,MCD,7527
M,MCD,538
LOW,MCD,766
FCEL,MCD,3
TNXP,MCD,12
QCOM,MCD,890
SOLO,MCD,446
JAKK,MCD,2
DOCU,MCD,265
V,MCD,4495
LCID,MCD,205
GMBL,MCD,1
MARK,MCD,14
DAL,MCD,513
AVGO,MCD,783
ZNGA,MCD,360
GME,MCD,325
OCGN,MCD,4
GEVO,MCD,5
DWAC,MCD,89
BYND,MCD,613
TWTR,MCD,1856
XELA,MCD,22
XOM,MCD,8360
ROKU,MCD,2751
GM,MCD,3326
BBIG,MCD,53
GS,MCD,4026
TTD,MCD,36
SNAP,MCD,533
CZR,MCD,19
TSLA,MCD,10026
AMC,MCD,2933
MRO,MCD,143
IBM,MCD,3725
SBUX,MCD,2555
W,MCD,43
NKE,MCD,3499
DLTR,MCD,1425
BMY,MCD,1546
UPS,MCD,3854
AA,MCD,99
JAGX,MCD,1
GM,META,11968
BIOC,META,1301
UPS,META,5043
CSCO,META,6349
STEM,META,5212
AMGN,META,1140
GOOGL,META,143230
ADBE,META,20753
TWTR,META,56349
CZR,META,6951
ABBV,META,2474
DOCU,META,2465
NOVN,META,1795
HTZ,META,5829
DIS,META,25140
LMND,META,512
TDOC,META,6108
LCID,META,20135
FCEL,META,2352
MELI,META,2168
DVN,META,636
OSTK,META,1921
PLTR,META,9789
GE,META,5662
RIOT,META,7012
UAL,META,11118
PENN,META,7829
INPX,META,543
DOW,META,4290
GS,META,12435
LLY,META,926
ETSY,META,2456
AMZN,META,185824
JPM,META,22860
COIN,META,13078
SNOW,META,3918
DKNG,META,16065
FCX,META,1337
BBIG,META,11504
NVAX,META,4312
GME,META,33980
TSLA,META,191739
DAL,META,17731
A,META,2603
WFC,META,4969
VXRT,META,542
WYNN,META,5558
FSR,META,1172
CLOV,META,4513
ZM,META,10975
PEP,META,2753
T,META,8362
HD,META,18909
PYPL,META,33155
MSFT,META,136730
MGM,META,7998
PLUG,META,5545
GILD,META,4400
CRWD,META,3112
PTON,META,13598
BNGO,META,485
V,META,14967
PHUN,META,584
TXN,META,1265
AAL,META,24733
FDX,META,3570
TLRY,META,7545
KSS,META,588
AAPL,META,210744
BAC,META,18688
MRO,META,1323
KODK,META,1784
CAT,META,5915
APT,META,274
PFE,META,8437
BOXL,META,1696
MULN,META,7381
NOW,META,4730
ABNB,META,5268
NBY,META,20
UPST,META,5034
SPCE,META,4732
XSPA,META,2265
TNXP,META,105
COP,META,1999
F,META,27804
EA,META,6303
EBAY,META,1584
JNJ,META,6454
U,META,3043
CLF,META,2768
DWAC,META,13735
BMY,META,783
MARK,META,1656
SNX,META,184
ES,META,14088
BIOL,META,34
AYRO,META,530
KO,META,10270
DDOG,META,1965
ATVI,META,4995
GNUS,META,1055
LYFT,META,1530
ON,META,291
SOFI,META,9232
CVNA,META,2867
BK,META,486
DLTR,META,3092
JAGX,META,145
UBER,META,7371
MA,META,8307
INTC,META,17084
BA,META,46895
ESE,META,1038
MO,META,1404
SOLO,META,1736
TWLO,META,6466
CRM,META,14835
AMD,META,73432
TRIP,META,959
PINS,META,10540
AVGO,META,2574
ENPH,META,1816
WISH,META,4697
PG,META,4355
LMT,META,997
GEVO,META,433
HYMC,META,1251
WBA,META,1394
SRNE,META,2655
ZNGA,META,1925
OXY,META,4988
ATER,META,1140
LOW,META,772
SCHW,META,947
QCOM,META,7393
AXP,META,1718
NVDA,META,87109
FUBO,META,5323
XOM,META,17828
RIVN,META,9503
MCD,META,9616
INO,META,3399
IBIO,META,407
M,META,5850
RBLX,META,6714
BYND,META,10527
MRNA,META,13178
DYNT,META,53
MU,META,6676
X,META,1644
VZ,META,5179
NKLA,META,11492
CVS,META,4750
CEMI,META,307
COST,META,7992
DGLY,META,908
UAVS,META,540
OGN,META,48
CVX,META,5007
GMBL,META,461
OCGN,META,1548
TGT,META,4295
CMCSA,META,3773
NKE,META,9728
JBLU,META,7628
C,META,12754
CEI,META,8388
MMM,META,3137
HAL,META,883
CMG,META,4666
NFLX,META,95709
XELA,META,928
MRK,META,3030
BYFC,META,73
W,META,1765
JAKK,META,92
WMT,META,14345
SQ,META,23503
MSTR,META,2055
HOOD,META,8478
AMC,META,60770
TTD,META,2252
IBM,META,8194
MS,META,2936
CHWY,META,7458
NET,META,3059
UNH,META,5050
BRK,META,6436
BBBY,META,2850
LULU,META,1507
AA,META,1974
ROKU,META,30682
WKHS,META,2642
SBUX,META,3890
SNAP,META,39106
AFRM,META,4413
ORCL,META,2935
LUV,META,9497
CLF,MGM,29
MRK,MGM,688
DOCU,MGM,22
ATVI,MGM,977
MRO,MGM,906
MS,MGM,70
EA,MGM,471
UPS,MGM,31
SNX,MGM,1
PLTR,MGM,844
JAGX,MGM,1
FUBO,MGM,560
KSS,MGM,49
XSPA,MGM,41
FCEL,MGM,208
RIOT,MGM,18
TRIP,MGM,24
OXY,MGM,5576
INTC,MGM,1530
MA,MGM,48
JBLU,MGM,7285
PEP,MGM,84
SQ,MGM,684
SNAP,MGM,2627
COP,MGM,95
ORCL,MGM,183
MMM,MGM,42
GE,MGM,662
AMGN,MGM,48
CHWY,MGM,4480
LULU,MGM,48
BRK,MGM,522
ABBV,MGM,543
JAKK,MGM,6
MARK,MGM,40
HYMC,MGM,237
ADBE,MGM,4207
ON,MGM,569
WKHS,MGM,1281
MSFT,MGM,3315
AA,MGM,56
BOXL,MGM,5
MCD,MGM,764
SCHW,MGM,13
AYRO,MGM,31
MO,MGM,19
JPM,MGM,3042
MU,MGM,4879
ZM,MGM,350
TWTR,MGM,2494
PTON,MGM,5002
QCOM,MGM,271
LCID,MGM,7860
BIOL,MGM,1
PHUN,MGM,5
A,MGM,45
OSTK,MGM,130
FSR,MGM,1253
BAC,MGM,254
TSLA,MGM,11466
OGN,MGM,1
ZNGA,MGM,971
GMBL,MGM,2966
AXP,MGM,35
HOOD,MGM,254
WBA,MGM,17
TDOC,MGM,18
UBER,MGM,1750
COIN,MGM,84
NVAX,MGM,72
NFLX,MGM,1342
WISH,MGM,1797
PLUG,MGM,52
ES,MGM,334
MRNA,MGM,688
LLY,MGM,117
CMG,MGM,110
GOOGL,MGM,661
LOW,MGM,227
W,MGM,36
CAT,MGM,214
ATER,MGM,1466
VZ,MGM,500
DAL,MGM,13638
SBUX,MGM,451
DWAC,MGM,6852
ENPH,MGM,62
AMZN,MGM,4468
TLRY,MGM,46
EBAY,MGM,996
CRWD,MGM,49
TTD,MGM,9
FDX,MGM,32
OCGN,MGM,6
MSTR,MGM,10
F,MGM,10969
RIVN,MGM,154
BK,MGM,59
LMND,MGM,4
CMCSA,MGM,976
NKLA,MGM,7067
TWLO,MGM,241
C,MGM,2178
PINS,MGM,42
NVDA,MGM,331
NOW,MGM,17
BBBY,MGM,3703
INO,MGM,1280
M,MGM,1114
CVS,MGM,279
HAL,MGM,1245
FCX,MGM,249
SPCE,MGM,82
GNUS,MGM,1442
COST,MGM,291
UAVS,MGM,39
META,MGM,9737
XOM,MGM,3553
DIS,MGM,6164
BYND,MGM,47
WMT,MGM,401
GS,MGM,145
PFE,MGM,827
CEI,MGM,73
PYPL,MGM,146
DLTR,MGM,18
NET,MGM,3513
SOFI,MGM,4213
AVGO,MGM,9
GM,MGM,1495
AMC,MGM,6987
MELI,MGM,1448
RBLX,MGM,120
PG,MGM,9
ETSY,MGM,168
KO,MGM,161
TXN,MGM,3
UNH,MGM,13
T,MGM,2173
APT,MGM,532
DVN,MGM,661
TGT,MGM,38
SNOW,MGM,50
WFC,MGM,4358
V,MGM,240
LUV,MGM,9345
HTZ,MGM,5801
BMY,MGM,12
NKE,MGM,946
SRNE,MGM,1414
DOW,MGM,2671
HD,MGM,3144
UPST,MGM,54
WYNN,MGM,2649
XELA,MGM,4
AMD,MGM,8066
DDOG,MGM,120
BA,MGM,7869
CLOV,MGM,199
DGLY,MGM,4433
BNGO,MGM,17
U,MGM,221
CVNA,MGM,31
UAL,MGM,9617
DKNG,MGM,8472
IBM,MGM,30
LYFT,MGM,773
ROKU,MGM,5385
ABNB,MGM,693
KODK,MGM,1219
GEVO,MGM,2
AAL,MGM,11726
CRM,MGM,31
LMT,MGM,35
ESE,MGM,5
VXRT,MGM,3
AAPL,MGM,15308
CVX,MGM,55
GME,MGM,3352
CSCO,MGM,4328
MULN,MGM,6335
GILD,MGM,232
STEM,MGM,5834
X,MGM,168
TNXP,MGM,3
CZR,MGM,8726
JNJ,MGM,1120
AFRM,MGM,415
BBIG,MGM,819
PENN,MGM,13510
CLOV,MMM,13
AMZN,MMM,4382
TDOC,MMM,55
BMY,MMM,174
UPST,MMM,61
UBER,MMM,72
SRNE,MMM,1
MU,MMM,1669
M,MMM,122
AMD,MMM,3026
BK,MMM,61
MSFT,MMM,6255
ORCL,MMM,313
KO,MMM,4488
BBBY,MMM,164
INO,MMM,17
CVNA,MMM,33
CSCO,MMM,2199
AVGO,MMM,338
HTZ,MMM,8
VXRT,MMM,9
BNGO,MMM,20
GEVO,MMM,2
WKHS,MMM,2
MRK,MMM,1104
DDOG,MMM,24
AMGN,MMM,603
SOLO,MMM,432
SBUX,MMM,600
LLY,MMM,70
NVDA,MMM,2292
PEP,MMM,671
MS,MMM,511
MO,MMM,2679
GILD,MMM,231
NKE,MMM,2282
AA,MMM,62
AMC,MMM,129
PENN,MMM,13
RIVN,MMM,60
WBA,MMM,2273
AXP,MMM,2196
TTD,MMM,32
CMCSA,MMM,249
ES,MMM,16
SNAP,MMM,1466
ON,MMM,68
NBY,MMM,2
CVX,MMM,2882
U,MMM,100
AFRM,MMM,79
WMT,MMM,1120
TWTR,MMM,996
SQ,MMM,206
INPX,MMM,2
NVAX,MMM,381
W,MMM,25
WFC,MMM,1356
OGN,MMM,24
GM,MMM,1515
MA,MMM,689
ATVI,MMM,699
C,MMM,1519
MULN,MMM,32
CLF,MMM,963
PYPL,MMM,1194
PG,MMM,2779
T,MMM,973
TGT,MMM,599
ETSY,MMM,49
BRK,MMM,124
BAC,MMM,621
LUV,MMM,220
GS,MMM,1796
DKNG,MMM,52
RIOT,MMM,28
X,MMM,125
HOOD,MMM,117
BOXL,MMM,501
ADBE,MMM,1460
HYMC,MMM,3
LULU,MMM,95
OSTK,MMM,13
CMG,MMM,252
INTC,MMM,3654
SNX,MMM,2
SPCE,MMM,10
SNOW,MMM,100
CHWY,MMM,157
PHUN,MMM,67
BA,MMM,5614
XOM,MMM,2072
KSS,MMM,19
GNUS,MMM,1
TLRY,MMM,42
COP,MMM,43
AAPL,MMM,6806
OCGN,MMM,3
UPS,MMM,2997
OXY,MMM,125
ESE,MMM,52
BYND,MMM,30
WISH,MMM,14
FDX,MMM,309
META,MMM,4461
AAL,MMM,81
HD,MMM,1901
FUBO,MMM,7
MRNA,MMM,160
BBIG,MMM,26
CRWD,MMM,52
WYNN,MMM,1240
TXN,MMM,451
GE,MMM,2659
SCHW,MMM,28
XELA,MMM,47
DOCU,MMM,69
V,MMM,2966
LYFT,MMM,26
GOOGL,MMM,3105
COIN,MMM,101
IBM,MMM,2623
NKLA,MMM,1243
MGM,MMM,38
DLTR,MMM,1246
NFLX,MMM,1544
TNXP,MMM,9
TWLO,MMM,32
RBLX,MMM,49
VZ,MMM,3415
LMT,MMM,997
FCX,MMM,315
IBIO,MMM,4
APT,MMM,29
A,MMM,842
DIS,MMM,2573
MRO,MMM,16
F,MMM,1896
FCEL,MMM,14
PINS,MMM,122
EBAY,MMM,373
HAL,MMM,555
ROKU,MMM,208
LOW,MMM,788
COST,MMM,1611
DVN,MMM,51
CEI,MMM,17
MELI,MMM,25
GME,MMM,107
DAL,MMM,143
CAT,MMM,3376
CVS,MMM,200
BIOC,MMM,1
JBLU,MMM,287
TSLA,MMM,4135
MCD,MMM,3274
PLTR,MMM,91
CZR,MMM,16
CEMI,MMM,22
NET,MMM,25
FSR,MMM,19
LCID,MMM,131
ENPH,MMM,278
DYNT,MMM,5
STEM,MMM,5
UNH,MMM,1851
QCOM,MMM,364
UAL,MMM,39
PFE,MMM,918
CRM,MMM,1083
ABBV,MMM,1096
LMND,MMM,14
JPM,MMM,1558
PLUG,MMM,68
JNJ,MMM,2480
ABNB,MMM,75
DOW,MMM,689
MSTR,MMM,29
DWAC,MMM,156
NOVN,MMM,58
TRIP,MMM,15
EA,MMM,1250
ZM,MMM,67
SOFI,MMM,203
NOW,MMM,1345
PTON,MMM,60
AAL,MO,72
MULN,MO,39
ZNGA,MO,13
STEM,MO,3
TLRY,MO,826
WMT,MO,1237
MSTR,MO,9
MMM,MO,2817
T,MO,936
BMY,MO,229
BRK,MO,224
M,MO,367
WYNN,MO,43
TGT,MO,744
ABBV,MO,1314
JNJ,MO,1533
FUBO,MO,14
TNXP,MO,3
FSR,MO,11
CVX,MO,695
BOXL,MO,127
TXN,MO,983
RBLX,MO,91
CMCSA,MO,358
TDOC,MO,120
OGN,MO,13
BK,MO,47
PENN,MO,29
MS,MO,124
DOCU,MO,682
RIOT,MO,9
UNH,MO,98
AMD,MO,563
MRK,MO,513
A,MO,222
MCD,MO,1075
CAT,MO,341
ENPH,MO,103
JPM,MO,730
OSTK,MO,44
DAL,MO,55
CRWD,MO,40
DWAC,MO,41
GOOGL,MO,1702
DOW,MO,254
BA,MO,1103
WKHS,MO,1
NKE,MO,483
HAL,MO,79
UAL,MO,54
CZR,MO,17
NOVN,MO,56
TWLO,MO,25
PLUG,MO,97
EA,MO,16
SBUX,MO,751
NVAX,MO,63
META,MO,1744
DDOG,MO,26
MRNA,MO,126
GME,MO,128
NET,MO,32
SPCE,MO,40
ATER,MO,5
JAKK,MO,2
CLOV,MO,18
DLTR,MO,40
SQ,MO,231
INO,MO,5
GE,MO,358
HOOD,MO,138
MRO,MO,75
KSS,MO,760
MGM,MO,19
SOLO,MO,803
PLTR,MO,137
UBER,MO,80
FCEL,MO,22
PHUN,MO,65
X,MO,190
COIN,MO,174
GM,MO,1074
LUV,MO,390
LOW,MO,1106
DYNT,MO,2
NFLX,MO,384
AVGO,MO,745
ROKU,MO,786
MELI,MO,18
PYPL,MO,131
HD,MO,1481
INTC,MO,747
SRNE,MO,678
QCOM,MO,360
CRM,MO,82
F,MO,1309
W,MO,24
UPS,MO,1798
PEP,MO,1231
C,MO,296
PTON,MO,50
SOFI,MO,144
IBIO,MO,681
ETSY,MO,80
UPST,MO,95
XELA,MO,42
WBA,MO,392
AXP,MO,206
EBAY,MO,141
BNGO,MO,7
COST,MO,2594
AA,MO,102
RIVN,MO,205
AFRM,MO,67
LLY,MO,88
CHWY,MO,22
OXY,MO,180
NVDA,MO,735
JBLU,MO,71
MA,MO,796
IBM,MO,539
AMGN,MO,123
CVNA,MO,24
DKNG,MO,69
LMT,MO,522
BYND,MO,54
TRIP,MO,5
AMC,MO,161
TTD,MO,31
PINS,MO,748
LYFT,MO,704
VZ,MO,1606
CVS,MO,607
BAC,MO,874
TSLA,MO,1034
GNUS,MO,2
GILD,MO,211
XOM,MO,1758
ABNB,MO,39
ES,MO,38
BYFC,MO,1
BBBY,MO,714
HYMC,MO,5
ZM,MO,44
BBIG,MO,10
SNOW,MO,98
U,MO,70
GS,MO,933
LMND,MO,17
MSFT,MO,2384
KO,MO,3412
DVN,MO,964
CMG,MO,103
CEI,MO,7
LCID,MO,166
CSCO,MO,273
COP,MO,773
ORCL,MO,44
LULU,MO,121
SCHW,MO,54
INPX,MO,2
AMZN,MO,1941
MU,MO,208
OCGN,MO,14
ON,MO,12
ATVI,MO,47
WISH,MO,14
AAPL,MO,2976
ADBE,MO,71
AYRO,MO,5
CLF,MO,72
PFE,MO,764
NOW,MO,45
V,MO,1216
DIS,MO,338
TWTR,MO,338
PG,MO,1751
FCX,MO,179
NKLA,MO,244
SNAP,MO,1385
WFC,MO,342
FDX,MO,157
HTZ,MO,23
ATVI,MRK,1414
COP,MRK,1005
W,MRK,50
JPM,MRK,5929
BA,MRK,5624
FCX,MRK,297
QCOM,MRK,1480
GM,MRK,3703
AXP,MRK,660
SCHW,MRK,75
INPX,MRK,1
EBAY,MRK,86
TXN,MRK,707
RIOT,MRK,39
UPST,MRK,51
SPCE,MRK,46
SNAP,MRK,1943
F,MRK,4076
MSFT,MRK,7078
KO,MRK,5851
SQ,MRK,304
LCID,MRK,910
UAL,MRK,217
CHWY,MRK,22
MARK,MRK,4
SBUX,MRK,1628
MCD,MRK,2106
APT,MRK,728
U,MRK,173
BYND,MRK,75
CLF,MRK,811
MO,MRK,583
NOVN,MRK,34
UPS,MRK,3120
FDX,MRK,161
FSR,MRK,24
CVNA,MRK,37
LYFT,MRK,132
LULU,MRK,99
PLUG,MRK,84
TWLO,MRK,41
SNX,MRK,6
DYNT,MRK,2
C,MRK,826
PHUN,MRK,8
NVDA,MRK,2490
LMND,MRK,18
SOFI,MRK,292
BBBY,MRK,122
NKE,MRK,3361
COST,MRK,1415
T,MRK,1965
RBLX,MRK,116
ON,MRK,78
OSTK,MRK,508
UNH,MRK,3303
MULN,MRK,832
DOCU,MRK,36
LOW,MRK,256
PFE,MRK,9442
JAKK,MRK,2
MSTR,MRK,568
DLTR,MRK,91
FUBO,MRK,16
AFRM,MRK,220
EA,MRK,109
BBIG,MRK,1568
CLOV,MRK,50
