Source,Target,Weight
M,MA,589
BAC,MA,3485
NKLA,MA,1753
SPCE,MA,2510
WWR,MA,5
MELI,MA,1279
F,MA,3975
CHFS,MA,7
CHK,MA,37
CHWY,MA,478
ABT,MA,427
VRM,MA,26
LYFT,MA,939
MARK,MA,22
BIIB,MA,160
TSLA,MA,11706
BNGO,MA,7
MU,MA,1992
PENN,MA,1620
LVGO,MA,385
PYPL,MA,7357
MRK,MA,1332
OKTA,MA,907
UBER,MA,2186
NET,MA,235
CMCSA,MA,505
TGT,MA,531
BYND,MA,1376
PM,MA,209
LRCX,MA,572
INTC,MA,3340
DOCU,MA,1906
DDOG,MA,394
KNDI,MA,40
CHGG,MA,209
AXP,MA,2117
REGN,MA,231
MVIS,MA,11
CSCO,MA,1293
NVAX,MA,163
GRAF,MA,17
EVFM,MA,3
ONTX,MA,9
TLRY,MA,866
LULU,MA,1282
PG,MA,1245
JBLU,MA,166
FSLY,MA,703
NOVN,MA,179
PLUG,MA,116
DIS,MA,5498
WYNN,MA,187
SNAP,MA,967
ABBV,MA,978
AVGO,MA,414
RKT,MA,147
DEAC,MA,2789
BIOC,MA,5
JPM,MA,4528
HYLN,MA,80
PLTR,MA,64
MGM,MA,302
SUNW,MA,5
MRO,MA,210
AIM,MA,17
DAL,MA,1292
BLNK,MA,31
CPE,MA,76
AAL,MA,1927
MMM,MA,3852
NFLX,MA,7810
CODX,MA,51
COST,MA,1020
CRWD,MA,414
ROKU,MA,2783
ESE,MA,88
T,MA,3322
SRNE,MA,50
ENPH,MA,89
AYRO,MA,8
NKE,MA,1545
NOW,MA,1202
FCEL,MA,119
UAA,MA,122
ZNGA,MA,141
OXY,MA,307
EBAY,MA,1073
GS,MA,2882
MRNA,MA,641
GOOGL,MA,8909
HTBX,MA,33
A,MA,310
FB,MA,13970
C,MA,2895
QCOM,MA,1484
CVX,MA,539
MCD,MARK,87
ROKU,MARK,1683
OKTA,MARK,68
NKLA,MARK,6938
DIS,MARK,1680
DYNT,MARK,3435
A,MARK,772
LLY,MARK,72
SNAP,MARK,489
NET,MARK,21
PG,MARK,8
BLNK,MARK,460
ZOM,MARK,3109
TTD,MARK,15
ONTX,MARK,418
DOW,MARK,120
MS,MARK,159
UAA,MARK,235
AYX,MARK,9
ZS,MARK,88
MU,MARK,71
OAS,MARK,871
MA,MARK,167
ZNGA,MARK,272
CHFS,MARK,3506
XSPA,MARK,11813
DDOG,MARK,30
GS,MARK,183
UAVS,MARK,7898
LRCX,MARK,6
CRM,MARK,707
M,MARK,1598
CMCSA,MARK,12
PLUG,MARK,476
VISL,MARK,6186
AVGO,MARK,27
PM,MARK,11
MMM,MARK,70
DOCU,MARK,43
UAL,MARK,535
XOM,MARK,242
ABT,MARK,279
VZ,MARK,35
MRNA,MARK,3590
LVGO,MARK,83
PENN,MARK,1894
W,MARK,1846
AYTU,MARK,3316
WORK,MARK,269
BMY,MARK,49
SQ,MARK,667
OSTK,MARK,767
INO,MARK,7335
ZG,MARK,170
DAL,MARK,1169
AIM,MARK,1517
COST,MARK,778
BOXL,MARK,6101
BIOL,MARK,2655
JPM,MARK,96
GNUS,MARK,13988
GRAF,MARK,1912
MGM,MARK,801
GOOGL,MARK,1909
TWLO,MARK,48
CHWY,MARK,30
SRNE,MARK,3969
TWTR,MARK,1194
MRK,MARK,194
TTOO,MARK,1931
CPE,MARK,501
HTZ,MARK,837
AVGR,MARK,1379
CMG,MARK,130
IBIO,MARK,5794
C,MARK,472
GM,MARK,225
REGN,MARK,121
FDX,MARK,92
IBM,MARK,101
SHAK,MARK,11
AMD,MARK,1536
NOVN,MARK,6643
AYRO,MARK,5411
NKE,MARK,19
HTBX,MARK,2541
JAKK,MARK,4465
FSLY,MARK,443
ADBE,MARK,14
FSR,MARK,2724
KNDI,MARK,901
PYPL,MARK,47
NVDA,MARK,1533
LUV,MARK,111
TDOC,MARK,137
SPCE,MARK,711
BNGO,MARK,2065
NNVC,MARK,285
ES,MARK,122
AMZN,MARK,3368
PLTR,MARK,26
CEMI,MARK,2523
WYNN,MARK,634
CRWD,MARK,45
CHK,MARK,365
NEM,MARK,8
APT,MARK,2983
LMT,MARK,13
JAGX,MARK,3749
GILD,MARK,1368
RKT,MARK,462
SUNW,MARK,693
GEVO,MARK,1341
TNXP,MARK,1416
JBLU,MARK,92
HAL,MARK,65
ALT,MARK,586
DGLY,MARK,1971
PINS,MARK,923
BAC,MARK,565
LOW,MARK,199
ZM,MARK,797
HD,MARK,298
T,MARK,289
F,MARK,736
ATVI,MARK,687
LYFT,MARK,90
GE,MARK,882
INTC,MARK,379
PEP,MARK,28
NBY,MARK,2367
AMC,MARK,361
V,MARK,389
WMT,MARK,650
OXY,MARK,466
NOW,MARK,18
CHGG,MARK,585
LVS,MARK,95
KODK,MARK,2450
MRO,MARK,822
GME,MARK,380
EVFM,MARK,1033
NVAX,MARK,2949
BRK,MARK,91
ORCL,MARK,41
KSS,MARK,735
PFE,MARK,522
CAT,MARK,28
JNJ,MARK,293
AAPL,MARK,8074
VRM,MARK,14
AAL,MARK,5200
PTON,MARK,744
BBBY,MARK,156
SOLO,MARK,3305
VXRT,MARK,3190
BIIB,MARK,8
BYFC,MARK,3588
ENPH,MARK,46
UBER,MARK,184
SBUX,MARK,182
MSFT,MARK,4180
CVS,MARK,63
LULU,MARK,164
QCOM,MARK,347
ETSY,MARK,100
TRIP,MARK,103
MELI,MARK,424
TGT,MARK,231
EBAY,MARK,133
CVX,MARK,98
UPS,MARK,38
WKHS,MARK,4396
GNOG,MARK,1035
DEAC,MARK,2938
TSLA,MARK,10153
AXP,MARK,12
WWR,MARK,299
BA,MARK,3212
KR,MARK,82
ESE,MARK,106
ABBV,MARK,80
MVIS,MARK,4494
TLRY,MARK,1071
KO,MARK,57
HYLN,MARK,1003
COUP,MARK,16
CODX,MARK,2669
AMGN,MARK,17
BIOC,MARK,3413
INPX,MARK,3116
WFC,MARK,76
NFLX,MARK,2702
X,MARK,107
FCEL,MARK,397
UNH,MARK,15
FB,MARK,5379
CSCO,MARK,547
BYND,MARK,2007
NBY,MCD,14
TWLO,MCD,167
BIOC,MCD,17
JAKK,MCD,1
APT,MCD,46
PFE,MCD,5505
SOLO,MCD,229
SUNW,MCD,37
NKE,MCD,3564
AIM,MCD,15
TTOO,MCD,29
CRM,MCD,5711
BRK,MCD,4699
KR,MCD,2421
MSFT,MCD,10069
EBAY,MCD,650
IBIO,MCD,50
BA,MCD,13206
UAL,MCD,1363
CRWD,MCD,225
LOW,MCD,817
LMT,MCD,914
KSS,MCD,134
INTC,MCD,3135
ZOM,MCD,5
X,MCD,107
CSCO,MCD,1116
W,MCD,149
CPE,MCD,698
MELI,MCD,180
WYNN,MCD,901
LRCX,MCD,438
NVDA,MCD,3156
PG,MCD,2082
AYRO,MCD,6
MMM,MCD,4700
MARK,MCD,94
VZ,MCD,810
TNXP,MCD,15
MVIS,MCD,73
GNUS,MCD,128
DEAC,MCD,1046
ZM,MCD,2969
WORK,MCD,2150
DIS,MCD,7573
BMY,MCD,828
PLUG,MCD,609
ROKU,MCD,2228
GM,MCD,2616
FB,MCD,12976
GEVO,MCD,73
KODK,MCD,197
SPCE,MCD,453
ENPH,MCD,40
OXY,MCD,115
ADBE,MCD,1438
ETSY,MCD,320
REGN,MCD,131
GOOGL,MCD,6798
BYND,MCD,2983
MU,MCD,1293
CHK,MCD,107
KNDI,MCD,40
EVFM,MCD,6
AMGN,MCD,450
OAS,MCD,22
COUP,MCD,83
ABT,MCD,331
JBLU,MCD,365
CMCSA,MCD,808
DGLY,MCD,53
NEM,MCD,111
VRM,MCD,32
JAGX,MCD,28
CHWY,MCD,1957
PM,MCD,233
DAL,MCD,1639
ALT,MCD,9
AMD,MCD,9169
LLY,MCD,631
WMT,MCD,7399
BIOL,MCD,9
SHAK,MCD,2333
CODX,MCD,154
MS,MCD,3853
WFC,MCD,4178
TSLA,MCD,12135
PTON,MCD,356
AAL,MCD,3993
NOVN,MCD,202
PENN,MCD,359
NVAX,MCD,544
BYFC,MCD,57
INO,MCD,264
UAVS,MCD,64
TWTR,MCD,3487
T,MCD,2168
GME,MCD,89
FSR,MCD,114
CVS,MCD,770
AAPL,MCD,16306
MGM,MCD,2102
WWR,MCD,6
TRIP,MCD,40
HD,MCD,4961
LVGO,MCD,42
SRNE,MCD,101
ORCL,MCD,1944
CHGG,MCD,19
F,MCD,4676
DOW,MCD,350
BAC,MCD,3938
NNVC,MCD,13
MRO,MCD,16
ZG,MCD,98
LYFT,MCD,602
MA,MCD,2249
UPS,MCD,2886
TGT,MCD,3324
AYX,MCD,49
HTZ,MCD,2014
KO,MCD,5881
IBM,MCD,5300
DDOG,MCD,171
NKLA,MCD,904
RKT,MCD,560
GRAF,MCD,12
FDX,MCD,561
LUV,MCD,2537
NFLX,MCD,7442
GS,MCD,5138
C,MCD,5117
NOW,MCD,323
OKTA,MCD,85
HYLN,MCD,180
UNH,MCD,1399
JNJ,MCD,3874
ATVI,MCD,387
TDOC,MCD,568
CHFS,MCD,3
ZS,MCD,52
SQ,MCD,1006
QCOM,MCD,1265
BOXL,MCD,226
ONTX,MCD,40
MRK,MCD,2239
ABBV,MCD,4004
BNGO,MCD,16
TTD,MCD,174
A,MCD,214
CEMI,MCD,8
AXP,MCD,731
AMC,MCD,1776
WKHS,MCD,539
BBBY,MCD,373
ES,MCD,2629
BLNK,MCD,71
PEP,MCD,4822
GILD,MCD,1001
AMZN,MCD,13612
VISL,MCD,37
AVGR,MCD,3
XOM,MCD,4008
FSLY,MCD,156
GNOG,MCD,17
V,MCD,3845
LVS,MCD,241
PLTR,MCD,119
TLRY,MCD,799
NET,MCD,66
SBUX,MCD,6438
UAA,MCD,132
UBER,MCD,1554
CMG,MCD,5462
LULU,MCD,332
FCEL,MCD,124
HTBX,MCD,95
PINS,MCD,217
GE,MCD,7899
DOCU,MCD,330
INPX,MCD,66
AVGO,MCD,709
ZNGA,MCD,1708
CAT,MCD,2050
XSPA,MCD,52
OSTK,MCD,132
M,MCD,504
HAL,MCD,88
CVX,MCD,1057
COST,MCD,3258
AYTU,MCD,26
BIIB,MCD,414
PYPL,MCD,2719
JPM,MCD,5488
MRNA,MCD,548
SNAP,MCD,1571
VXRT,MCD,71
HYLN,MGM,560
LYFT,MGM,551
ALT,MGM,107
A,MGM,135
AMD,MGM,8334
ZNGA,MGM,3174
UNH,MGM,68
FB,MGM,8417
UAL,MGM,3709
AYX,MGM,64
TRIP,MGM,166
NET,MGM,1252
TNXP,MGM,112
TSLA,MGM,8932
MU,MGM,2832
GNOG,MGM,1157
AAPL,MGM,12774
INTC,MGM,2344
TDOC,MGM,384
TTD,MGM,244
JPM,MGM,2693
ESE,MGM,11
MVIS,MGM,475
GME,MGM,168
LMT,MGM,40
LRCX,MGM,43
AVGR,MGM,6
XSPA,MGM,820
NVAX,MGM,442
DEAC,MGM,4688
SRNE,MGM,1117
AYRO,MGM,154
VISL,MGM,612
XOM,MGM,4880
AMZN,MGM,7776
LOW,MGM,278
MARK,MGM,916
SOLO,MGM,167
NKLA,MGM,5799
DGLY,MGM,2284
VXRT,MGM,223
PLTR,MGM,68
TTOO,MGM,270
TGT,MGM,211
ATVI,MGM,256
DOW,MGM,1006
PINS,MGM,216
MCD,MGM,2791
W,MGM,246
PLUG,MGM,1617
ZG,MGM,1142
BAC,MGM,2777
BIIB,MGM,51
ZS,MGM,70
GRAF,MGM,45
UAA,MGM,310
CVX,MGM,105
CMG,MGM,72
BYND,MGM,543
SQ,MGM,786
CSCO,MGM,2149
EVFM,MGM,20
TWLO,MGM,123
BIOC,MGM,142
WMT,MGM,2563
LVS,MGM,4729
DOCU,MGM,144
JAKK,MGM,30
FSLY,MGM,489
SBUX,MGM,1826
WYNN,MGM,7269
VRM,MGM,40
PEP,MGM,203
FSR,MGM,533
TLRY,MGM,712
IBM,MGM,112
LUV,MGM,3399
REGN,MGM,169
MS,MGM,181
BIOL,MGM,105
CEMI,MGM,116
AMGN,MGM,130
OSTK,MGM,737
ZOM,MGM,199
DAL,MGM,5607
PM,MGM,28
FDX,MGM,91
OAS,MGM,420
UBER,MGM,1690
COST,MGM,1572
MA,MGM,349
NOVN,MGM,114
WWR,MGM,27
HAL,MGM,837
CHWY,MGM,3874
F,MGM,4470
PENN,MGM,7028
UPS,MGM,591
ONTX,MGM,7
KODK,MGM,777
M,MGM,1003
CVS,MGM,293
EBAY,MGM,314
X,MGM,320
DIS,MGM,8363
IBIO,MGM,253
MMM,MGM,248
CODX,MGM,615
CRM,MGM,369
GEVO,MGM,109
LULU,MGM,231
INO,MGM,2022
PYPL,MGM,396
ENPH,MGM,51
ADBE,MGM,1804
NFLX,MGM,4279
BRK,MGM,76
KR,MGM,111
MRNA,MGM,1808
RKT,MGM,132
C,MGM,3984
AMC,MGM,2632
OXY,MGM,3232
JAGX,MGM,18
KNDI,MGM,66
GM,MGM,966
T,MGM,4220
ABT,MGM,119
PG,MGM,113
KO,MGM,1704
MSFT,MGM,3916
ETSY,MGM,192
CHGG,MGM,43
BBBY,MGM,148
BYFC,MGM,171
ORCL,MGM,189
AYTU,MGM,419
CMCSA,MGM,2204
NEM,MGM,655
OKTA,MGM,49
AXP,MGM,567
HTZ,MGM,4721
NNVC,MGM,12
ROKU,MGM,5518
BLNK,MGM,164
SHAK,MGM,142
DDOG,MGM,244
ZM,MGM,3113
SUNW,MGM,76
INPX,MGM,149
GILD,MGM,1511
MRK,MGM,128
CHFS,MGM,55
LLY,MGM,214
NOW,MGM,45
QCOM,MGM,777
APT,MGM,85
CPE,MGM,303
V,MGM,1816
PTON,MGM,2226
BMY,MGM,59
FCEL,MGM,142
MELI,MGM,574
NKE,MGM,432
AIM,MGM,90
HD,MGM,3831
AVGO,MGM,316
CRWD,MGM,192
HTBX,MGM,114
VZ,MGM,215
DYNT,MGM,41
BA,MGM,10634
GNUS,MGM,1724
LVGO,MGM,137
NBY,MGM,27
WKHS,MGM,539
JBLU,MGM,1413
ES,MGM,2185
ABBV,MGM,112
WFC,MGM,2697
KSS,MGM,486
WORK,MGM,3888
GS,MGM,396
CAT,MGM,469
GE,MGM,1969
BNGO,MGM,93
CHK,MGM,2256
SPCE,MGM,1004
NVDA,MGM,1680
AAL,MGM,7315
COUP,MGM,36
TWTR,MGM,4501
GOOGL,MGM,2844
UAVS,MGM,514
PFE,MGM,1244
SNAP,MGM,3415
JNJ,MGM,744
BOXL,MGM,239
MRO,MGM,913
VXRT,MMM,266
GOOGL,MMM,1631
WYNN,MMM,441
APT,MMM,906
VZ,MMM,793
ZG,MMM,31
NOVN,MMM,279
CHK,MMM,118
TNXP,MMM,132
CODX,MMM,376
PLUG,MMM,107
MARK,MMM,106
SRNE,MMM,51
BOXL,MMM,193
GM,MMM,203
LMT,MMM,1175
BAC,MMM,612
FCEL,MMM,16
M,MMM,198
PTON,MMM,81
AMD,MMM,5524
NVDA,MMM,809
LOW,MMM,356
UAL,MMM,637
ENPH,MMM,74
OSTK,MMM,74
MU,MMM,611
MRO,MMM,17
INO,MMM,381
F,MMM,980
OAS,MMM,6
KODK,MMM,124
PYPL,MMM,2087
MSFT,MMM,4716
ZNGA,MMM,74
WWR,MMM,17
ATVI,MMM,125
T,MMM,1354
NFLX,MMM,1151
LVGO,MMM,14
UAA,MMM,81
PFE,MMM,5300
FB,MMM,4966
ALT,MMM,167
WKHS,MMM,117
UAVS,MMM,17
TDOC,MMM,610
DOW,MMM,368
KR,MMM,50
HTBX,MMM,54
CMG,MMM,125
JPM,MMM,1094
CVS,MMM,322
ABBV,MMM,1009
WFC,MMM,520
GE,MMM,4934
GNOG,MMM,6
AMZN,MMM,5120
SHAK,MMM,54
DEAC,MMM,93
BYND,MMM,325
QCOM,MMM,782
CRM,MMM,240
ETSY,MMM,158
CHGG,MMM,184
NKLA,MMM,194
AMC,MMM,23
REGN,MMM,115
MVIS,MMM,38
TRIP,MMM,16
PG,MMM,1112
WORK,MMM,77
SOLO,MMM,189
AVGO,MMM,232
LULU,MMM,89
WMT,MMM,669
TTD,MMM,89
LYFT,MMM,75
KO,MMM,1186
CVX,MMM,1018
MCD,MMM,4212
GNUS,MMM,95
BLNK,MMM,6
ZM,MMM,323
CAT,MMM,2438
HD,MMM,1061
HAL,MMM,120
BBBY,MMM,45
AAPL,MMM,5562
BYFC,MMM,28
BMY,MMM,98
SNAP,MMM,235
MGM,MMM,188
KNDI,MMM,8
JAKK,MMM,4
JNJ,MMM,1439
CMCSA,MMM,159
MRNA,MMM,761
DAL,MMM,404
XOM,MMM,1298
FDX,MMM,377
UPS,MMM,4253
COUP,MMM,80
ABT,MMM,286
PINS,MMM,298
GRAF,MMM,4
RKT,MMM,27
PENN,MMM,75
BNGO,MMM,57
ONTX,MMM,23
GME,MMM,44
HYLN,MMM,17
NNVC,MMM,218
TGT,MMM,259
MA,MMM,1540
GILD,MMM,1118
NBY,MMM,95
A,MMM,900
SBUX,MMM,1964
CHFS,MMM,9
TLRY,MMM,50
AAL,MMM,1297
ADBE,MMM,452
BIOL,MMM,18
EBAY,MMM,536
OKTA,MMM,44
DGLY,MMM,13
TTOO,MMM,22
SPCE,MMM,165
SUNW,MMM,72
ESE,MMM,48
VISL,MMM,17
IBIO,MMM,296
TSLA,MMM,3264
AYRO,MMM,12
DYNT,MMM,92
MELI,MMM,29
INTC,MMM,1096
FSLY,MMM,222
LVS,MMM,176
LUV,MMM,1856
NOW,MMM,300
NKE,MMM,684
IBM,MMM,1022
V,MMM,2574
ROKU,MMM,363
ZOM,MMM,4
W,MMM,67
COST,MMM,419
AXP,MMM,734
ZS,MMM,50
AYTU,MMM,286
FSR,MMM,31
DIS,MMM,1175
PLTR,MMM,12
SQ,MMM,429
CEMI,MMM,57
PM,MMM,193
NEM,MMM,45
LRCX,MMM,209
CPE,MMM,5
BIOC,MMM,45
UNH,MMM,666
AYX,MMM,19
BIIB,MMM,103
TWLO,MMM,1029
GS,MMM,815
JBLU,MMM,410
VRM,MMM,36
BRK,MMM,167
CHWY,MMM,216
NVAX,MMM,435
AIM,MMM,180
X,MMM,152
UBER,MMM,158
TWTR,MMM,1845
LLY,MMM,458
DOCU,MMM,97
DDOG,MMM,34
ORCL,MMM,147
BA,MMM,5669
KSS,MMM,44
JAGX,MMM,1
HTZ,MMM,22
AMGN,MMM,215
NET,MMM,25
C,MMM,404
CSCO,MMM,1013
XSPA,MMM,237
ES,MMM,38
GEVO,MMM,34
MRK,MMM,1213
MS,MMM,614
OXY,MMM,69
CRWD,MMM,54
INPX,MMM,31
PEP,MMM,1202
NVAX,MRK,2113
NFLX,MRK,3046
LYFT,MRK,404
CAT,MRK,1504
CHGG,MRK,134
KODK,MRK,154
QCOM,MRK,893
BA,MRK,4675
GRAF,MRK,18
MVIS,MRK,62
TRIP,MRK,17
GE,MRK,4724
PEP,MRK,2367
SPCE,MRK,333
OSTK,MRK,83
VXRT,MRK,870
BRK,MRK,2432
INPX,MRK,23
SUNW,MRK,15
SHAK,MRK,1241
GS,MRK,2869
AYRO,MRK,41
LVGO,MRK,82
BLNK,MRK,34
WYNN,MRK,273
FB,MRK,5008
MGM,MRK,130
LMT,MRK,288
PYPL,MRK,435
AMZN,MRK,5709
GNUS,MRK,153
NKE,MRK,1567
M,MRK,281
UAL,MRK,650
MRNA,MRK,3989
NET,MRK,67
CMCSA,MRK,425
LRCX,MRK,33
VISL,MRK,81
IBM,MRK,2051
ROKU,MRK,350
PG,MRK,1559
ADBE,MRK,353
GNOG,MRK,7
CODX,MRK,686
FDX,MRK,147
ES,MRK,38
C,MRK,1660
NKLA,MRK,355
FSLY,MRK,129
VZ,MRK,1251
W,MRK,77
TWTR,MRK,2371
ZS,MRK,33
UNH,MRK,1648
JPM,MRK,3989
MELI,MRK,157
GME,MRK,40
WWR,MRK,68
LOW,MRK,108
OAS,MRK,15
SNAP,MRK,926
MS,MRK,2537
AVGR,MRK,10
MMM,MRK,3168
SQ,MRK,459
UBER,MRK,875
JBLU,MRK,222
UAA,MRK,173
JAGX,MRK,43
NOVN,MRK,188
AMC,MRK,34
ZM,MRK,663
CRWD,MRK,60
BIIB,MRK,1334
CHFS,MRK,6
RKT,MRK,54
OXY,MRK,153
UPS,MRK,2541
TWLO,MRK,1326
AXP,MRK,377
ENPH,MRK,55
PFE,MRK,11753
MCD,MRK,2478
PINS,MRK,659
ATVI,MRK,221
JNJ,MRK,7140
KSS,MRK,74
MSFT,MRK,5633
BAC,MRK,2540
TTD,MRK,29
FSR,MRK,113
ABBV,MRK,4534
CRM,MRK,2486
T,MRK,1145
PLUG,MRK,105
TLRY,MRK,303
CEMI,MRK,24
LVS,MRK,49
BYND,MRK,492
FCEL,MRK,52
PTON,MRK,480
COUP,MRK,50
HYLN,MRK,37
DGLY,MRK,11
XSPA,MRK,115
SRNE,MRK,540
ORCL,MRK,1173
AMD,MRK,3273
BIOC,MRK,59
WORK,MRK,224
GM,MRK,1297
PLTR,MRK,21
MA,MRK,1324
KR,MRK,1493
INO,MRK,1968
TTOO,MRK,14
WFC,MRK,2544
DAL,MRK,524
MARK,MRK,212
XOM,MRK,948
DIS,MRK,3381
CVX,MRK,722
HD,MRK,1118
REGN,MRK,2709
AAL,MRK,1227
DEAC,MRK,130
UAVS,MRK,42
SOLO,MRK,13
PM,MRK,151
AMGN,MRK,2161
BYFC,MRK,76
ZNGA,MRK,88
VRM,MRK,7
BNGO,MRK,123
TNXP,MRK,322
OKTA,MRK,11
CMG,MRK,2430
LLY,MRK,3357
AVGO,MRK,149
TDOC,MRK,507
WMT,MRK,2693
CSCO,MRK,617
KO,MRK,2510
BIOL,MRK,24
GEVO,MRK,93
ZG,MRK,114
GOOGL,MRK,3622
A,MRK,225
HTBX,MRK,545
BMY,MRK,4271
NBY,MRK,35
CPE,MRK,308
COST,MRK,445
MU,MRK,618
V,MRK,1337
ONTX,MRK,36
CHK,MRK,52
EBAY,MRK,284
EVFM,MRK,80
TGT,MRK,1739
ALT,MRK,255
GILD,MRK,4229
LUV,MRK,1767
NNVC,MRK,637
AIM,MRK,184
ETSY,MRK,79
X,MRK,108
ABT,MRK,1825
NEM,MRK,99
WKHS,MRK,131
NOW,MRK,254
AYTU,MRK,171
IBIO,MRK,703
HTZ,MRK,84
CHWY,MRK,51
KNDI,MRK,24
DOCU,MRK,56
AYX,MRK,14
INTC,MRK,1733
BBBY,MRK,150
AAPL,MRK,6048
CVS,MRK,422
F,MRK,2998
TSLA,MRK,4896
ZOM,MRK,68
PENN,MRK,142
HAL,MRK,49
NVDA,MRK,1312
BOXL,MRK,52
SBUX,MRK,1171
DDOG,MRK,47
DOW,MRK,159
LULU,MRK,116
APT,MRK,166
MRO,MRK,39
UAA,MRNA,781
MELI,MRNA,918
DOW,MRNA,3152
BNGO,MRNA,1478
HTBX,MRNA,4861
NEM,MRNA,3074
ZOM,MRNA,845
INO,MRNA,22684
DYNT,MRNA,516
MGM,MRNA,1246
BYFC,MRNA,444
GNUS,MRNA,6541
MVIS,MRNA,1179
MARK,MRNA,3549
EVFM,MRNA,713
SUNW,MRNA,1768
IBM,MRNA,944
MMM,MRNA,1561
FDX,MRNA,523
UBER,MRNA,4708
MRO,MRNA,843
LLY,MRNA,1450
NFLX,MRNA,8852
VZ,MRNA,192
CSCO,MRNA,649
MCD,MRNA,589
ORCL,MRNA,274
TWTR,MRNA,6198
ROKU,MRNA,9557
BA,MRNA,12838
DOCU,MRNA,1634
CVS,MRNA,2044
JBLU,MRNA,1095
GEVO,MRNA,1899
AVGO,MRNA,146
AYX,MRNA,174
X,MRNA,291
GRAF,MRNA,331
LRCX,MRNA,134
JPM,MRNA,3984
BAC,MRNA,5301
CVX,MRNA,336
AIM,MRNA,2846
ENPH,MRNA,598
VRM,MRNA,3403
PENN,MRNA,7969
AMD,MRNA,12163
BIIB,MRNA,640
SRNE,MRNA,8731
BIOC,MRNA,1864
AYRO,MRNA,2775
HD,MRNA,803
CRWD,MRNA,877
NKLA,MRNA,11303
GOOGL,MRNA,4885
AMC,MRNA,516
DEAC,MRNA,5770
LOW,MRNA,355
INTC,MRNA,1756
MU,MRNA,1255
PFE,MRNA,21934
ATVI,MRNA,2095
OXY,MRNA,5625
FCEL,MRNA,5847
C,MRNA,2923
T,MRNA,2161
NOVN,MRNA,4139
BYND,MRNA,9423
TNXP,MRNA,3474
MSFT,MRNA,13868
PYPL,MRNA,1907
FSR,MRNA,4394
TTOO,MRNA,2306
GILD,MRNA,11669
CMCSA,MRNA,206
VISL,MRNA,1098
HTZ,MRNA,4562
SNAP,MRNA,3560
PLTR,MRNA,1599
BMY,MRNA,685
OAS,MRNA,399
WMT,MRNA,2682
FSLY,MRNA,3395
UPS,MRNA,1274
TWLO,MRNA,1715
OKTA,MRNA,634
INPX,MRNA,1367
CAT,MRNA,353
WFC,MRNA,3317
AAPL,MRNA,22592
V,MRNA,1163
BIOL,MRNA,320
PG,MRNA,379
CHGG,MRNA,1160
LUV,MRNA,1781
HAL,MRNA,988
CHFS,MRNA,1282
OSTK,MRNA,1144
GME,MRNA,2132
COST,MRNA,969
DDOG,MRNA,709
M,MRNA,1991
XSPA,MRNA,4682
BOXL,MRNA,5814
SBUX,MRNA,2042
ABT,MRNA,1491
IBIO,MRNA,12150
VXRT,MRNA,10237
EBAY,MRNA,2636
KO,MRNA,1633
TLRY,MRNA,1681
TGT,MRNA,622
PEP,MRNA,262
GS,MRNA,2811
LVGO,MRNA,826
TRIP,MRNA,5421
NKE,MRNA,512
DIS,MRNA,8225
NVDA,MRNA,9054
QCOM,MRNA,688
DAL,MRNA,8009
PINS,MRNA,1598
SOLO,MRNA,2207
KODK,MRNA,4205
CHWY,MRNA,490
GM,MRNA,825
ES,MRNA,263
LULU,MRNA,773
ABBV,MRNA,1306
XOM,MRNA,1053
HYLN,MRNA,965
BRK,MRNA,206
PLUG,MRNA,5806
ESE,MRNA,4989
GE,MRNA,6889
WYNN,MRNA,665
CPE,MRNA,353
F,MRNA,5742
UAL,MRNA,3936
APT,MRNA,4128
REGN,MRNA,3938
FB,MRNA,14634
TTD,MRNA,491
NOW,MRNA,270
MRK,MRNA,3293
AMGN,MRNA,827
TSLA,MRNA,27177
ETSY,MRNA,838
CRM,MRNA,3636
W,MRNA,2844
CMG,MRNA,220
BLNK,MRNA,1728
LYFT,MRNA,623
AYTU,MRNA,3224
CHK,MRNA,287
JAGX,MRNA,632
UAVS,MRNA,2300
SPCE,MRNA,10071
BBBY,MRNA,238
JAKK,MRNA,341
ZNGA,MRNA,4719
ZM,MRNA,7029
AXP,MRNA,185
GNOG,MRNA,1252
NET,MRNA,1189
COUP,MRNA,196
CEMI,MRNA,3512
AAL,MRNA,12021
ZS,MRNA,356
NVAX,MRNA,17592
PM,MRNA,87
KNDI,MRNA,1051
ADBE,MRNA,301
JNJ,MRNA,8157
A,MRNA,608
DGLY,MRNA,4308
WWR,MRNA,302
LMT,MRNA,143
MA,MRNA,634
UNH,MRNA,352
KSS,MRNA,223
ALT,MRNA,2325
AMZN,MRNA,16181
NNVC,MRNA,4607
NBY,MRNA,1113
SHAK,MRNA,236
ONTX,MRNA,768
LVS,MRNA,321
SQ,MRNA,4300
TDOC,MRNA,1987
WORK,MRNA,1988
KR,MRNA,238
ZG,MRNA,561
WKHS,MRNA,4280
RKT,MRNA,1832
PTON,MRNA,3614
AVGR,MRNA,478
MS,MRNA,1312
CODX,MRNA,8882
AMGN,MRO,6
UBER,MRO,631
TTD,MRO,28
INPX,MRO,568
ORCL,MRO,84
CHK,MRO,890
GME,MRO,122
WKHS,MRO,1103
CMCSA,MRO,177
BOXL,MRO,416
INO,MRO,834
JNJ,MRO,97
LVGO,MRO,23
NOVN,MRO,99
SQ,MRO,796
CODX,MRO,173
SBUX,MRO,156
