Source,Target,Weight
GE,SOLO,984
PFE,SOLO,853
PLUG,SOLO,2840
XOM,SOLO,118
ABBV,SOLO,210
GS,SOLO,236
WORK,SOLO,142
MU,SOLO,218
NKE,SOLO,312
TDOC,SOLO,415
UAVS,SOLO,1239
BYND,SOLO,418
SBUX,SOLO,153
WFC,SOLO,146
KODK,SOLO,791
PEP,SOLO,537
ADBE,SOLO,30
ZM,SOLO,752
AYRO,SOLO,8317
V,SOLO,490
CODX,SOLO,198
AAPL,SOLO,5914
PTON,SOLO,605
INTC,SOLO,318
VXRT,SOLO,1868
FSR,SOLO,4571
BLNK,SOLO,4645
MCD,SOLO,224
AMZN,SOLO,3057
GILD,SOLO,237
PENN,SOLO,1003
NOVN,SOLO,2953
GM,SOLO,751
TSLA,SOLO,12600
AAL,SOLO,2479
KO,SOLO,32
IBM,SOLO,52
GOOGL,SOLO,1607
XSPA,SOLO,1238
DIS,SOLO,283
GNUS,SOLO,5112
TWLO,SOLO,58
CRM,SOLO,392
GME,SOLO,123
OXY,SPCE,7417
XSPA,SPCE,1861
HTBX,SPCE,839
CMG,SPCE,285
WFC,SPCE,3027
LUV,SPCE,796
DEAC,SPCE,8175
MRNA,SPCE,11408
MU,SPCE,2278
BYND,SPCE,12533
TLRY,SPCE,3872
SRNE,SPCE,3170
NFLX,SPCE,11632
PLUG,SPCE,4264
INTC,SPCE,3324
GE,SPCE,8430
FSR,SPCE,3684
WKHS,SPCE,4429
KO,SPCE,1003
FB,SPCE,14682
PFE,SPCE,2498
HYLN,SPCE,2411
MCD,SPCE,418
TDOC,SPCE,1327
MARK,SPCE,740
PENN,SPCE,6445
GEVO,SPCE,980
PINS,SPCE,2833
GNUS,SPCE,5756
DIS,SPCE,10039
T,SPCE,2228
CSCO,SPCE,852
MS,SPCE,1678
TGT,SPCE,796
UAL,SPCE,2325
BLNK,SPCE,828
IBIO,SPCE,1583
PYPL,SPCE,2390
FCEL,SPCE,6733
HTZ,SPCE,5181
C,SPCE,3835
GNOG,SPCE,1118
ROKU,SPCE,14361
GOOGL,SPCE,5573
BAC,SPCE,5941
AAL,SPCE,12194
ZM,SPCE,7504
GM,SPCE,2061
GME,SPCE,1192
FSLY,SPCE,3065
DAL,SPCE,9260
TWTR,SPCE,8601
AYRO,SPCE,2227
SBUX,SPCE,2083
BA,SPCE,12011
CODX,SPCE,1855
V,SPCE,2346
BOXL,SPCE,3468
WMT,SPCE,2047
MGM,SPCE,1080
ADBE,SPCE,589
PTON,SPCE,5210
F,SPCE,8370
WORK,SPCE,3272
KODK,SPCE,3682
NKE,SPCE,1172
COST,SPCE,868
VXRT,SPCE,2938
GS,SPCE,3657
AAPL,SPCE,23812
AMZN,SPCE,18417
INO,SPCE,5874
SUNW,SPCE,778
UAVS,SPCE,1269
TWLO,SPCE,2877
SNAP,SPCE,3835
JPM,SPCE,4767
MA,SPCE,1996
NKLA,SPCE,10361
MSFT,SPCE,13658
HD,SPCE,1331
CRWD,SPCE,1337
IBM,SPCE,1597
AMD,SPCE,13231
SOLO,SPCE,730
JNJ,SPCE,1384
PEP,SPCE,120
DOCU,SPCE,2992
NOVN,SPCE,1502
SQ,SPCE,7942
CRM,SPCE,6398
GILD,SPCE,1166
UBER,SPCE,7249
ABBV,SPCE,143
TSLA,SPCE,34707
XOM,SPCE,2751
BRK,SPCE,386
NVAX,SPCE,1370
NVDA,SPCE,10721
SBUX,SQ,3073
PEP,SQ,379
HTZ,SQ,312
NOVN,SQ,64
SRNE,SQ,1759
WFC,SQ,1711
HYLN,SQ,593
SPCE,SQ,5755
FSR,SQ,1653
SNAP,SQ,5165
T,SQ,1758
BYND,SQ,9137
NVDA,SQ,16221
GM,SQ,731
PLUG,SQ,1845
NFLX,SQ,15785
GOOGL,SQ,11851
BOXL,SQ,186
MRNA,SQ,4037
PYPL,SQ,17986
WKHS,SQ,1836
GILD,SQ,1616
CMG,SQ,1312
TSLA,SQ,30794
TGT,SQ,1072
TWLO,SQ,7767
PTON,SQ,8380
PINS,SQ,6984
UBER,SQ,5545
GE,SQ,3873
XOM,SQ,1689
JNJ,SQ,3136
MARK,SQ,747
UAL,SQ,1514
DEAC,SQ,5955
AAPL,SQ,25102
DOCU,SQ,7853
MCD,SQ,1025
ROKU,SQ,21529
DIS,SQ,15080
FSLY,SQ,7996
PFE,SQ,2528
CRWD,SQ,8900
TDOC,SQ,6863
MGM,SQ,846
KODK,SQ,1311
SOLO,SQ,539
IBIO,SQ,1290
AAL,SQ,5570
F,SQ,3149
SUNW,SQ,194
NKE,SQ,1446
INTC,SQ,5435
CSCO,SQ,1054
HD,SQ,4963
OXY,SQ,2640
MU,SQ,3525
NKLA,SQ,4673
GNUS,SQ,411
MA,SQ,5492
HTBX,SQ,72
WORK,SQ,3140
AYRO,SQ,137
ABBV,SQ,512
IBM,SQ,1240
BA,SQ,13254
JPM,SQ,4008
KO,SQ,2490
DAL,SQ,4536
INO,SQ,5699
MS,SQ,730
VXRT,SQ,1564
TWTR,SQ,12858
ZM,SQ,11097
XSPA,SQ,129
CRM,SQ,4850
UAVS,SQ,80
GEVO,SQ,123
FB,SQ,21067
FCEL,SQ,782
V,SQ,8386
COST,SQ,1332
BRK,SQ,374
MSFT,SQ,17914
GNOG,SQ,187
NVAX,SQ,2521
BAC,SQ,6134
WMT,SQ,5600
BLNK,SQ,479
LUV,SQ,615
ADBE,SQ,1774
GME,SQ,341
GS,SQ,1464
AMZN,SQ,24037
TLRY,SQ,3157
C,SQ,1684
AMD,SQ,15559
PENN,SQ,2187
CODX,SQ,1583
WKHS,SRNE,16580
ROKU,SRNE,3271
PTON,SRNE,2091
AYRO,SRNE,536
HTBX,SRNE,4988
VXRT,SRNE,20027
BLNK,SRNE,6111
JNJ,SRNE,1405
MRNA,SRNE,9650
TWLO,SRNE,1875
BA,SRNE,5253
PINS,SRNE,2072
HTZ,SRNE,1611
IBIO,SRNE,20235
SOLO,SRNE,1466
OXY,SRNE,2221
SQ,SRNE,2472
INO,SRNE,19289
HD,SRNE,1089
GEVO,SRNE,8526
XSPA,SRNE,15246
UAVS,SRNE,5214
MSFT,SRNE,18559
CODX,SRNE,4968
MA,SRNE,104
GNUS,SRNE,3681
GM,SRNE,303
FSR,SRNE,16424
UAL,SRNE,1938
TDOC,SRNE,479
GE,SRNE,2377
BRK,SRNE,55
XOM,SRNE,726
SPCE,SRNE,3073
SNAP,SRNE,3845
GNOG,SRNE,8097
WFC,SRNE,1031
AMZN,SRNE,5125
CSCO,SRNE,379
UBER,SRNE,1023
SUNW,SRNE,10851
ADBE,SRNE,49
GS,SRNE,391
CMG,SRNE,117
TGT,SRNE,405
NFLX,SRNE,3481
MARK,SRNE,4279
IBM,SRNE,299
PEP,SRNE,723
GME,SRNE,9523
PFE,SRNE,6276
ZM,SRNE,1917
MGM,SRNE,1039
DOCU,SRNE,1067
GOOGL,SRNE,907
WORK,SRNE,563
F,SRNE,1549
KO,SRNE,202
TWTR,SRNE,3295
DAL,SRNE,3641
COST,SRNE,550
FB,SRNE,18759
NKLA,SRNE,18880
KODK,SRNE,3222
CRM,SRNE,391
INTC,SRNE,839
T,SRNE,699
C,SRNE,567
MU,SRNE,921
V,SRNE,317
NVDA,SRNE,3323
BAC,SRNE,1370
LUV,SRNE,370
PYPL,SRNE,607
FSLY,SRNE,8584
AAL,SRNE,20615
DIS,SRNE,2737
NOVN,SRNE,13618
BYND,SRNE,2828
AAPL,SRNE,21316
TSLA,SRNE,22585
BOXL,SRNE,13328
FCEL,SRNE,996
JPM,SRNE,523
NVAX,SRNE,6907
WMT,SRNE,1268
MS,SRNE,94
SBUX,SRNE,196
TLRY,SRNE,2617
GILD,SRNE,3632
CRWD,SRNE,210
NKE,SRNE,287
HYLN,SRNE,4600
PENN,SRNE,9301
PLUG,SRNE,4360
ABBV,SRNE,331
MCD,SRNE,63
AMD,SRNE,5781
DEAC,SRNE,11063
NOVN,SUNW,10317
NVDA,SUNW,481
IBIO,SUNW,10554
WKHS,SUNW,11770
F,SUNW,575
SOLO,SUNW,2433
PINS,SUNW,982
WMT,SUNW,157
UAL,SUNW,340
CMG,SUNW,4
TDOC,SUNW,52
UAVS,SUNW,749
WFC,SUNW,243
T,SUNW,221
ZM,SUNW,600
CSCO,SUNW,82
GNOG,SUNW,5363
TGT,SUNW,44
ADBE,SUNW,8
SBUX,SUNW,32
DEAC,SUNW,8912
AMD,SUNW,1727
BA,SUNW,1043
GS,SUNW,80
KO,SUNW,8
SRNE,SUNW,10652
AAL,SUNW,11321
AYRO,SUNW,746
GOOGL,SUNW,373
MSFT,SUNW,10876
BLNK,SUNW,5216
XSPA,SUNW,9088
MGM,SUNW,49
GM,SUNW,112
FB,SUNW,10825
NVAX,SUNW,151
CRWD,SUNW,64
V,SUNW,353
GEVO,SUNW,6817
JNJ,SUNW,58
FSR,SUNW,11089
MU,SUNW,243
PENN,SUNW,6689
JPM,SUNW,86
DAL,SUNW,143
BYND,SUNW,163
HYLN,SUNW,2515
PLUG,SUNW,2229
MS,SUNW,51
INO,SUNW,9551
VXRT,SUNW,10718
COST,SUNW,404
BOXL,SUNW,10054
CODX,SUNW,266
CRM,SUNW,57
HD,SUNW,33
GE,SUNW,1423
GME,SUNW,8837
ABBV,SUNW,5
NFLX,SUNW,489
SQ,SUNW,201
BRK,SUNW,2
PFE,SUNW,5077
IBM,SUNW,38
OXY,SUNW,599
AMZN,SUNW,1180
TWTR,SUNW,868
BAC,SUNW,1218
GNUS,SUNW,2387
MARK,SUNW,979
NKLA,SUNW,12022
SNAP,SUNW,4043
FCEL,SUNW,842
PYPL,SUNW,25
NKE,SUNW,659
MA,SUNW,14
TWLO,SUNW,25
FSLY,SUNW,8091
HTZ,SUNW,738
KODK,SUNW,1080
PTON,SUNW,661
UBER,SUNW,94
GILD,SUNW,609
MRNA,SUNW,2057
LUV,SUNW,15
AAPL,SUNW,12651
DIS,SUNW,127
TLRY,SUNW,241
TSLA,SUNW,14218
MCD,SUNW,22
PEP,SUNW,9
C,SUNW,198
XOM,SUNW,80
ROKU,SUNW,456
SPCE,SUNW,812
HTBX,SUNW,506
DOCU,SUNW,74
INTC,SUNW,268
WORK,SUNW,96
WKHS,T,1234
NKLA,T,2024
CMG,T,1726
OXY,T,1337
NKE,T,1133
AMZN,T,14249
FSLY,T,493
SNAP,T,7879
TWTR,T,6822
INTC,T,7826
AAL,T,7944
C,T,4983
MU,T,2420
HD,T,2408
JPM,T,5576
PINS,T,1026
NOVN,T,321
HTZ,T,884
ROKU,T,4564
MA,T,3165
HYLN,T,169
DEAC,T,2540
TLRY,T,1202
FSR,T,525
DIS,T,10251
BOXL,T,157
CSCO,T,3304
TDOC,T,277
SPCE,T,1878
TGT,T,1280
UAVS,T,245
MSFT,T,12860
PTON,T,2274
VXRT,T,656
XSPA,T,516
BYND,T,1539
SUNW,T,222
ZM,T,2175
KODK,T,554
SOLO,T,549
COST,T,1259
F,T,8784
NVDA,T,3958
AYRO,T,36
DOCU,T,679
MGM,T,3336
GE,T,8896
SBUX,T,2734
CRM,T,1990
UBER,T,3420
NVAX,T,385
NFLX,T,11616
JNJ,T,3271
CODX,T,469
BLNK,T,589
WORK,T,1428
ABBV,T,1641
LUV,T,3284
SRNE,T,836
DAL,T,4761
GOOGL,T,7516
FCEL,T,748
HTBX,T,331
KO,T,7640
SQ,T,1556
BAC,T,7429
INO,T,1891
BA,T,7792
TWLO,T,232
PLUG,T,3105
ADBE,T,1810
V,T,4863
XOM,T,5706
IBIO,T,590
PFE,T,3039
GNOG,T,86
MARK,T,385
GME,T,564
MRNA,T,2078
PEP,T,900
MS,T,711
GS,T,2112
GM,T,1914
CRWD,T,356
TSLA,T,14657
PENN,T,1590
BRK,T,649
UAL,T,3067
GNUS,T,1714
WFC,T,2784
MCD,T,1919
WMT,T,2807
FB,T,12373
AAPL,T,18872
IBM,T,3056
GEVO,T,528
AMD,T,7656
PYPL,T,1609
GILD,T,1317
PFE,TDOC,3951
BOXL,TDOC,39
GILD,TDOC,2250
INTC,TDOC,300
BA,TDOC,7818
INO,TDOC,664
OXY,TDOC,203
WORK,TDOC,2054
ROKU,TDOC,6743
GM,TDOC,243
GS,TDOC,290
AMZN,TDOC,12216
NFLX,TDOC,5739
CRWD,TDOC,5171
TSLA,TDOC,12083
TWTR,TDOC,4967
JPM,TDOC,547
HTZ,TDOC,106
GNUS,TDOC,177
WFC,TDOC,194
PINS,TDOC,3998
MARK,TDOC,143
KODK,TDOC,199
GE,TDOC,3369
ABBV,TDOC,736
BLNK,TDOC,230
DEAC,TDOC,2291
CRM,TDOC,2208
GOOGL,TDOC,5776
C,TDOC,392
XOM,TDOC,367
UBER,TDOC,1033
ZM,TDOC,12781
SBUX,TDOC,980
NKE,TDOC,294
NVAX,TDOC,925
NVDA,TDOC,6756
F,TDOC,568
MSFT,TDOC,8790
UAL,TDOC,615
AYRO,TDOC,839
MRNA,TDOC,1974
MCD,TDOC,1458
DIS,TDOC,1266
PLUG,TDOC,613
SNAP,TDOC,1708
GEVO,TDOC,16
SPCE,TDOC,1576
SOLO,TDOC,327
CSCO,TDOC,403
PTON,TDOC,4184
FCEL,TDOC,238
AAL,TDOC,2433
IBM,TDOC,268
PENN,TDOC,1373
MGM,TDOC,423
CODX,TDOC,497
MS,TDOC,202
BAC,TDOC,406
V,TDOC,1138
GME,TDOC,166
SUNW,TDOC,33
JNJ,TDOC,515
DOCU,TDOC,5527
CMG,TDOC,415
TLRY,TDOC,287
PEP,TDOC,450
PYPL,TDOC,3192
HD,TDOC,776
WMT,TDOC,1504
BYND,TDOC,2842
COST,TDOC,2523
SRNE,TDOC,488
AMD,TDOC,7585
AAPL,TDOC,11567
UAVS,TDOC,99
VXRT,TDOC,214
WKHS,TDOC,692
TWLO,TDOC,3829
NKLA,TDOC,1620
BRK,TDOC,291
HYLN,TDOC,248
IBIO,TDOC,182
KO,TDOC,173
LUV,TDOC,1554
NOVN,TDOC,71
HTBX,TDOC,48
SQ,TDOC,7703
MU,TDOC,264
ADBE,TDOC,750
FSLY,TDOC,6076
MA,TDOC,1210
XSPA,TDOC,99
T,TDOC,679
FB,TDOC,10008
DAL,TDOC,439
GNOG,TDOC,110
TGT,TDOC,1144
FSR,TDOC,627
GNOG,TGT,66
GME,TGT,175
BLNK,TGT,107
WORK,TGT,317
TWLO,TGT,433
NVAX,TGT,173
JNJ,TGT,2094
ROKU,TGT,2086
CMG,TGT,3546
DAL,TGT,1396
AYRO,TGT,33
TSLA,TGT,7612
CSCO,TGT,685
MS,TGT,2773
F,TGT,3776
CRM,TGT,4417
INTC,TGT,2274
XOM,TGT,1591
HTZ,TGT,182
OXY,TGT,206
PEP,TGT,2682
CRWD,TGT,390
MSFT,TGT,5455
BAC,TGT,3397
INO,TGT,433
ADBE,TGT,475
AMD,TGT,3017
SBUX,TGT,1963
BA,TGT,5882
MARK,TGT,128
HTBX,TGT,74
UAVS,TGT,57
PFE,TGT,1564
FSR,TGT,221
GS,TGT,3792
LUV,TGT,972
GILD,TGT,1381
AAPL,TGT,8951
DEAC,TGT,747
IBIO,TGT,130
NKE,TGT,2539
PLUG,TGT,980
MRNA,TGT,684
ZM,TGT,2297
VXRT,TGT,37
GNUS,TGT,133
NFLX,TGT,4965
BYND,TGT,1753
PENN,TGT,687
SNAP,TGT,1944
SQ,TGT,1238
PTON,TGT,777
DIS,TGT,4471
NVDA,TGT,4631
AAL,TGT,769
C,TGT,2446
WKHS,TGT,361
NKLA,TGT,712
BOXL,TGT,57
UBER,TGT,1916
KODK,TGT,266
MGM,TGT,191
TDOC,TGT,1088
GOOGL,TGT,5349
COST,TGT,4463
WFC,TGT,3177
GE,TGT,4768
AMZN,TGT,12137
TLRY,TGT,742
HD,TGT,4806
TWTR,TGT,2461
T,TGT,1543
IBM,TGT,3712
WMT,TGT,14118
SUNW,TGT,31
KO,TGT,3153
GEVO,TGT,62
HYLN,TGT,67
GM,TGT,2104
ABBV,TGT,2682
XSPA,TGT,132
MU,TGT,519
CODX,TGT,241
FB,TGT,6403
FSLY,TGT,337
UAL,TGT,884
NOVN,TGT,37
V,TGT,1666
MA,TGT,633
DOCU,TGT,371
PINS,TGT,499
PYPL,TGT,623
BRK,TGT,3176
MCD,TGT,3559
SPCE,TGT,921
JPM,TGT,4368
FCEL,TGT,286
SRNE,TGT,370
SOLO,TGT,62
NFLX,TLRY,5679
DIS,TLRY,4493
KODK,TLRY,618
MA,TLRY,946
FSLY,TLRY,360
UBER,TLRY,2996
ABBV,TLRY,254
GNOG,TLRY,148
SNAP,TLRY,1445
JPM,TLRY,934
SOLO,TLRY,678
GEVO,TLRY,393
AMZN,TLRY,6873
GE,TLRY,2838
COST,TLRY,1099
OXY,TLRY,2754
DEAC,TLRY,2396
INTC,TLRY,1465
ZM,TLRY,2504
HTBX,TLRY,673
CRM,TLRY,1004
MCD,TLRY,827
TGT,TLRY,706
CRWD,TLRY,307
FCEL,TLRY,622
PTON,TLRY,714
TWTR,TLRY,4554
PFE,TLRY,673
GS,TLRY,597
DAL,TLRY,3011
PLUG,TLRY,1701
NKLA,TLRY,2067
CODX,TLRY,2373
TSLA,TLRY,10580
GME,TLRY,607
JNJ,TLRY,232
IBIO,TLRY,842
HD,TLRY,270
WORK,TLRY,1512
PENN,TLRY,1076
T,TLRY,1809
ROKU,TLRY,4479
FB,TLRY,5954
TWLO,TLRY,2669
AYRO,TLRY,1275
HTZ,TLRY,576
DOCU,TLRY,750
BA,TLRY,5744
WFC,TLRY,493
FSR,TLRY,842
V,TLRY,1167
KO,TLRY,687
INO,TLRY,5761
PYPL,TLRY,874
SPCE,TLRY,3572
BAC,TLRY,1194
MSFT,TLRY,4975
SBUX,TLRY,364
CSCO,TLRY,1440
C,TLRY,942
BLNK,TLRY,439
IBM,TLRY,687
LUV,TLRY,290
MARK,TLRY,1844
F,TLRY,2595
NKE,TLRY,257
GM,TLRY,671
MRNA,TLRY,1532
BOXL,TLRY,1078
GILD,TLRY,650
SQ,TLRY,3012
VXRT,TLRY,1866
UAVS,TLRY,1186
GOOGL,TLRY,2248
BYND,TLRY,4835
SRNE,TLRY,1779
HYLN,TLRY,436
TDOC,TLRY,291
WKHS,TLRY,1921
CMG,TLRY,634
PEP,TLRY,188
AAL,TLRY,5282
BRK,TLRY,50
NVAX,TLRY,2110
XSPA,TLRY,948
WMT,TLRY,1158
MU,TLRY,1513
PINS,TLRY,585
MGM,TLRY,846
AAPL,TLRY,9873
NOVN,TLRY,1380
AMD,TLRY,5886
ADBE,TLRY,485
GNUS,TLRY,1810
XOM,TLRY,1401
MS,TLRY,304
NVDA,TLRY,4579
SUNW,TLRY,254
UAL,TLRY,773
IBM,TSLA,10883
UAL,TSLA,11163
SPCE,TSLA,30700
AMZN,TSLA,150403
ADBE,TSLA,5032
FSR,TSLA,32439
GE,TSLA,26217
MA,TSLA,8732
V,TSLA,13150
TWTR,TSLA,35922
FCEL,TSLA,12556
GNUS,TSLA,18995
COST,TSLA,8185
PEP,TSLA,4686
IBIO,TSLA,19640
GILD,TSLA,7803
MS,TSLA,8726
AYRO,TSLA,13770
SOLO,TSLA,13243
NVDA,TSLA,60180
TWLO,TSLA,8181
BRK,TSLA,6476
PLUG,TSLA,15645
SUNW,TSLA,12489
T,TSLA,15911
PYPL,TSLA,10042
FSLY,TSLA,15298
MRNA,TSLA,26531
BA,TSLA,70947
JNJ,TSLA,10546
AMD,TSLA,64362
CSCO,TSLA,4238
LUV,TSLA,8332
MGM,TSLA,7292
CRM,TSLA,18161
MCD,TSLA,10940
PENN,TSLA,24006
C,TSLA,15255
HYLN,TSLA,14322
AAPL,TSLA,222177
HTZ,TSLA,11519
CRWD,TSLA,6549
BYND,TSLA,28174
KO,TSLA,10934
NKE,TSLA,7253
OXY,TSLA,12213
DAL,TSLA,24498
GS,TSLA,18016
UAVS,TSLA,10791
PINS,TSLA,7664
PTON,TSLA,15697
GEVO,TSLA,11145
WFC,TSLA,12779
BOXL,TSLA,21451
NFLX,TSLA,82019
SRNE,TSLA,19540
UBER,TSLA,16851
MU,TSLA,10557
BAC,TSLA,26801
SBUX,TSLA,9688
NKLA,TSLA,69236
CODX,TSLA,6774
INTC,TSLA,22412
XOM,TSLA,11447
SNAP,TSLA,21091
WKHS,TSLA,33515
GNOG,TSLA,9980
TLRY,TSLA,8790
FB,TSLA,114449
ABBV,TSLA,4178
ZM,TSLA,37064
HD,TSLA,10261
GM,TSLA,18458
XSPA,TSLA,18529
TDOC,TSLA,9174
VXRT,TSLA,20769
INO,TSLA,28249
DEAC,TSLA,29652
HTBX,TSLA,5426
F,TSLA,33809
MARK,TSLA,11820
CMG,TSLA,11341
BLNK,TSLA,11502
DOCU,TSLA,8124
GME,TSLA,10813
JPM,TSLA,22430
ROKU,TSLA,40220
AAL,TSLA,51225
KODK,TSLA,11823
PFE,TSLA,15854
WMT,TSLA,21895
MSFT,TSLA,99126
TGT,TSLA,6602
NVAX,TSLA,8974
DIS,TSLA,32444
GOOGL,TSLA,71911
NOVN,TSLA,18420
WORK,TSLA,8123
SQ,TSLA,26651
HYLN,TWLO,171
WKHS,TWLO,860
FSLY,TWLO,6481
PFE,TWLO,1177
SPCE,TWLO,2267
AYRO,TWLO,14
ZM,TWLO,6066
NVAX,TWLO,466
XOM,TWLO,420
JPM,TWLO,512
NOVN,TWLO,21
WORK,TWLO,2293
CSCO,TWLO,349
GNUS,TWLO,177
IBIO,TWLO,88
HD,TWLO,494
OXY,TWLO,2240
PEP,TWLO,69
MARK,TWLO,54
DEAC,TWLO,2267
PTON,TWLO,3064
PINS,TWLO,5092
NVDA,TWLO,7361
NKLA,TWLO,1377
JNJ,TWLO,217
DIS,TWLO,6901
BRK,TWLO,117
CRM,TWLO,2347
CODX,TWLO,1553
AMD,TWLO,8167
GM,TWLO,239
UBER,TWLO,3499
INTC,TWLO,845
ADBE,TWLO,1263
GME,TWLO,178
UAVS,TWLO,22
BA,TWLO,6199
MS,TWLO,108
INO,TWLO,2193
TDOC,TWLO,3179
GNOG,TWLO,37
GE,TWLO,1702
AAL,TWLO,3515
SQ,TWLO,10121
FSR,TWLO,163
AAPL,TWLO,9419
MA,TWLO,877
MGM,TWLO,120
BAC,TWLO,548
BYND,TWLO,5459
MSFT,TWLO,7042
TWTR,TWLO,5494
WFC,TWLO,183
PLUG,TWLO,475
GS,TWLO,727
MRNA,TWLO,1654
FB,TWLO,8933
BOXL,TWLO,58
PENN,TWLO,644
GEVO,TWLO,67
HTZ,TWLO,132
LUV,TWLO,143
TLRY,TWLO,2324
C,TWLO,534
FCEL,TWLO,262
SOLO,TWLO,72
SUNW,TWLO,24
SNAP,TWLO,2270
CRWD,TWLO,6510
CMG,TWLO,1005
F,TWLO,1120
COST,TWLO,296
GOOGL,TWLO,3727
GILD,TWLO,591
VXRT,TWLO,1521
NKE,TWLO,520
HTBX,TWLO,17
BLNK,TWLO,94
MU,TWLO,1055
TGT,TWLO,453
UAL,TWLO,333
TSLA,TWLO,9858
V,TWLO,1082
SBUX,TWLO,538
XSPA,TWLO,29
ROKU,TWLO,10931
T,TWLO,518
AMZN,TWLO,9817
ABBV,TWLO,576
PYPL,TWLO,2772
WMT,TWLO,701
DAL,TWLO,3251
IBM,TWLO,647
MCD,TWLO,236
NFLX,TWLO,7242
DOCU,TWLO,7050
KODK,TWLO,190
KO,TWLO,75
SRNE,TWLO,1024
HD,TWTR,3845
AAPL,TWTR,45027
BLNK,TWTR,546
F,TWTR,11256
NFLX,TWTR,28166
FB,TWTR,53089
LUV,TWTR,4108
DEAC,TWTR,5632
BAC,TWTR,7369
V,TWTR,5635
SUNW,TWTR,979
ADBE,TWTR,3070
DAL,TWTR,10232
TWLO,TWTR,5665
T,TWTR,7020
UAVS,TWTR,224
DOCU,TWTR,2449
MARK,TWTR,1248
XSPA,TWTR,1833
SPCE,TWTR,7147
IBM,TWTR,3589
GS,TWTR,4286
AMZN,TWTR,39950
TLRY,TWTR,3785
MRNA,TWTR,6003
TGT,TWTR,2197
TSLA,TWTR,38404
CRWD,TWTR,924
FSLY,TWTR,1766
CRM,TWTR,6499
PLUG,TWTR,2297
DIS,TWTR,17823
SOLO,TWTR,988
SQ,TWTR,11574
MSFT,TWTR,30210
TDOC,TWTR,4116
HTBX,TWTR,225
WKHS,TWTR,1777
GEVO,TWTR,340
WFC,TWTR,3004
GNOG,TWTR,315
NKLA,TWTR,7108
CMG,TWTR,2679
GOOGL,TWTR,24605
HTZ,TWTR,679
KODK,TWTR,1365
UAL,TWTR,2758
ZM,TWTR,7877
CODX,TWTR,3439
MU,TWTR,4316
UBER,TWTR,9205
PFE,TWTR,4910
JNJ,TWTR,2083
GILD,TWTR,2633
SNAP,TWTR,15840
AAL,TWTR,14734
NOVN,TWTR,124
MS,TWTR,1988
JPM,TWTR,6796
MGM,TWTR,4052
COST,TWTR,3286
ROKU,TWTR,11610
GME,TWTR,502
GNUS,TWTR,2190
SBUX,TWTR,4912
NKE,TWTR,2404
WMT,TWTR,4423
BA,TWTR,20128
AMD,TWTR,22345
ABBV,TWTR,1077
BYND,TWTR,5973
FCEL,TWTR,841
XOM,TWTR,4833
MA,TWTR,3953
HYLN,TWTR,496
SRNE,TWTR,2436
INTC,TWTR,7746
NVDA,TWTR,16434
INO,TWTR,6861
GM,TWTR,1414
PYPL,TWTR,4016
WORK,TWTR,4174
PINS,TWTR,5715
PEP,TWTR,1168
OXY,TWTR,3206
MCD,TWTR,2536
NVAX,TWTR,2767
AYRO,TWTR,784
PENN,TWTR,8391
KO,TWTR,4640
CSCO,TWTR,3574
IBIO,TWTR,491
FSR,TWTR,1742
PTON,TWTR,7187
BOXL,TWTR,364
VXRT,TWTR,1572
C,TWTR,4775
BRK,TWTR,536
GE,TWTR,11131
AYRO,UAL,134
TGT,UAL,1186
V,UAL,814
T,UAL,3925
GILD,UAL,1786
HTBX,UAL,554
PINS,UAL,620
FSLY,UAL,976
C,UAL,3360
SQ,UAL,1503
AMD,UAL,8298
CODX,UAL,596
GEVO,UAL,629
GME,UAL,291
JPM,UAL,4140
BA,UAL,17368
PYPL,UAL,599
BAC,UAL,9183
LUV,UAL,19160
NFLX,UAL,4998
WMT,UAL,1737
ROKU,UAL,2005
SUNW,UAL,401
AAPL,UAL,11922
WKHS,UAL,1808
TLRY,UAL,889
IBIO,UAL,812
UBER,UAL,3499
SNAP,UAL,5132
TWTR,UAL,4736
DIS,UAL,6061
DAL,UAL,27051
SBUX,UAL,2809
F,UAL,6295
NVAX,UAL,1182
DOCU,UAL,546
FB,UAL,7084
GNUS,UAL,2622
INO,UAL,3468
SPCE,UAL,2151
HTZ,UAL,1756
BLNK,UAL,277
SOLO,UAL,299
MS,UAL,1723
KODK,UAL,935
PEP,UAL,1758
AAL,UAL,31220
DEAC,UAL,4539
MGM,UAL,3624
TSLA,UAL,15673
IBM,UAL,1743
UAVS,UAL,189
NKLA,UAL,4778
MARK,UAL,673
FSR,UAL,841
NVDA,UAL,2221
CSCO,UAL,888
PFE,UAL,3816
INTC,UAL,3410
HD,UAL,598
KO,UAL,3844
BOXL,UAL,321
MA,UAL,706
SRNE,UAL,2151
JNJ,UAL,2118
GS,UAL,2724
AMZN,UAL,7557
ZM,UAL,2698
COST,UAL,351
NOVN,UAL,635
CRWD,UAL,298
GE,UAL,8414
ABBV,UAL,1530
BYND,UAL,1336
OXY,UAL,1761
XOM,UAL,1894
BRK,UAL,1799
GNOG,UAL,160
NKE,UAL,607
MSFT,UAL,9496
CRM,UAL,1763
TDOC,UAL,609
ADBE,UAL,288
TWLO,UAL,327
GOOGL,UAL,3410
PTON,UAL,1768
FCEL,UAL,981
GM,UAL,1770
MCD,UAL,1707
CMG,UAL,2359
PENN,UAL,2877
MU,UAL,1471
